OS,LVLT,Level 3 Communications Inc. Co ,47.4,37.3376
OB,ADBE,Adobe Systems Incorporated ,107.92,72.0955
OB,AJG,Arthur J. Gallagher & Co. Commo ,51.1,68.8666
OB,AMZN,Amazon.com Inc. ,804.7,68.1147
OB,APH,Amphenol Corporation Common Sto ,65.68,78.8364
OB,BDX,Becton Dickinson and Company C ,181.55,66.1186
OB,CNP,CenterPoint Energy Inc (Holdin ,24.11,65.1942
OB,ETR,Entergy Corporation Common Stoc ,81.73,62.2278
OB,EW,Edwards Lifesciences Corporatio ,120.87,67.1927
OB,FDX,FedEx Corporation Common ,173.66,69.1768
OB,FE,FirstEnergy Corporation Common  ,34.84,64.1488
OB,GLW,Corning Incorporated Common Sto ,23.11,66.5636
OB,GOOG,Alphabet Inc.,787.21,62.9864
OB,ISRG,Intuitive Surgical Inc. ,718.2,69.5172
OB,PRGO,Perrigo Company ,97.12,64.9394
OB,RHT,Red Hat Inc. Common ,80.02,76.4258
OB,SO,Southern Company (The) Common S ,53.48,62.4503
OB,SYK,Stryker Corporation Common Stoc ,118.44,62.3613
OB,HPQ, Hewlett-Packard Company Common  ,15.12,66.8396
OB,ILMN, Illumina  Inc. ,179.34,67.0532
OB,QQQ,PowerShares QQQ Trust ETF,119.09,62.8441
OB,GOOGL,Alphabet Inc.,815.95,63.9482
