ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEHR,Aehr Test Systems ,2016-12-15,2.53,-0.04663139954209328,-0.07761374115943909,33.112,24.1989,0.2178698955532706
ANF,Abercrombie & Fitch Company Com ,2016-12-15,13.37,-0.13787345588207245,-0.4045780301094055,36.588,18.6135,0.21058756529699352
AUMN,Golden Minerals Co. Common Stoc ,2016-12-15,0.6,-0.012251734733581543,-0.032040547113865614,36.1783,13.7255,0.2404186474495369
CCIH,ChinaCache International Holdin ,2016-12-15,2.76,-0.005585715174674988,-0.04449513554573059,35.7776,18.322,0.19502616908415024
CCO,Clear Channel Outdoor Holdings ,2016-12-15,4.95,-0.06158042699098587,-0.102744460105896,32.5983,9.64317,0.19996548831946356
CEA,China Eastern Airlines Corporat ,2016-12-15,21.5,-0.19342853128910065,-0.3953063488006592,31.7016,8.68451,0.12814489669201543
GNW,Genworth Financial Inc Common S ,2016-12-15,3.97,-0.0116361603140831,-0.04994818568229675,35.1427,38.0137,0.11700896317371363
NOAH,Noah Holdings Ltd. American Dep ,2016-12-15,21.77,-0.2247580587863922,-0.33391404151916504,28.5678,12.0749,0.16187565748411342
PAAS,Pan American Silver Corp. ,2016-12-15,14.83,-0.22129914164543152,-0.5599141046404839,37.7874,23.5038,0.21871853493399687
PVH,PVH Corp. Common ,2016-12-15,93.94,-1.1916958689689636,-2.5904736518859863,31.5771,9.28616,0.14624022004709514
SGMA,SigmaTron International Inc. ,2016-12-15,4.41,-0.08420496433973312,-0.15523305535316467,27.7228,11.5395,0.2211801049697925
SOFO,Sonic Foundry Inc. ,2016-12-15,4.1,-0.052074506878852844,-0.14862245321273804,30.5082,29.3749,0.20577127692346048
SYMX,Synthesis Energy Systems Inc. ,2016-12-15,0.87,-0.005627885460853577,-0.01019538938999176,29.8674,29.9383,0.1564655697358301
WLFC,Willis Lease Finance Corporatio ,2016-12-15,23.7,-0.3104482740163803,-0.42282867431640625,27.3442,8.38704,0.15914447040075172
ARR, ARMOUR Residential REIT  Inc. ,2016-12-15,20.34,-0.1642790511250496,-0.44398197531700134,26.063,33.5007,0.10442301413562995
GSV, Gold Standard Ventures Corporat ,2016-12-15,2.02,-0.026170846074819565,-0.0690653845667839,39.3235,19.7378,0.21902160961194972
HIMX, Himax Technologies  Inc. ,2016-12-15,6.28,,-0.20975232124328613,23.1738,26.5849,0.2138573509455784
HL, Hecla Mining Company Common Sto ,2016-12-15,5.42,-0.08119160681962967,-0.1719956174492836,37.4336,23.3046,0.14631068965619287
HPJ, Hong Kong Highpower Technology ,2016-12-15,2.5,-0.015428280457854271,-0.02793479710817337,37.8197,11.8182,0.12512677639390207
ICAD, icad inc. ,2016-12-15,3.16,-0.014253318309783936,-0.055739253759384155,34.4526,13.7465,0.18807897949369023
RGLD, Royal Gold  Inc. ,2016-12-15,62.47,-0.5294656157493591,-1.2289910316467285,35.4622,23.3475,0.1156104464033845
CCCR,China Commercial Credit Inc. ,2016-12-15,1.26,0.0010012313723564148,-0.0007682144641876221,33.5011,17.9448,0.20330976618276683
DFVL,iPath US Treasury 5-year Bull ETN ,2016-12-15,62.79,,,0.0699831,0.299878,0.12435464535788236
CMCM,Cheetah Mobile Inc. American De,2016-12-15,9.4,-0.011703446507453918,-0.09077221155166626,33.5906,20.935,0.14621852071847002
CNXT,Market Vectors ChinaAMC SME-ChN ,2016-12-15,29.23,-0.270747572183609,-0.4097648859024048,23.226,10.0594,0.12559634553712595
JMEI,Jumei International Holding Lim,2016-12-15,4.22,-0.03132045269012451,-0.07615634799003601,23.3853,10.4207,0.18953467693562753
NHLD,NATIONAL HOLDINGS,2016-12-15,2.87,-0.030255243182182312,-0.05346743017435074,33.5513,23.2323,0.14483147588622747
TANH,Tantech Holdings,2016-12-15,2.11,-0.018005003861617297,-0.0493326261639595,37.8466,16.8981,0.16035868152927366
JNP,Juniper Pharmaceuticals  Inc.,2016-12-15,5.1,-0.030954044312238693,-0.051817819476127625,36.0399,31.3725,0.11676587665573786
