ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AIRM,Air Methods Corporation ,2016-10-24,28,-0.13508570194244385,-0.3289957046508789,23.9003,14.8484,0.15606479340500276
AIZ,Assurant Inc. Common ,2016-10-24,82.89,-1.0732430666685104,-1.6230905055999756,28.3244,13.5656,0.14123772539645738
ATHN,athenahealth Inc. ,2016-10-24,112.96,-1.4663467705249786,-2.7079663276672363,27.5688,9.37185,0.14230440464051905
CBAK,China BAK Battery Inc. ,2016-10-24,1.85,-0.014418751001358032,-0.036149680614471436,32.6321,20.7283,0.18253599922982885
DST,DST Systems Inc. Common ,2016-10-24,100.02,-1.6969070434570312,-2.9179959297180176,18.6954,13.5706,0.2293163637275316
DVA,DaVita Inc. Common ,2016-10-24,58.1,-0.33242011070251465,-0.7307579517364502,23.5689,11.6345,0.12952551690346747
EBAY,eBay Inc. ,2016-10-24,29.22,-0.35490184277296066,-0.615696132183075,33.1995,25.7433,0.13643057371742434
EGY,Vaalco Energy Inc Common ,2016-10-24,0.834,-0.008609222248196602,-0.015240907669067383,33.4419,9.06743,0.17339778873493342
KALU,Kaiser Aluminum Corporation ,2016-10-24,71.57,-1.3265831470489502,-1.9467248916625977,22.8087,9.03408,0.23610019116170317
MNRO,Monro Muffler Brake Inc. ,2016-10-24,56.3,-0.5754212308675051,-0.8953036069869995,30.0848,21.3116,0.12087333075061259
MTW,Manitowoc Company Inc. (The) C ,2016-10-24,4.14,-0.03283407911658287,-0.08780698478221893,33.8808,29.9537,0.16844534346774834
PPBI,Pacific Premier Bancorp Inc ,2016-10-24,24.8,-0.2639015018939972,-0.40398508310317993,30.903,28.6225,0.12412338026125665
RCON,Recon Technology Ltd. ,2016-10-24,1.04,-0.007577819749712944,-0.015377942472696304,39.1535,24.9383,0.12720472950946474
RLI,RLI Corp. Common ,2016-10-24,57.91,-1.1663295030593872,-2.3410990238189697,18.4216,24.0453,0.20703174485935105
RRC,Range Resources Corporation Com ,2016-10-24,36.15,-0.14471939206123352,-0.40665358304977417,37.9036,30.8039,0.10688361150949188
SOHU,Sohu.com Inc. ,2016-10-24,39.63,-0.39543405547738075,-0.6117419898509979,36.0319,13.6536,0.11939283459912561
STLY,Stanley Furniture Company Inc. ,2016-10-24,1.65,0.012915059924125671,-0.00194510817527771,32.246,7.98029,0.11228918210676031
T,AT&T Inc. ,2016-10-24,36.86,-0.18964678049087524,-0.44938206672668457,21.3489,23.8056,0.11435422471562
UNP,Union Pacific Corporation Commo ,2016-10-24,89.88,-0.9115954339504242,-1.6737546920776367,28.9735,25.7348,0.12168487859369317
VIVO,Meridian Bioscience Inc. ,2016-10-24,16.9,-0.2507476508617401,-0.35698556900024414,22.5341,11.8993,0.189687008523082
ZAGG,ZAGG Inc ,2016-10-24,7.15,-0.09051504358649254,-0.13711733743548393,35.0677,6.97875,0.1457276101996226
CVCY, Central Valley Community Bancor ,2016-10-24,13.91,-0.19468476250767708,-0.34087035059928894,32.0059,22.9345,0.15041996280732045
ICON, Iconix Brand Group  Inc. ,2016-10-24,7.5,-0.07943779975175858,-0.11757352948188782,34.3975,9.29965,0.13568229216949582
MARK, Remark Media  Inc. ,2016-10-24,4.08,-0.03518232889473438,-0.05991945415735245,28.8246,9.56377,0.12101390678949081
RLJE, RLJ Entertainment  Inc. ,2016-10-24,1.78,-0.02769901603460312,-0.05576750636100769,39.0282,10.2676,0.23512348733237826
TATT, TAT Technologies Ltd. ,2016-10-24,6.75,-0.09073211252689362,-0.12178099155426025,21.8111,14.5987,0.18504117190599464
BCC,Boise Cascade Company ,2016-10-24,20.32,-0.30961790680885315,-0.6789734363555908,24.1796,13.9259,0.1930172265557831
RICE,Rice Energy Inc. Common Stock ,2016-10-24,23.44,-0.376385360956192,-0.603120744228363,31.7987,13.8853,0.1894943651998896
URR,Market Vectors Double Long Euro ETN ,2016-10-24,16.44,-0.15101194381713867,-0.2997799217700958,18.0648,16.4397,0.10188849982402325
QTNT,Quotient Limited,2016-10-24,6.45,-0.13747146725654602,-0.24856224656105042,28.5319,24.2083,0.20708769290566642
RDUS,Radius Health Inc.,2016-10-24,47.54,-0.4201739430427551,-0.7861087322235107,32.9217,20.5864,0.1882108659522732
WGBS,WaferGen Bio-systems Inc.,2016-10-24,0.73,-0.01046025101095438,,28.5086,31.25,0.17863478578275038
PN,Patriot National Inc. Common S,2016-10-24,6.78,-0.1698034256696701,-0.3479399085044861,20.3023,22.7487,0.24903674522891506
LENS,Presbia PLC,2016-10-24,3.65,-0.05117771029472351,-0.11559492349624634,32.9735,22.5912,0.21732097023390964
FSB,Franklin Financial Network,2016-10-24,32.35,-0.6139453053474426,-0.8041820526123047,27.2329,11.6695,0.19233858446889512
SWNC,Southwestern Energy Company Dep,2016-10-24,26.95,-0.36190879344940186,-0.6142175197601318,28.999,17.7033,0.22149550777251467
DNAI,ProNAi Therapeutics  Inc.,2016-10-24,1.65,-0.0133214071393013,-0.025674395263195038,33.1766,14.5454,0.13642854067883733
