ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BOBE,Bob Evans Farms Inc. ,2017-05-22,72.54,0.27530765533447266,0.8703367710113525,75.1318,75.9982,0.12807144530164338
COO,Cooper Companies Inc. (The) Co ,2017-05-22,217.34,0.796149730682373,1.3250312805175781,84.775,92.6757,0.10817303315786676
DE,Deere & Company Common ,2017-05-22,121.71,0.7598991394042969,1.7086265087127686,75.052,74.373,0.11725931178681266
GSB,GlobalSCAPE Inc. Common ,2017-05-22,4.57,0.046042509377002716,0.07070492208003998,73.5951,84.7157,0.1771549281568773
IMOS,ChipMOS TECHNOLOGIES (Bermuda)  ,2017-05-22,19.2,0.08866393566131592,0.14318597316741943,77.5331,92.7776,0.12859631935611915
NAII,Natural Alternatives Internatio ,2017-05-22,10.45,0.05297061800956726,0.1230466365814209,70.7546,76.2122,0.12113055161913468
NOAH,Noah Holdings Ltd. American Dep ,2017-05-22,28.67,0.3104656860232353,0.5136370658874512,75.8504,87.206,0.14202849013099153
NVR,NVR Inc. Common ,2017-05-22,2357.27,15.542213439941406,25.026458740234375,79.8993,91.7769,0.1420061932321079
OVBC,Ohio Valley Banc Corp. ,2017-05-22,34.95,0.39600080251693726,0.6912307739257812,74.1297,70.8681,0.24764786021476604
QCOM,QUALCOMM Incorporated ,2017-05-22,59.28,0.5159040093421936,0.8534095287322998,75.1524,93.8895,0.12674882958424522
HDNG, Hardinge  Inc. ,2017-05-22,12.22,0.13086259365081787,0.15046435594558716,76.7103,93.977,0.21210370499236827
OBAS, Optibase Ltd. ,2017-05-22,10.2,0.15167314559221268,0.31580719351768494,71.3922,98.3165,0.24404231757741374
PNTR, Pointer Telocation Ltd. ,2017-05-22,10.75,0.15772394835948944,0.3109583854675293,76.9069,82.2516,0.21524544047157176
QQQC,Global X NASDAQ China Technology ETF,2017-05-22,25.78,0.18369773030281067,0.2617405652999878,71.86,86.8374,0.14507042594464037
QRVO,Qorvo Inc.,2017-05-22,78.07,1.0517427325248718,1.6570050716400146,72.1103,90.395,0.19923538701778432
PTXP,PennTex Midstream Partners  LP,2017-05-22,19.88,0.35230253636837006,0.7943928241729736,80.0081,84.2665,0.2423554731339638
