ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ARAY,Accuray Incorporated ,2016-12-23,4.6,-0.04120619595050812,-0.06223700940608978,35.8344,21.4484,0.1505930677017837
BBBY,Bed Bath & Beyond Inc. ,2016-12-23,40.77,-0.8130747079849243,-1.6520573198795319,29.2233,23.8228,0.20466650585852664
CRESY,Cresud S.A.C.I.F. y A. ,2016-12-23,14.7,-0.07357817888259888,-0.1493505835533142,37.1642,22.9818,0.12044735918621086
DKS,Dick's Sporting Goods Inc Commo ,2016-12-23,52.3,-0.8096932023763657,-1.3421504497528076,29.8859,11.5255,0.1708421706691947
FINL,The Finish Line Inc. ,2016-12-23,19.41,-0.4958159625530243,-0.853079617023468,28.628,26.3931,0.24254168817170382
MKTX,MarketAxess Holdings Inc. ,2016-12-23,149.42,-2.1673065423965454,-3.25059175491333,30.7491,4.09306,0.15434939550054907
NVGN,Novogen Limited ,2016-12-23,1.47,-0.018515897914767265,-0.03256966173648834,25.4239,16.0633,0.1646190183035391
NYMX,Nymox Pharmaceutical Corporatio ,2016-12-23,2.76,-0.02474180981516838,-0.03544141352176666,31.4773,19.7747,0.17640923773566874
PSMT,PriceSmart Inc. ,2016-12-23,84.7,-0.78342504799366,-1.0158970355987549,31.3606,13.8831,0.10044203380786192
SHOO,Steven Madden Ltd. ,2016-12-23,35.85,-0.41845065355300903,-0.5298161506652832,37.6141,6.29687,0.10938303370337957
WSM,Williams-Sonoma Inc. Common St ,2016-12-23,48.65,-0.8981218934059143,-1.6371477246284485,29.3328,6.54889,0.1999439353871266
XCO,EXCO Resources Inc. Exco Resou ,2016-12-23,0.95,-0.008876284584403038,-0.018368497490882874,34.5628,19.1145,0.13043694282145882
ZUMZ,Zumiez Inc. ,2016-12-23,21.35,-0.5353028625249863,-0.7980745434761047,30.011,18.527,0.20925967084265287
CNPF, Global Canada Preferred ETF ,2016-12-23,15.6,-0.18721451796591282,-0.3174397647380829,31.0811,3.6359,0.12449662326222233
DTYL, iPath US Treasury 10 Yr Bull ET ,2016-12-23,73.72,-0.9522401094436646,-1.805924654006958,0.442957,0,0.13993798158845863
HIBB, Hibbett Sports  Inc. ,2016-12-23,37.35,-0.4639570415019989,-0.7442511320114136,34.4473,9.307,0.13679196475214067
JFC, JF China Region  Fund  Inc. Com ,2016-12-23,15.19,-0.10408433526754379,-0.16411873698234558,23.8784,5.36263,0.10264461577214458
JJN, iPath Dow Jones UBS Nickel Subi ,2016-12-23,12.63,-0.17899906262755394,-0.2572161853313446,33.2842,11.0691,0.13712327131395424
LKQ, LKQ Corporation ,2016-12-23,30.93,-0.23354776203632355,-0.37532132863998413,34.4349,12.2394,0.10569769371603788
RADA, Rada Electronics Industries Lim ,2016-12-23,1.05,-0.010860857553780079,-0.01719089224934578,36.5922,11.54,0.14037872815952862
RLJE, RLJ Entertainment  Inc. ,2016-12-23,1.34,-0.020585011690855026,-0.040644556283950806,28.3557,16.0926,0.21370396097968142
TTF, Thai Fund  Inc. (The) Common St ,2016-12-23,7.32,-0.08695121109485626,-0.15217654407024384,26.2625,7.26357,0.13408091776375622
INXX,EGShares India Infrastructure ETF,2016-12-23,10.4,-0.048856377601623535,-0.12273159623146057,27.0671,14.9298,0.10551973851329136
CHII,Global X China Industrials ETF,2016-12-23,11.9,-0.10755347460508347,-0.14585185050964355,17.0653,0.58,0.12035280197844564
YAO,Guggenheim China All-Cap ETF,2016-12-23,23.81,-0.16747429966926575,-0.25303006172180176,23.863,3.37396,0.10930564365086658
TAO,Guggenheim China Real Estate ETF,2016-12-23,19.18,-0.12536442279815674,-0.18185967206954956,19.5559,4.61525,0.11337835788431837
HAO,Guggenheim China Small Cap ETF,2016-12-23,21.74,-0.14886918663978577,-0.21184295415878296,22.4666,5.75552,0.11984208716385995
FXI,iShares FTSE/Xinhua China 25 Index Fund ETF,2016-12-23,33.97,-0.3065102994441986,-0.41237854957580566,23.691,1.41967,0.13086525146839806
TWTR,Twitter Inc. ,2016-12-23,16.5,-0.28809457272291183,-0.5075395703315735,32.3583,7.27279,0.18572543596616098
BBRY,BlackBerry Limited ,2016-12-23,7.02,-0.07988857850432396,-0.15109865367412567,32.5929,12.8139,0.13296144467101575
GEUR,AdvisorShares Gartman Gold/Euro ETF ,2016-12-23,11.49,-0.04478579759597778,-0.14668932557106018,17.4341,18.4134,0.13209439713955007
NINI,iPath Pure Beta Nickel ETN ,2016-12-23,17.61,-0.19962570071220398,-0.27944885194301605,31.1291,6.37502,0.11990200333963984
PRTY,Party City Holdco Inc.,2016-12-23,14.2,-0.19185909628868103,-0.3723375201225281,29.8156,13.3558,0.17545281912365077
AEMD,Aethlon Medical  Inc.,2016-12-23,4.24,-0.03850388526916504,-0.056830957531929016,35.2339,15.2394,0.13814482837073885
