OS,FTR,Frontier Communications Corpora ,2.41,28.2673
OS,TGT,Target Corporation Common ,54.37,22.7335
OB,AAPL,Apple Inc. ,141.46,76.6301
OB,ADBE,Adobe Systems Incorporated ,126.31,79.1787
OB,AMAT,Applied Materials Inc. ,39.57,80.6553
OB,ATVI,Activision Blizzard Inc ,48.96,70.7834
OB,CSCO,Cisco Systems Inc. ,34.28,70.6964
OB,CTAS,Cintas Corporation ,124.31,71.7615
OB,EFX,Equifax Inc. Common ,135.7,76.1552
OB,EXPE,Expedia Inc. ,129.87,72.127
OB,ISRG,Intuitive Surgical Inc. ,750.03,70.2318
OB,JNJ,Johnson & Johnson Common ,128.07,80.9739
OB,KLAC,KLA-Tencor Corporation ,95.12,79.9708
OB,LEN,Lennar Corporation Class A Comm ,52.68,71.3473
OB,LRCX,Lam Research Corporation ,126.86,76.9493
OB,MKC,McCormick & Company Incorporat ,102.02,71.9459
OB,MMM,3M Company Common ,193.01,74.1544
OB,NEE,NextEra Energy Inc. Common Sto ,129.89,73.3868
OB,ORCL,Oracle Corporation ,45.23,76.5584
OB,PCLN,priceline.com Incorporated ,1765.44,77.1422
OB,PGR,Progressive Corporation (The) C ,40.22,70.9162
OB,PHM,PulteGroup Inc. Common ,23.74,75.4444
OB,PM,Philip Morris International Inc ,114.01,84.5937
OB,RSG,Republic Services Inc. Common  ,63.22,71.4785
OB,SYMC,Symantec Corporation ,30.78,79.3287
OB,TIF,Tiffany & Co. Common ,93.83,74.0796
OB,TXN,Texas Instruments Incorporated ,81.59,71.6555
OB,VAR,Varian Medical Systems Inc. Co ,91.51,73.7869
OB,WYNN,Wynn Resorts Limited ,111.64,76.8197
OB,FB, Facebook  Inc. ,139.94,73.0241
OB,FBHS, Fortune Brands Home & Security  ,60.94,72.1019
OB,HAS, Hasbro  Inc. ,100.55,73.3222
OB,IFF, Internationa Flavors & Fragranc ,135.4,78.9742
