ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMSC,American Superconductor Corpora ,2017-02-08,6.52,-0.02851484715938568,-0.09595787525177002,31.0219,27.7276,0.13373020627194135
AWRE,Aware Inc. ,2017-02-08,5.05,-0.10110675822943449,-0.24384738504886627,24.6173,39.1432,0.18635592315050523
BLKB,Blackbaud Inc. ,2017-02-08,62.06,-0.5339990966022015,-0.7777621150016785,34.0285,26.5309,0.11982229867781648
BP,BP p.l.c. Common ,2017-02-08,34.43,-0.27778472006320953,-0.38405948877334595,26.0148,13.2403,0.11005090063252637
CALM,Cal-Maine Foods Inc. ,2017-02-08,38.85,-0.47690799832344055,-0.6507201194763184,30.0653,8.70175,0.15170545842941122
CATM,Cardtronics Inc. ,2017-02-08,50.5,-0.5626643204595894,-1.0120813846588135,34.3859,33.6064,0.1097440192792711
CCIH,ChinaCache International Holdin ,2017-02-08,2.38,-0.007565256208181381,-0.03635519742965698,38.1323,32.8546,0.13642606398454113
CECO,Career Education Corporation ,2017-02-08,9.23,-0.06909075379371643,-0.1082402765750885,34.7709,21.3666,0.10607876155509884
CLR,Continental Resources Inc. Com ,2017-02-08,44.49,-0.581719160079956,-0.8746175765991211,24.467,9.68145,0.1830894590270892
CPE,Callon Petroleum Company Common ,2017-02-08,13.74,-0.14420513808727264,-0.277657151222229,26.8648,11.457,0.14690398957604592
CRT,Cross Timbers Royalty Trust Com ,2017-02-08,16.83,-0.11935757100582123,-0.20253986120224,31.9037,23.401,0.1001247608547704
CS,Credit Suisse Group American De ,2017-02-08,14.5,-0.12675811722874641,-0.1852225959300995,39.9371,17.2238,0.10967789063859283
CVO,Cenveo Inc ,2017-02-08,6.5,-0.048156123608350754,-0.11283411085605621,35.2792,25.8237,0.13223912423612721
DAC,Danaos Corporation Common ,2017-02-08,2.35,-0.01771276444196701,-0.03812892735004425,31.1648,15.7706,0.16662612264791873
EEI,Ecology and Environment Inc. ,2017-02-08,9.6,-0.10621657501906157,-0.14892025291919708,25.3567,6.42189,0.10607111165792846
EML,Eastern Company (The) ,2017-02-08,19.1,-0.1275309920310974,-0.15242260694503784,31.7916,7.01659,0.10533147749474164
EVEP,EV Energy Partners L.P. ,2017-02-08,1.74,-0.014909233897924423,-0.04113136976957321,30.6826,30.9054,0.2140955924762382
FCBC,First Community Bancshares Inc ,2017-02-08,26.53,-0.3446780741214752,-0.49372005462646484,30.3119,8.40244,0.1619811794203533
GEN,GenOn Energy Inc. Common ,2017-02-08,3.84,-0.05893073743209243,-0.07348980754613876,33.7232,27.1556,0.16672259674251577
GENC,Gencor Industries Inc. ,2017-02-08,14.65,-0.14976707194000483,-0.18101368844509125,36.3328,24.6937,0.1105165802396103
GSIT,GSI Technology Inc. ,2017-02-08,5.63,-0.07861554995179176,-0.12646233662962914,29.2084,7.55323,0.12090698788716919
GSL,Global Ship Lease Inc New Class ,2017-02-08,1.32,-0.029659289866685867,-0.051342904567718506,31.9457,12.1939,0.2379239841971727
KORS,Michael Kors Holdings Limited O ,2017-02-08,37.87,-0.3579981327056885,-0.8048558235168457,32.1488,20.2628,0.16021912863104268
LGCY,Legacy Reserves LP ,2017-02-08,2.09,-0.044734567403793335,-0.07849527150392532,38.2976,20.1008,0.23895706699294528
LPSN,LivePerson Inc. ,2017-02-08,6.6,-0.07473652064800262,-0.08206498622894287,35.6292,16.9015,0.21919024240047608
MCY,Mercury General Corporation Com ,2017-02-08,56.65,-0.5874889492988586,-1.5859631896018982,32.0488,37.3105,0.13413707925338936
MRO,Marathon Oil Corporation Common ,2017-02-08,15.88,-0.15060986578464508,-0.22685229778289795,34.2542,25.7613,0.1446282522166724
MSTR,MicroStrategy Incorporated ,2017-02-08,187.49,-1.6818081736564636,-2.3354454040527344,34.6036,11.376,0.10355425788948212
NCMI,National CineMedia Inc. ,2017-02-08,13.38,-0.12040519714355469,-0.17543363571166992,26.7453,19.7605,0.13119777536820967
RST,Rosetta Stone Rosetta Stone In ,2017-02-08,7.61,-0.11798013746738434,-0.19416368007659912,33.4455,4.22426,0.17041844813628917
SCLN,SciClone Pharmaceuticals Inc. ,2017-02-08,9.7,-0.07513193041086197,-0.0994417816400528,32.5693,6.72515,0.10044644164389695
SFST,Southern First Bancshares Inc. ,2017-02-08,32.75,-0.39386821538209915,-0.5032327175140381,39.1534,23.6332,0.13042816002613933
SKX,Skechers U.S.A. Inc. Common St ,2017-02-08,22.54,-0.3141835629940033,-0.4347197413444519,29.9583,5.27785,0.15786408903381244
SNCR,Synchronoss Technologies Inc. ,2017-02-08,35.38,-0.1839476227760315,-0.5768792629241943,31.3298,20.1519,0.11425663814087134
SPSC,SPS Commerce Inc. ,2017-02-08,53.81,-1.2659894227981567,-2.8842391967773438,16.6867,15.2833,0.2132974778168801
SSN,Samson Oil & Gas Limited Sponso ,2017-02-08,0.59,-0.012552449479699135,-0.017541535198688507,27.4897,14.2747,0.2354122461351925
SYX,Systemax Inc. Common ,2017-02-08,7.8,-0.09002088755369186,-0.12654858827590942,24.9171,9.15833,0.15037520300162402
UVE,UNIVERSAL INSURANCE HOLDINGS IN ,2017-02-08,25.25,-0.20277634635567665,-0.32204386591911316,35.4787,33.0688,0.12309580366287454
VRA,Vera Bradley Inc. ,2017-02-08,10.37,-0.10011345148086548,-0.16695767641067505,26.3614,5.57276,0.18659929662155428
WIN,Windstream Corporation ,2017-02-08,7.23,-0.11182188056409359,-0.1711556613445282,31.3168,6.86186,0.18023774741401305
XEC,Cimarex Energy Co Common ,2017-02-08,127.19,-1.2847914695739746,-1.8509366512298584,30.4728,12.6132,0.12332078754620761
AMID, American Midstream Partners  LP ,2017-02-08,16.25,-0.24760060012340546,-0.42834248882718384,34.0903,18.468,0.1173953055335701
DRR, Market Vectors Double Short Eur ,2017-02-08,56.39,-0.30595314502716064,-0.7582584619522095,26.085,22.6623,0.13149239038865318
HAE, Haemonetics Corporation Common  ,2017-02-08,36.9,-0.3138335272669792,-0.7724947929382324,34.3602,34.3205,0.10840224871538481
MITK, Mitek Systems  Inc. ,2017-02-08,5.65,-0.09573949873447418,-0.15933649241924286,34.0813,16.1929,0.17254152999467537
ERA,Era Group Inc. ,2017-02-08,13.93,-0.32836444675922394,-0.4634706526994705,32.6248,8.94641,0.19250222068321765
ENT,Global Eagle Entertainment Inc. ,2017-02-08,5.75,-0.04361151158809662,-0.06841418147087097,29.2893,16.8139,0.17475429677661994
ENSV,Enservco Corporation ,2017-02-08,0.5,-0.005058358539827168,-0.011347612366080284,36.8094,27.8821,0.12214550681391018
JPEP,JP Energy Partners LP Common un,2017-02-08,9.27,-0.15056128799915314,-0.2708037197589874,34.0868,17.237,0.1266316727259979
PE,Parsley Energy Inc. Class A Co,2017-02-08,31.04,-0.47491171956062317,-0.8834599256515503,20.5907,10.4008,0.15963273328740749
BSF,Bear State Financial Inc.,2017-02-08,9.16,-0.08854608982801437,-0.16138982772827148,28.6915,15.0074,0.11574432029975247
APDN,Applied DNA Sciences Inc,2017-02-08,1.65,-0.017007507383823395,-0.031139835715293884,31.9599,11.688,0.2085803363491541
