OS,ADSK,Autodesk Inc. ,106.33,29.8985
OS,EIX,Edison International Common Sto ,68.58,27.8538
OS,IRM,Iron Mountain Incorporated (Del ,37.8,29.2545
OS,PPL,PP&L Corporation Common ,34.04,24.6903
OS,SWKS,Skyworks Solutions Inc. ,96.47,28.636
OS,DLPH, Delphi Automotive plc Ordinary  ,50.68,13.6293
OS,QRVO,Qorvo Inc.,67.69,29.837
OB,ABC,AmerisourceBergen Corporation ( ,87.82,70.3913
OB,ACN,Accenture plc. Class A Ordinary ,152.1,73.5895
OB,AFL,AFLAC Incorporated Common ,88.76,75.8268
OB,AKAM,Akamai Technologies Inc. ,57.02,72.9595
OB,ALL,Allstate Corporation (The) Comm ,103.54,71.5794
OB,AXP,American Express Company Common ,99.37,74.7658
OB,BA,Boeing Company (The) Common Sto ,289.94,72.6539
OB,BAC,Bank of America Corporation Com ,29.32,71.4044
OB,BBY,Best Buy Co. Inc. Common ,63.52,70.719
OB,CBOE,CBOE Holdings Inc. ,127.62,78.2577
OB,CHRW,C.H. Robinson Worldwide Inc. ,88,75.7129
OB,CLX,Clorox Company (The) Common Sto ,145.15,76.349
OB,CME,CME Group Inc. ,153.03,76.462
OB,COF,Capital One Financial Corporati ,96.21,71.9443
OB,COST,Costco Wholesale Corporation ,188.3,74.9428
OB,CSCO,Cisco Systems Inc. ,37.91,72.4577
OB,DE,Deere & Company Common ,151.07,76.3019
OB,DFS,Discover Financial Services Com ,75.09,81.5101
OB,DPS,Dr Pepper Snapple Group Inc Dr ,94.16,72.1694
OB,DVA,DaVita Inc. Common ,70.4,74.9575
OB,EFX,Equifax Inc. Common ,118.22,72.1434
OB,ETFC,E*TRADE Financial Corporation ,49.84,70.7185
OB,FCX,Freeport-McMoRan Copper & Gold ,15.71,70.4249
OB,FFIV,F5 Networks Inc. ,135.49,74.5303
OB,FLR,Fluor Corporation Common ,50.43,73.1469
OB,GPS,Gap Inc. (The) Common ,33.96,73.6202
OB,GS,Goldman Sachs Group Inc. (The) ,257.68,71.9963
OB,JEC,Jacobs Engineering Group Inc. C ,68.39,75.7304
OB,JPM,JP Morgan Chase & Co. Common St ,106.85,70.1537
OB,KORS,Michael Kors Holdings Limited O ,61.12,78.562
OB,KR,Kroger Company (The) Common Sto ,26.33,70.6982
OB,KSS,Kohl's Corporation Common ,50.29,71.2363
OB,LB,L.B. Foster Company ,58.32,75.7584
OB,LUV,Southwest Airlines Company Comm ,63.43,74.1797
OB,M,Macy's Inc Common ,25.69,73.6526
OB,MAR,Marriot International Common St ,128.76,70.6589
OB,MO,Altria Group Inc. ,71.72,78.8929
OB,MS,Morgan Stanley Common ,53.85,72.9996
OB,NKE,Nike Inc. Common ,62.17,76.4143
OB,NTAP,NetApp Inc. ,57.8,75.864
OB,NUE,Nucor Corporation Common ,61.95,73.4369
OB,PAYX,Paychex Inc. ,68.71,71.5375
OB,PGR,Progressive Corporation (The) C ,55.15,82.4982
OB,PNC,PNC Financial Services Group I ,145.85,75.4979
OB,RF,Regions Financial Corporation C ,17.31,74.1539
OB,ROST,Ross Stores Inc. ,76.41,71.4156
OB,SCHW,Charles Schwab Corporation (The ,51.56,74.4327
OB,STI,SunTrust Banks Inc. Common Sto ,65.54,75.346
OB,STX,Seagate Technology. ,42.12,72.4081
OB,SYY,Sysco Corporation Common ,61.84,75.9129
OB,T,AT&T Inc. ,38.1,70.0991
OB,TMK,Torchmark Corporation Common St ,89.77,73.471
OB,TROW,T. Rowe Price Group Inc. ,102.64,70.7653
OB,TSN,Tyson Foods Inc. Common ,82.67,73.3369
OB,UNP,Union Pacific Corporation Commo ,130.7,73.6748
OB,URI,United Rentals Inc. Common Sto ,163.65,71.667
OB,VZ,Verizon Communications Inc. Com ,53.19,75.5046
OB,WFC,Wells Fargo & Company Common St ,60.33,75.3757
OB,BLK,BlackRock Inc,517.73,78.4991
OB,HCA, HCA Holdings  Inc. Common ,86.45,71.3352
OB,HOLX, Hologic  Inc. ,43.57,70.3812
OB,HRL, Hormel Foods Corporation Common ,36.99,72.194
OB,LKQ, LKQ Corporation ,40.59,80.0405
OB,PSX, Phillips 66 Common ,99.07,70.6285
OB,SPY,SPDR S&P 500 ETF,266.78,75.424
OB,FOXA,Twenty-First Century Fox Inc. ,34.1,73.1041
OB,FOX,Twenty-First Century Fox Inc. ,33.6,74.4087
OB,COTY,Coty Inc. ,18.62,75.5406
OB,SYF,Synchrony Financial Common Stoc,37.36,76.6048
OB,WRK,WestRock Company,63.94,71.8784
OB,SPGI,S&P Global  Inc.,172.57,77.9656
