ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AHS,AMN Healthcare Services Inc AMN ,2016-09-23,33.2,-0.005963683128356934,-0.13677096366882324,35.0126,21.3115,0.10981449829621269
CAW,CCA Industries Inc. Common Sto ,2016-09-23,2.88,-0.016725078225135803,-0.025890842080116272,32.4229,23.9311,0.10877000365572588
FTK,Flotek Industries Inc. Common  ,2016-09-23,13.03,-0.30214519891887903,-0.399086594581604,33.4515,13.9224,0.24445724336381483
FWRD,Forward Air Corporation ,2016-09-23,42.5,-0.38924744725227356,-0.5497890710830688,30.3896,21.7385,0.11766251437227651
LPTH,LightPath Technologies Inc. ,2016-09-23,1.72,-0.027422221202868968,-0.04565618187189102,37.3167,13.2898,0.17355615035138838
MLHR,Herman Miller Inc. ,2016-09-23,29.54,-0.7168322149664164,-1.1653063297271729,22.8919,18.0046,0.2371524839568977
REFR,Research Frontiers Incorporated ,2016-09-23,2.65,-0.020976483821868896,-0.04578399658203125,32.8439,9.15716,0.17285880881417728
RLOG,Rand Logistics Inc. ,2016-09-23,0.76,-0.005191486328840256,-0.010641247034072876,28.0792,15.614,0.22235237092848636
SFLY,Shutterfly Inc. ,2016-09-23,44.67,-0.6928171217441559,-1.3607529401779175,26.657,29.2628,0.1695082602220267
UTI,Universal Technical Institute I ,2016-09-23,1.91,-0.031021490693092346,-0.05262842774391174,34.6944,20.3891,0.2496192270192369
WST,West Pharmaceutical Services I ,2016-09-23,72.55,-1.0636859387159348,-1.9940358400344849,27.589,15.3682,0.1398544393145223
DSS, Document Security Systems  Inc. ,2016-09-23,0.57,-0.010558710433542728,-0.026629406958818436,33.3688,23.0913,0.23804854127245575
PPSI,Pioneer Power Solutions Inc. ,2016-09-23,5.08,-0.028994120657444,-0.051811009645462036,36.8496,32.7769,0.11125661991335582
PME,Pingtan Marine Enterprise Ltd. ,2016-09-23,1.06,-0.004848245182074606,-0.018239236902445555,39.9229,26.455,0.10531960433460792
HMHC,HMH Holdings (Delaware) Inc. ,2016-09-23,13.26,-0.14638110995292664,-0.24987804889678955,27.5416,12.3457,0.19180898449755868
CPTA,Capitala Finance Corp. ,2016-09-23,13.19,-0.12636690586805344,-0.2351965606212616,22.3905,29.9182,0.13067402361065747
MRVC,MRV Communications Inc. ,2016-09-23,11.5,-0.10643225535750389,-0.15010681748390198,31.3132,12.9625,0.10575993641963416
NSEC,National Security Group Inc. ,2016-09-23,18.35,-0.16126785799860954,-0.29594966769218445,34.2878,13.1419,0.1026258792218304
SMLR,Semler Scientific Inc ,2016-09-23,1.66,-0.025676859077066183,-0.05842920206487179,39.779,14.8148,0.2126155987717089
ATTO,Atento S.A. Ordinary Shares,2016-09-23,8.78,-0.10632818192243576,-0.13658630847930908,23.0512,21.0329,0.15091131412937525
RAVE,RAVE Restaurant Group Inc.,2016-09-23,3.09,-0.040233153849840164,-0.09991586208343506,29.5319,29.4486,0.2392698232452554
