ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AHS,AMN Healthcare Services Inc AMN ,2016-09-29,31.53,-0.19542944431304932,-0.36802053451538086,28.2806,10.8027,0.16747367615849312
BWLD,Buffalo Wild Wings Inc. ,2016-09-29,140.97,-1.778852939605713,-2.9305639266967773,20.3209,7.04094,0.16282595227403127
FDS,FactSet Research Systems Inc. C ,2016-09-29,160.21,-2.1883960589766502,-4.041117429733276,26.0709,19.0401,0.13852402839389694
FII,Federated Investors Inc. Commo ,2016-09-29,29.27,-0.31990189850330353,-0.45149970054626465,28.1012,13.7306,0.13062379858146758
FLML,Flamel Technologies S.A. ,2016-09-29,12.05,-0.20124607346951962,-0.3612402528524399,31.0097,14.9441,0.16539732175176977
LCI,Lannett Co Inc Common ,2016-09-29,26.79,-0.6029716581106186,-1.0068223476409912,28.1705,9.93359,0.22808154728327218
LEI,Lucas Energy Inc. Common ,2016-09-29,3.17,-0.03232267498970032,-0.05025884509086609,35.7963,15.1284,0.18423984171037053
NEOG,Neogen Corporation ,2016-09-29,53.95,-0.5455868132412434,-0.9859607219696045,31.8835,31.265,0.13297141053174097
NSM,Nationstar Mortgage Holdings In ,2016-09-29,14.33,-0.21091648936271667,-0.24226391315460205,34.033,9.00091,0.1454390470449915
NVO,Novo Nordisk A/S Common ,2016-09-29,41.8,-0.1745823621749878,-0.5610389709472656,16.8875,11.3565,0.11648223796570938
PRI,Primerica Inc. Common ,2016-09-29,52.69,-0.440824830904603,-0.7022018432617188,34.1889,13.8879,0.10974582594974025
PSTI,Pluristem Therapeutics Inc. ,2016-09-29,1.55,-0.01359476801007986,-0.017725203186273575,35.8236,12.6843,0.11656647659749851
RGEN,Repligen Corporation ,2016-09-29,29.54,-0.4227668046951294,-0.7440714836120605,35.2788,20.9747,0.15049057759555567
SCSS,Select Comfort Corporation ,2016-09-29,22.25,-0.33457157015800476,-0.6905758380889893,26.5979,22.9694,0.18944023303024157
TEVA,Teva Pharmaceutical Industries  ,2016-09-29,46.29,-0.35163962841033936,-0.8883365392684937,24.7447,11.1197,0.1192208199913045
TXRH,Texas Roadhouse Inc. ,2016-09-29,38.81,-0.38164401054382324,-0.7503838539123535,22.4044,11.2378,0.1654782734149027
AMPE, Ampio Pharmaceuticals  Inc. ,2016-09-29,0.76,-0.0006683617830276489,-0.011672496795654297,32.1493,11.2963,0.20831911579105644
BOM, PowerShares DB Base Metals Doub ,2016-09-29,16,-0.13930414244532585,-0.28394633531570435,16.2525,3.8889,0.11129128381224017
CUNB, CU Bancorp (CA) ,2016-09-29,22.83,-0.20189358852803707,-0.33239656686782837,31.8861,20.8023,0.11775465509975518
DKT, Deutsch Bk Contingent Cap Tr V  ,2016-09-29,23.37,-0.327860563993454,-0.4868408441543579,26.7383,23.9919,0.1625917124528743
DTK, Deutsche Bk Contingent Cap Tr I ,2016-09-29,22.85,-0.2918703854084015,-0.434073805809021,27.4139,21.987,0.1565343293730709
DXB, Deutsche Bk Contingent Cap TR I ,2016-09-29,22.23,-0.27538758516311646,-0.4441795349121094,20.6089,25.2504,0.14681298736318496
LAND,Gladstone Land Corporation ,2016-09-29,10.63,-0.08107814192771912,-0.13728965818881989,34.6061,9.55867,0.11700740974606093
KATE,Kate Spade & Company ,2016-09-29,17.34,-0.09758910536766052,-0.17549318075180054,36.9716,16.7144,0.12444807970775336
LSTK,iPath Pure Beta Livestock ETN ,2016-09-29,35.2,-0.5378924012184143,-0.9034311771392822,0.264236,0,0.18710802957419234
CHRS,Coherus BioSciences Inc.,2016-09-29,26.29,,,36.9573,23.9468,0.15283439809304014
EURN,Euronav NV Ordinary Shares,2016-09-29,7.43,-0.11842450499534607,-0.15576142072677612,29.2032,5.45486,0.23653682028977924
SWNC,Southwestern Energy Company Dep,2016-09-29,30.38,-0.31272318214178085,-0.5790354907512665,38.4575,13.7521,0.13158067164178233
ADRO,Aduro BioTech  Inc.,2016-09-29,12.04,-0.21622635424137115,-0.48432987928390503,32.9851,14.3253,0.21669266275326907
UFAB,Unique Fabricating  Inc.,2016-09-29,11.92,-0.11058421060442924,-0.19661998748779297,35.0146,9.29326,0.1643992751723705
VIRT,Virtu Financial  Inc.,2016-09-29,15.01,-0.16128164529800415,-0.2502257227897644,26.981,7.46744,0.14470201488762757
