ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AFFY,Affymax Inc. ,2016-07-11,0.07,-0.0009370167390443385,-0.0022897841408848763,32.9613,0,0.15523753442357024
RAD,Rite Aid Corporation Common Sto ,2016-07-11,6.88,-0.06697339564561844,-0.11126583814620972,21.9214,26.459,0.13718865728607657
SIF,SIFCO Industries Inc. Common S ,2016-07-11,8.85,-0.09995077550411224,-0.1681612730026245,38.0211,11.5935,0.16584834420689595
TWMC,Trans World Entertainment Corp. ,2016-07-11,3.55,-0.025434181094169617,-0.029017239809036255,32.2546,9.07751,0.12922615108624405
HUM, Humana Inc. Common ,2016-07-11,154,-3.5499202013015747,-5.686128616333008,26.8935,3.87742,0.23756549987741968
EWV,ProShares UltraShort MSCI Japan ETF,2016-07-11,46.27,-0.21957704797387123,-0.5906379520893097,38.825,37.4802,0.11609500649280564
SSG,ProShares UltraShort Semiconductors ETF,2016-07-11,33.58,-0.2305307388305664,-0.7091169357299805,36.2863,20.884,0.17514656102635273
SDD,ProShares UltraShort SmallCap600 ETF,2016-07-11,28.86,-0.2554987967014313,-0.6650516390800476,36.0337,15.9826,0.1616462932846527
OLEM,iPath Pure Beta Crude Oil ETN ,2016-07-11,15.7,-0.163797153159976,-0.3053831309080124,35.5317,28.1236,0.12724700696447655
SPKE,Spark Energy Inc.,2016-07-11,28.63,-0.5103536248207092,-0.8763695359230042,33.94,36.0162,0.2381430310364185
