ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
BIN,Progressive Waste Solutions Ltd ,Industrial Goods,2016-01-20,27.1,0.531911134719849,54.7241,70.9323,1.31241,5.24962329864502
CRDC,Cardica Inc. ,Healthcare,2016-01-20,0.28,0.0219711977988482,82.1605,72.1849,0.042957,0.17182782292366
LINC,Lincoln Educational Services Co ,Services,2016-01-20,3,0.171769022941589,91.8796,75.688,0.299522,1.19808912277222
SI,Siemens AG American Depositary  ,Technology,2016-01-20,0.115,0,66.6667,77.7533,0.0157598,0.0630392730236053
SPIR,Spire Corporation ,Technology,2016-01-20,0.1,0.0146567095071077,80.5556,79.3344,0.0202867,0.0811467841267586
VHC,VirnetX Holding Corp Common Sto ,Technology,2016-01-20,4,0.338314682245255,73.2662,70.4111,0.588856,2.35542464256287
BANFP, BancFirst Corporation ,N/A,2016-01-20,27.99,0.341035902500153,97.1428,77.8065,0.436289,1.74515748023987
CVOL, C Tracks Exchange Traded Notes  ,N/A,2016-01-20,0.71,0.0332048535346985,78.768,70.9944,0.093001,0.372004061937332
DPK, Direxion Developed Markets Bear ,N/A,2016-01-20,42.34,0.933516502380371,90.0449,72.457,3.92033,15.6813316345215
DWTI, VelocityShares 3X Inverse Crude ,N/A,2016-01-20,438.4,24.0314025878906,89.4659,85.0617,76.9051,307.620300292969
ERY, Direxion Energy Bear 3X Shares ,N/A,2016-01-20,44.36,1.23837184906006,77.0591,71.4161,5.19017,20.7606716156006
FAZ, Direxion Financial Bear 3X Shar ,N/A,2016-01-20,58.19,1.41929054260254,88.8869,76.0947,5.86958,23.4783020019531
LBND, PowerShares DB 3x Long 25 Year  ,N/A,2016-01-20,57.7,1.55027890205383,100,83.667,3.08404,12.3361549377441
MLPS, UBS AG  1xMonthly Short Exchang ,N/A,2016-01-20,18.82,0.451672434806824,89.026,70.5243,1.1796,4.71838569641113
NBB, Nuveen Build America Bond Fund  ,N/A,2016-01-20,20.83,0.100653558969498,86.8177,71.7704,0.233415,0.93365865945816
RUSS, Direxion Daily Russia Bear 3x S ,N/A,2016-01-20,60.92,2.0907564163208,87.4495,72.8002,8.04205,32.1682090759277
TVIZ, VelocityShares Daily 2x VIX Med ,N/A,2016-01-20,18.92,0.630101323127747,79.8608,71.4318,1.71288,6.85152959823608
VIIZ, VelocityShares VIX Medium Term  ,N/A,2016-01-20,18.65,0.433136582374573,89.5617,72.5677,1.02758,4.11033868789673
SHY,iShares Barclays 1-3 Year Treasury Bond Fund ETF,Fixed Income ETF,2016-01-20,84.79,0.0459175407886505,93.3336,70.7929,0.127475,0.509900152683258
SHV,iShares Barclays Short Treasury Bond Fund ETF,Fixed Income ETF,2016-01-20,110.31,0,83.4373,74.5018,0.0313941,0.125576347112656
SJB,ProShares Short High Yield ETF,Commodity Based ETF,2016-01-20,29.9,0.155733406543732,83.8154,71.6504,0.363216,1.45286321640015
REK,ProShares Short Real Estate ETF,Commodity Based ETF,2016-01-20,21.01,0.212196350097656,89.0834,70.4804,0.542559,2.1702356338501
CMD,ProShares UltraShort DJ-UBS Commodity ETF,Commodity Based ETF,2016-01-20,168.35,1.86920833587646,86.6701,74.2519,8.45822,33.8328704833984
SCO,ProShares UltraShort DJ-UBS Crude Oil ETF,Commodity Based ETF,2016-01-20,227.5,8.88018035888672,90.355,84.5968,31.2559,125.023445129395
EFU,ProShares UltraShort MSCI EAFE ETF,Commodity Based ETF,2016-01-20,50.84,0.793163776397705,91.9161,72.7524,3.36702,13.4680948257446
EWV,ProShares UltraShort MSCI Japan ETF,Commodity Based ETF,2016-01-20,60.16,1.14191436767578,89.6689,73.991,3.52358,14.0943326950073
JPX,ProShares UltraShort MSCI Pacific ex-Japan ETF,Commodity Based ETF,2016-01-20,33,0.721537113189697,92.5335,75.1159,2.3688,9.47519683837891
DUG,ProShares UltraShort Oil & Gas ETF,Commodity Based ETF,2016-01-20,95.27,1.88696670532227,79.3542,71.6586,8.24502,32.9800910949707
SRS,ProShares UltraShort Real Estate ETF,Commodity Based ETF,2016-01-20,52.86,1.070387840271,87.9989,71.6955,2.55221,10.2088460922241
SCHO,Schwab Short-Term U.S. Treasury ETF,Fixed Income ETF,2016-01-20,50.68,0.0320093929767609,82.6049,70.5325,0.0749639,0.299855470657349
CRVP,Crystal Rock Holdings Inc. ,Services,2016-01-20,0.88,0.069159172475338,77.8619,77.0555,0.0832968,0.333187311887741
DFVL,iPath US Treasury 5-year Bull ETN ,N/A,2016-01-20,68.29,0,93.1872,78.3167,0.969466,3.87786316871643
BITI,Biotie Therapies Corp.,N/A,2016-01-20,24.67,2.53639721870422,47.3604,88.6898,3.10695,12.4277811050415
