OS,AAPL,Apple Inc. ,151.89,33.5361
OS,AGN,Allergan Inc. Common ,204.65,26.3171
OS,ARE,Alexandria Real Estate Equities ,118.06,38.2679
OS,BBBY,Bed Bath & Beyond Inc. ,22.51,29.8664
OS,CLX,Clorox Company (The) Common Sto ,129.83,32.1988
OS,CMS,CMS Energy Corporation Common S ,46.47,31.2365
OS,DPS,Dr Pepper Snapple Group Inc Dr ,88.74,30.6723
OS,DUK,Duke Energy Corporation (Holdin ,84.25,31.4917
OS,ED,Consolidated Edison Inc. Commo ,81.59,33.9516
OS,EIX,Edison International Common Sto ,78.28,34.2312
OS,EQR,Equity Residential Common Share ,65.88,35.3293
OS,ES,EnergySolutions Inc Common Stoc ,60.71,34.3
OS,NI,NiSource Inc Common ,25.69,29.3504
OS,PM,Philip Morris International Inc ,112.51,32.3295
OS,PNW,Pinnacle West Capital Corporati ,86.15,32.0431
OS,SCG,SCANA Corporation Common ,55.22,22.0201
OS,TAP,Molson Coors Brewing Company Cl ,82.81,23.471
OS,UDR,UDR Inc. Common ,38.01,34.4297
OS,XEL,Xcel Energy Inc. Common ,47.41,29.7537
OS,HCP, HCP  Inc. Common ,27.87,24.0842
OS,WBA,Walgreens Boots Alliance Inc.,78.41,33.5136
OB,APC,Anadarko Petroleum Corporation  ,48.83,78.0653
OB,CSCO,Cisco Systems Inc. ,33.37,68.7629
OB,FFIV,F5 Networks Inc. ,119.73,58.882
OB,IPG,Interpublic Group of Companies ,21.28,60.9462
OB,KMX,CarMax Inc ,74.19,79.6905
OB,NOC,Northrop Grumman Corporation Co ,281.55,71.2618
OB,TXN,Texas Instruments Incorporated ,88.27,74.5413
OB,HON, Honeywell International Inc. Co ,141.75,66.2876
OB,HPQ, Hewlett-Packard Company Common  ,19.94,66.7765
OB,NAVI,Navient Corporation ,14.78,62.5635
