ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AFSI,AmTrust Financial Services Inc ,Financial,2016-02-03,27.81,-4.87356567382812,76.6494,13.5613,6.98035,27.9213943481445
LANC,Lancaster Colony Corporation ,Consumer Goods,2016-02-03,99.23,-2.92328262329102,17.1563,24.9588,6.33137,25.3254947662354
LEE,Lee Enterprises Incorporated C ,Services,2016-02-03,1.27,-0.038659393787384,11.5012,27.8488,0.11655,0.466200172901154
NEWS,NewStar Financial Inc. ,Financial,2016-02-03,6.04,-0.288761794567108,17.1616,26.2819,0.750289,3.00115633010864
PLT,Plantronics Inc. Common ,Technology,2016-02-03,34.27,-1.92325162887573,57.2795,27.3968,3.97976,15.9190473556519
PXLW,Pixelworks Inc. ,Technology,2016-02-03,1.4,-0.14677169919014,44.3649,25.9747,0.312938,1.25175213813782
SLI,SL Industries Inc. Common Stoc ,Technology,2016-02-03,28.07,-0.528258204460144,5.32537,29.9459,1.3575,5.43000602722168
TEAR,TearLab Corporation ,Healthcare,2016-02-03,0.85,-0.104799702763557,3.75772,26.3056,0.187607,0.750426948070526
WAVX,Wave Systems Corp. ,Technology,2016-02-03,0.11,-0.189815759658813,3.69496,25.7091,0.433515,1.73406004905701
ARN, Ares Capital Corporation 7.00%  ,N/A,2016-02-03,14.14,-0.0278311967849731,-6.07702e-12,24.0203,0.250483,1.00193130970001
CLBH, Carolina Bank Holdings Inc. ,Financial,2016-02-03,15.52,-0.482598036527634,30.4414,23.9015,0.760211,3.04084396362305
CRDS, Crossroads Systems  Inc. ,Technology,2016-02-03,0.27,-0.119112968444824,9.081,15.7414,0.28142,1.12567842006683
DKT, Deutsch Bk Contingent Cap Tr V  ,N/A,2016-02-03,24.97,-0.240875124931335,16.563,16.9122,0.597717,2.39086627960205
DTK, Deutsche Bk Contingent Cap Tr I ,N/A,2016-02-03,24.35,-0.239598035812378,23.7709,17.8656,0.554842,2.21936893463135
DXB, Deutsche Bk Contingent Cap TR I ,N/A,2016-02-03,23.79,-0.23871636390686,37.623,21.644,0.413889,1.65555703639984
IDTI, Integrated Device Technology  I ,Technology,2016-02-03,18.16,-1.38168478012085,59.1365,23.0643,2.30636,9.22544574737549
PNBK, Patriot National Bancorp Inc. ,Financial,2016-02-03,12.95,-0.183420181274414,18.1643,20.6835,0.70902,2.83607983589172
SDP,ProShares UltraShort Utilities ETF,Commodity Based ETF,2016-02-03,40.69,-0.98033618927002,1.68274,29.2506,2.44149,9.76594734191895
TGLS,Tecnoglass Inc. ,Industrial Goods,2016-02-03,11,-0.358734250068665,6.62383,12.0275,0.859969,3.43987417221069
FGL,Fidelity and Guaranty Life Common ,N/A,2016-02-03,24.55,-0.104241073131561,23.1948,29.8533,0.256776,1.02710497379303
JGBB,WisdomTree Japan Interest Rate Strat ,N/A,2016-02-03,46.78,-0.32510007917881,-1.21807e-12,1.05422,0.371963,1.48785316944122
STRZB,Starz ,N/A,2016-02-03,28.97,-0.838447213172913,19.7255,3.72625,0.997551,3.99020409584045
CIGI,Colliers International Group Inc.,N/A,2016-02-03,34.59,-1.51288986206055,36.4998,28.1615,2.84174,11.366961479187
CBYL,Carbylan Therapeutics  Inc.,Healthcare,2016-02-03,0.69,-0.368991672992706,31.9398,19.6086,0.783089,3.13235759735107
UFAB,Unique Fabricating  Inc.,Consumer Goods,2016-02-03,9.24,-0.371013581752777,0.490189,24.1664,0.84402,3.37608075141907
