ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ALGN,Align Technology Inc. ,2016-08-03,91.95,0.698284387588501,1.1590018272399902,78.6977,93.925,0.1623045137098235
CGNX,Cognex Corporation ,2016-08-03,48.54,0.49294817447662354,0.9627501964569092,76.386,77.1311,0.1662289374181119
DQ,DAQQ New Energy Corp. American  ,2016-08-03,25.45,0.3114249771460891,0.724386066198349,71.1725,71.2524,0.17538859628017756
DX,Dynex Capital Inc. Common Stoc ,2016-08-03,7.19,0.04830531030893326,0.06623296439647675,74.6707,92.3048,0.10476893150613989
GAIN,Gladstone Investment Corporatio ,2016-08-03,8.14,0.03538883477449417,0.09941273927688599,79.6824,83.4476,0.13194639657606666
JASO,JA Solar Holdings Co. Ltd. ,2016-08-03,7.83,0.09489818289875984,0.170389324426651,70.3137,70.7689,0.16626244027968368
NSM,Nationstar Mortgage Holdings In ,2016-08-03,14.01,0.1353345811367035,0.2718156576156616,70.8959,70.3574,0.22844627722951094
ORA,Ormat Technologies Inc. Common ,2016-08-03,48.4,0.21743690967559814,0.49771928787231445,81.1115,82.9856,0.11943722615730513
SNAK,Inventure Foods Inc. ,2016-08-03,9.15,0.09272822737693787,0.15125048160552979,81.2151,93.975,0.20143397973382726
WILC,G. Willi-Food International  L ,2016-08-03,4.79,0.044642381370067596,0.08185771107673645,70.9865,88.2249,0.14470426201222872
BKSC, Bank of South Carolina Corp. ,2016-08-03,17.98,0.17111621797084808,0.316170334815979,77.7336,76.3687,0.13519667850862876
HAE, Haemonetics Corporation Common  ,2016-08-03,34.26,0.4940657317638397,0.9918677806854248,77.4744,83.9924,0.20142066425842814
ICE, IntercontinentalExchange  Inc.  ,2016-08-03,278.02,0.9771792888641357,2.2897181510925293,75.5997,75.6501,0.1003046287779543
IDCC, InterDigital  Inc. ,2016-08-03,61.89,0.40235263109207153,0.5763570070266724,73.4913,92.189,0.13381059133519027
MTGE, American Capital Mortgage Inves ,2016-08-03,16.98,0.08054840564727783,0.12398648262023926,77.9695,90.3428,0.10054068927651708
MX, MagnaChip Semiconductor Corpora ,2016-08-03,6.14,0.03695307672023773,0.06372472643852234,70.5126,81.2417,0.11340729379460102
EMDD,EGShares Emerg Mkts Domestic Demand ETF,2016-08-03,19.17,0.2919444888830185,0.5012364983558655,70.89,82.7248,0.21148902636580424
LMRK,Landmark Infrastructure Partner,2016-08-03,18.2,,,76.9007,77.9163,0.13080779051039643
PRAH,PRA Health Sciences Inc.,2016-08-03,48.25,,,71.2654,89.1195,0.17597899035952985
SMLL,Direxiion Daily Small Cap Bull  ,2016-08-03,31.649,0.33896738290786743,0.6779294013977051,93.4274,100,0.1883562445008638
W,Wayfair Inc. Class A Common Sto,2016-08-03,47.69,0.8196981549263,1.4333455562591553,74.8215,92.6017,0.23365083167577802
JCAP,Jernigan Capital  Inc.,2016-08-03,16.83,0.13555654883384705,0.22552645206451416,79.9558,89.3695,0.23093870118196685
SHOP,Shopify Inc.,2016-08-03,36.79,0.20299863815307617,0.47625041007995605,74.5653,77.3354,0.2335336203203617
