ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AHC,A.H. Belo Corporation Common St ,Services,2016-01-28,5.97,0.153826102614403,87.4504,70.0391,0.287888,1.15155124664307
ALOT,Astro-Med Inc. ,Technology,2016-01-28,15.75,0.324734389781952,92.8075,70.1519,0.612382,2.44952821731567
ARG,Airgas Inc. Common ,Services,2016-01-28,139.56,-0.177124977111816,69.579,71.5923,0.513598,2.05439043045044
BH,Biglari Holdings Inc. ,Services,2016-01-28,374.34,6.5560359954834,93.0188,70.2418,15.2129,60.8517379760742
CFNB,California First National Banco ,Financial,2016-01-28,13.72,0.0966615192592144,96.6349,81.9699,0.12464,0.498560190200806
CPK,Chesapeake Utilities Corporatio ,Utilities,2016-01-28,63.03,1.03101253509521,95.6872,73.1003,2.47711,9.90844440460205
FFI,Fortune Industries Inc. Common ,Services,2016-01-28,0.75,0.0329788401722908,96.8254,77.4067,0.0521415,0.208566054701805
LWAY,Lifeway Foods Inc. ,Consumer Goods,2016-01-28,12.65,0.177955627441406,86.0496,70.4108,0.496306,1.98522508144379
OCLS,Oculus Innovative Sciences Inc ,Healthcare,2016-01-28,1.37,0.104180090129375,67.4764,70.7549,0.145925,0.583698391914368
PCP,Precision Castparts Corporation ,Industrial Goods,2016-01-28,234.85,0.699727773666382,72.8037,72.2165,1.09332,4.37329196929932
PLG,Platinum Group Metals Ltd. Ordi ,Basic Materials,2016-01-28,1.11,0.186574868857861,44.0212,96.0048,0.209393,0.837571620941162
SHIP,Seanergy Maritime Holdings Corp ,Services,2016-01-28,5.54,0.701257705688477,68.4709,86.0022,1.38462,5.53846025466919
STON,StoneMor Partners L.P. Common U ,Services,2016-01-28,28.72,0.595723897218704,85.8615,71.6555,0.75639,3.02555966377258
VALU,Value Line Inc. ,Financial,2016-01-28,16.3,0.707010846585035,79.2494,73.5724,1.01735,4.06938982009888
BFY, BlackRock New York Municipal In ,N/A,2016-01-28,15.88,0.180065155029297,89.3796,75.2275,0.339451,1.3578028678894
CLWT, Euro Tech Holdings Company Limi ,Industrial Goods,2016-01-28,3.59,0.106019005179405,73.8707,74.7111,0.283992,1.13596665859222
SGOC, SGOCO Group  Ltd ,Consumer Goods,2016-01-28,3.15,0.493652701377869,55.4611,92.3292,0.998879,3.99551486968994
AMDA,Amedica Corporation ,Healthcare,2016-01-28,3.09,0.587092638015747,76.0101,98.4685,0.770591,3.08236265182495
FFBCW,First Financial Bancorp. ,N/A,2016-01-28,100,16.4694595336914,90.8904,95.3933,35.0884,140.353515625
GPRK,GeoPark Limited ,N/A,2016-01-28,3.6,0.189268365502357,88.7921,77.235,0.226896,0.907584846019745
OGS,ONE Gas  Inc. Common Stock ,N/A,2016-01-28,54.69,0.499751567840576,91.3887,70.0909,1.7393,6.95721626281738
TRXC,TransEnterix Inc. ,Healthcare,2016-01-28,3.02,0.295670807361603,58.143,70.9416,0.380437,1.5217490196228
SPKE,Spark Energy Inc.,Utilities,2016-01-28,25.84,0.814496517181396,92.249,75.3839,1.98113,7.92450141906738
ROIQW,ROI Acquisition Corp. II,N/A,2016-01-28,1.22,0.222769543528557,100,99.667,0.27506,1.10024178028107
OLLI,Ollies Bargain Outlet Holdings  Inc.,Services,2016-01-28,21.38,0.454888105392456,96.3066,80.1228,1.37141,5.48563146591187
