OS,AAP,Advance Auto Parts Inc Advance  ,79.41,27.8727
OS,ADM,Archer-Daniels-Midland Company  ,39.8,27.8607
OS,ALK,Alaska Air Group Inc. Common S ,62.08,21.1758
OS,ALXN,Alexion Pharmaceuticals Inc. ,115.39,26.9459
OS,CELG,Celgene Corporation ,101.65,24.3953
OS,DISCA,Discovery Communications Inc ,17.1,29.4979
OS,DISCK,Discovery Communications Inc ,15.99,29.3638
OS,EXPE,Expedia Inc. ,118.56,24.5373
OS,FLS,Flowserve Corporation Common St ,38.91,28.2856
OS,GE,General Electric Company Common ,20.12,24.5391
OS,GILD,Gilead Sciences Inc. ,73.1,26.9283
OS,GT,Goodyear Tire & Rubber Company  ,29.24,23.8815
OS,JWN,Nordstrom Inc. Common ,38.3,29.8109
OS,M,Macy's Inc Common ,17.57,25.8018
OS,MON,Monsanto Company Common ,117.38,22.715
OS,MRK,Merck & Company Inc. Common St ,56.58,29.4518
OS,NWL,Newell Rubbermaid Inc. Common S ,31.41,21.6354
OS,OMC,Omnicom Group Inc. Common ,65.6,26.9127
OS,PCG,Pacific Gas & Electric Co. Comm ,55.83,29.6683
OS,PCLN,priceline.com Incorporated ,1661.11,21.7338
OS,PDCO,Patterson Companies Inc. ,34.07,28.1454
OS,PM,Philip Morris International Inc ,103.09,26.8739
OS,SNI,Scripps Networks Interactive I ,78.85,21.9655
OS,SRCL,Stericycle Inc. ,67.1,27.8246
OS,TJX,TJX Companies Inc. (The) Commo ,67.98,28.6104
OS,TWX,Time Warner Inc. New Common Sto ,88.5,15.3891
OS,UA,Under Armour Inc. Class A Comm ,10.83,24.398
OS,VZ,Verizon Communications Inc. Com ,45.46,24.7425
OS,HBI, Hanesbrands Inc. Common ,19.69,25.2829
OS,HSIC, Henry Schein  Inc. ,70,22.6045
OS,TRIP, TripAdvisor  Inc. ,31.66,28.3495
OS,MNK,Mallinckrodt plc ,19.98,16.3478
OS,EVHC,Envision Healthcare Holdings Inc. ,24.79,16.0155
