OS,ETR,Entergy Corporation Common Stoc ,75.23,42.3763
OS,TSN,Tyson Foods Inc. Common ,57.88,24.3579
OS,ICE, IntercontinentalExchange  Inc.  ,58.91,39.2569
OS,IFF, Internationa Flavors & Fragranc ,128.98,33.2977
OS,TGNA,TEGNA Inc.,24.05,34.7261
OB,AAPL,Apple Inc. ,153.99,80.4558
OB,AON,Aon plc Class A Ordinary Shares ,124.3,74.486
OB,COH,Coach Inc. Common ,45.2,74.4566
OB,COO,Cooper Companies Inc. (The) Co ,207.65,76.0011
OB,CTSH,Cognizant Technology Solutions  ,64.17,82.0755
OB,ENDP,Endo Health Solutions Inc. ,12.82,65.2624
OB,KORS,Michael Kors Holdings Limited O ,38.65,58.7153
OB,MAR,Marriot International Common St ,102.5,78.8568
OB,NWL,Newell Rubbermaid Inc. Common S ,52.88,73.5747
OB,PKI,PerkinElmer Inc. Common ,62.56,79.4616
OB,PNR,Pentair Inc. Common ,67.73,73.6226
OB,RL,Ralph Lauren Corporation Common ,84.05,62.4712
OB,UAL,United Continental Holdings ,78.55,73.0268
OB,ULTA,Ulta Salon Cosmetics & Fragran ,299.57,77.4754
OB,VAR,Varian Medical Systems Inc. Co ,96.01,76.4756
