ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEHR,Aehr Test Systems ,2016-12-14,2.6,-0.036772241815924644,-0.05876816064119339,35.223,25.7843,0.1862416487521151
CASM,CAS Medical Systems Inc. ,2016-12-14,1.59,-0.012578627560287714,-0.02211977355182171,36.13,28.1272,0.11288955704873162
CODI,Compass Diversified Holdings Sh ,2016-12-14,17.4,-0.20010650157928467,-0.31484319269657135,33.455,28.323,0.1276081613271632
JVA,Coffee Holding Co. Inc. ,2016-12-14,4.71,-0.009982861578464508,-0.025147706270217896,36.4255,20.0307,0.12010096992877449
PVH,PVH Corp. Common ,2016-12-14,100.02,-0.6997418403625488,-1.5597167015075684,38.5032,19.5229,0.10506207053635823
SGMA,SigmaTron International Inc. ,2016-12-14,4.52,-0.06956403329968452,-0.1538643091917038,29.8153,16.0646,0.18543506085676023
SNSS,Sunesis Pharmaceuticals Inc. ,2016-12-14,3.49,-0.06097707711160183,-0.10208494961261749,32.6697,15.9044,0.2257317879621293
SYMX,Synthesis Energy Systems Inc. ,2016-12-14,0.88,-0.004251308739185333,-0.008225075900554657,31.2599,22.9938,0.13911295646676927
UHS,Universal Health Services Inc. ,2016-12-14,101.55,-2.055631995201111,-3.380247116088867,23.5617,11.9512,0.21768062447571715
VIA,Viacom Inc. ,2016-12-14,38.5,-0.2925124764442444,-0.6546468138694763,33.8621,31.1063,0.11955475922391358
WLFC,Willis Lease Finance Corporatio ,2016-12-14,23.54,-0.2985047250986099,-0.468905508518219,24.6605,12.952,0.14080610305974822
XRM,Xerium Technologies Inc. New C ,2016-12-14,5.52,0.008708447217941284,-0.04014420509338379,32.5478,25.0523,0.16170894243791156
ACHC, Acadia Healthcare Company  Inc. ,2016-12-14,33.31,-0.26227283477783203,-0.7253828048706055,27.4692,13.7422,0.15084375963236626
ICAD, icad inc. ,2016-12-14,3.15,-0.006320446729660034,-0.057679951190948486,33.9729,19.5188,0.16490526378433545
PGP, Pimco Global ,2016-12-14,13.96,-0.1021890938282013,-0.29754936695098877,17.1858,7.36406,0.1585238726661932
VIAB, Viacom Inc. ,2016-12-14,34.6,-0.28874048590660095,-0.6608918309211731,35.0814,33.1087,0.12697656823271322
USAC,USA Compression Partners LP ,2016-12-14,16.01,-0.20765645802021027,-0.36114728450775146,30.8291,13.053,0.1802581525061009
ZBK,Zions Bancorporation ,2016-12-14,27.2,-0.15570122003555298,-0.21456360816955566,34.6005,23.6789,0.1018168007774641
CYRN,CYREN Ltd. ,2016-12-14,1.8,-0.03652632236480713,-0.07381205260753632,24.2431,21.4286,0.22289143440869677
CNXT,Market Vectors ChinaAMC SME-ChN ,2016-12-14,29.28,-0.25578874349594116,-0.47248685359954834,23.5133,10.4061,0.11060223771544365
JMEI,Jumei International Holding Lim,2016-12-14,4.3,-0.01822875440120697,-0.05268344283103943,25.2633,13.2523,0.16577318603115784
CCLP,CSI Compressco LP,2016-12-14,9.26,-0.04996690899133682,-0.16013330221176147,37.2078,27.6651,0.11926751931552687
CAPN,Capnia Inc.,2016-12-14,0.8,,,24.8913,27.3089,0.20144325803664948
ATTO,Atento S.A. Ordinary Shares,2016-12-14,7.05,-0.11034925282001495,-0.2663674056529999,23.589,39.0681,0.1969948370106026
NHLD,NATIONAL HOLDINGS,2016-12-14,2.94,-0.023915663361549377,-0.0450093150138855,36.5405,35.4167,0.1221902568917693
PIRS,Pieris Pharmaceuticals  Inc.,2016-12-14,1.355,-0.012666437774896622,-0.03931211307644844,36.2753,28.0771,0.16793650100483118
GLBL,TerraForm Global,2016-12-14,3.5,-0.0280379680916667,-0.07108233124017715,37.6176,36.7284,0.14023045134412915
