OS,AIV,Apartment Investment and Manage ,44.33,36.2167
OS,DGX,Quest Diagnostics Incorporated  ,94.3,14.2685
OS,MCD,McDonald's Corporation Common S ,153.35,35.4369
OS,YUM,Yum! Brands Inc. ,73.4,32.9774
OS,EA, Electronic Arts Inc. ,113.92,36.0505
OS,FB, Facebook  Inc. ,164.21,38.1219
OS,MSI, Motorola Solutions  Inc. Common ,83.02,32.8685
OB,APC,Anadarko Petroleum Corporation  ,49.88,79.9954
OB,BXP,Boston Properties Inc. Common  ,123.75,58.8829
OB,CL,Colgate-Palmolive Company Commo ,73.39,61.9587
OB,DFS,Discover Financial Services Com ,62.69,68.5167
OB,FISV,Fiserv Inc. ,127.48,64.8728
OB,GPC,Genuine Parts Company Common St ,94.16,79.7949
OB,GRMN,Garmin Ltd. ,53.68,65.8254
OB,NOC,Northrop Grumman Corporation Co ,284.74,74.5756
OB,SLG,SL Green Realty Corporation Com ,103.06,65.6014
OB,VNO,Vornado Realty Trust Common Sto ,76.96,58.1188
OB,WHR,Whirlpool Corporation Common St ,181.63,66.1138
OB,XRX,Xerox Corporation Common ,33.71,69.3641
OB,HOG, Harley-Davidson  Inc. Common St ,49.59,61.5445
OB,NAVI,Navient Corporation ,15.18,67.1909
