ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AUY,Yamana Gold Inc. Ordinary Shar ,2017-12-06,2.46,-0.022307698614895344,-0.04115436598658562,37.1692,9.18257,0.12405815194446647
AVEO,AVEO Pharmaceuticals Inc. ,2017-12-06,2.64,-0.0235213041305542,-0.06686300039291382,30.9074,18.1112,0.1744394823436313
AXL,American Axle & Manufacturing H ,2017-12-06,16.57,-0.13380824588239193,-0.2972066327929497,34.9123,30.2938,0.10869013472138096
BLIN,Bridgeline Digital Inc. ,2017-12-06,2.31,-0.01684524491429329,-0.05003412067890167,33.5756,30.8064,0.1717776367906354
BSQR,BSQUARE Corporation ,2017-12-06,4.53,-0.06009412184357643,-0.09724670648574829,38.9587,16.104,0.18663609768722647
BVN,Compania Mina Buenaventura S.A ,2017-12-06,13.18,-0.09908721037209034,-0.20680437982082367,33.6546,32.4561,0.10309289715819771
BWP,Boardwalk Pipeline Partners LP  ,2017-12-06,12.91,-0.09457644820213318,-0.11282491683959961,27.9057,25.4741,0.14840160729407567
CRUS,Cirrus Logic Inc. ,2017-12-06,49.71,-0.7468654811382294,-1.2084649801254272,25.7425,20.363,0.1648651683587471
CX,Cemex S.A.B. de C.V. Sponsored ,2017-12-06,7.19,-0.04248121380805969,-0.08661916851997375,25.5505,5.35453,0.14276553405117104
DDR,DDR Corp. Common ,2017-12-06,7.41,-0.018773376941680908,-0.05107522010803223,31.7524,14.2853,0.11856783036353324
DHT,DHT Holdings Inc. ,2017-12-06,3.58,-0.030907511711120605,-0.05858771502971649,29.8042,13.589,0.13992805327306182
EIX,Edison International Common Sto ,2017-12-06,68.72,-1.2462243735790253,-2.9008193016052246,16.819,19.4796,0.17654372318084796
FSI,Flexible Solutions Internationa ,2017-12-06,1.69,-0.01583610288798809,-0.0244138240814209,30.5069,19.4753,0.1294034957413519
GEO,Geo Group Inc (The) Common Stoc ,2017-12-06,24.65,-0.13213810324668884,-0.36660899221897125,36.5487,32.9455,0.10309235843971046
GG,Goldcorp Incorporated Common St ,2017-12-06,12.08,-0.11628931015729904,-0.1758739948272705,26.3272,9.37062,0.11601448940507933
GSAT,Globalstar Inc. ,2017-12-06,1.36,-0.014303164556622505,-0.03988473117351532,30.6332,36.3181,0.1574754044416363
ISRL,Isramco Inc. ,2017-12-06,107.15,-1.3496172428131104,-3.2567445039749146,36.0444,32.259,0.1777438497028186
KRO,Kronos Worldwide Inc Common Sto ,2017-12-06,24.3,-0.4283350110054016,-0.9438161849975586,30.9146,38.401,0.20297214286047194
LOGI,Logitech International S.A. ,2017-12-06,32.85,-0.2912457287311554,-0.4751182794570923,28.9053,8.80563,0.12113026728012535
MBT,Mobile TeleSystems Common ,2017-12-06,9.47,-0.14746259152889252,-0.22704055905342102,28.37,5.83423,0.18822225975788412
