OS,AIZ,Assurant Inc. Common ,87.74,15.2554
OS,AVB,AvalonBay Communities Inc. Com ,185.99,37.6809
OS,BBT,BB&T Corporation Common ,43.66,25.6837
OS,BK,Bank of New York Mellon Corpora ,50.28,31.4363
OS,CB,Chubb Corporation (The) Common  ,134.88,19.9134
OS,CBS,CBS Corporation Class B Common  ,60.5,30.6542
OS,CCL,Carnival Corporation Common Sto ,65.66,37.406
OS,CMA,Comerica Incorporated Common St ,64.46,25.7509
OS,CMCSA,Comcast Corporation ,38.6,36.4233
OS,DRI,Darden Restaurants Inc. Common ,77.05,28.145
OS,JPM,JP Morgan Chase & Co. Common St ,88.53,34.3137
OS,KEY,KeyCorp Common ,16.47,26.5412
OS,KMB,Kimberly-Clark Corporation Comm ,119.61,35.2399
OS,L,Loews Corporation Common ,45.12,25.2681
OS,NWL,Newell Rubbermaid Inc. Common S ,44.76,22.8773
OS,PGR,Progressive Corporation (The) C ,43.73,25.3486
OS,PNC,PNC Financial Services Group I ,120.71,28.9994
OS,RF,Regions Financial Corporation C ,13.17,28.1629
OS,STI,SunTrust Banks Inc. Common Sto ,52.3,26.8908
OS,T,AT&T Inc. ,35.6,26.0941
OS,TMK,Torchmark Corporation Common St ,74.68,30.3208
OS,TRV,The Travelers Companies Inc. C ,115.18,18.2393
OS,USB,U.S. Bancorp Common ,49.86,29.5084
OS,UTX,United Technologies Corporation ,109.98,30.4993
OS,XL,XL Group plc ,36.48,13.2126
OS,ZION,Zions Bancorporation ,41.33,30.891
OS,FITB, Fifth Third Bancorp ,24.97,33.1351
OS,HIG, Hartford Financial Services Gro ,51.64,25.1635
OS,HRB, H&R Block  Inc. Common ,25.69,20.583
OS,STT, State Street Corporation Common ,90.97,41.1056
OS,FOXA,Twenty-First Century Fox Inc. ,25.79,26.6122
OS,SYF,Synchrony Financial Common Stoc,29.06,38.6774
OB,ACN,Accenture plc. Class A Ordinary ,134.24,70.2508
OB,AET,Aetna Inc. Common ,160.25,69.7407
OB,BIIB,Biogen Idec Inc. ,323.9,73.3154
OB,BMY,Bristol-Myers Squibb Company Co ,62.84,77.4444
OB,BSX,Boston Scientific Corporation C ,28.54,74.0839
OB,CF,CF Industries Holdings Inc. Co ,31.68,63.9778
OB,CSX,CSX Corporation Common ,51.47,57.0289
OB,DHR,Danaher Corporation Common Stoc ,85.1,68.482
OB,DLR,Digital Realty Trust Inc. Comm ,121.43,69.1591
OB,EBAY,eBay Inc. ,38.01,59.2897
OB,EXR,Extra Space Storage Inc Common  ,81.24,68.2122
OB,GILD,Gilead Sciences Inc. ,85.47,81.0494
OB,GPS,Gap Inc. (The) Common ,25.91,71.2584
OB,LYB,LyondellBasell Industries NV Or ,91.72,64.9154
OB,NEM,Newmont Mining Corporation (Hol ,39.6,76.4503
OB,O,Realty Income Corporation Commo ,58.71,60.6302
OB,ORCL,Oracle Corporation ,51.73,73.1186
OB,PSA,Public Storage Common ,214.28,70.249
OB,SO,Southern Company (The) Common S ,49.95,67.7032
OB,TMO,Thermo Fisher Scientific Inc Co ,190.59,76.2838
OB,HBI, Hanesbrands Inc. Common ,25.13,66.3966
OB,HD, Home Depot  Inc. (The) Common S ,157.93,66.5034
OB,ABBV,AbbVie Inc. ,81.78,85.9918
OB,ZTS,Zoetis Inc. ,64.85,72.7253
