ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
BKOR,Oak Ridge Financial Services I ,Financial,2016-01-04,11.4,0.0971982628107071,44.4445,71.2719,0.193508,0.774032652378082
BVX,Bovie Medical Corporation Commo ,Healthcare,2016-01-04,2.4,0.096569336950779,68.6869,72.3346,0.13798,0.551919996738434
CDZI,Cadiz Inc. ,Services,2016-01-04,5.76,0.342766642570496,70.1037,77.8052,0.620777,2.48310852050781
EVBN,Evans Bancorp Inc. Common Stoc ,Financial,2016-01-04,26,0.409690737724304,76.8829,78.0418,0.530532,2.12212944030762
GPRC,Guanwei Recycling Corp. ,Industrial Goods,2016-01-04,0.12,0.0061700502410531,74.0741,80.0418,0.00915219,0.0366087444126606
GSI,General Steel Holdings Inc. Co ,Basic Materials,2016-01-04,2.74,0.381532669067383,58.9101,82.2988,0.438572,1.7542872428894
LEI,Lucas Energy Inc. Common ,Basic Materials,2016-01-04,6.68,1.21449518203735,33.9555,82.2275,1.53179,6.12716770172119
LPTH,LightPath Technologies Inc. ,Technology,2016-01-04,3.12,0.163497000932693,78.9853,86.3859,0.384299,1.53719687461853
MGN,Mines Management Inc. Common S ,Basic Materials,2016-01-04,0.46,0.0617775954306126,84.2974,81.3485,0.0828588,0.331435024738312
PFBI,Premier Financial Bancorp Inc. ,Financial,2016-01-04,16.39,0.237996518611908,90.2925,73.7628,0.501398,2.00559234619141
RBCN,Rubicon Technology Inc. ,Technology,2016-01-04,1.73,0.0822132676839828,71.8555,73.4723,0.193168,0.772671818733215
STRS,Stratus Properties Inc. ,Financial,2016-01-04,20.47,0.638031005859375,91.6347,75.3721,1.63577,6.54307413101196
UBOH,United Bancshares Inc. ,Financial,2016-01-04,18.43,0.166060864925385,86.1949,70.8561,0.368144,1.47257673740387
UG,United-Guardian Inc. ,Consumer Goods,2016-01-04,20.3,0.231998354196548,78.3643,74.1993,0.38351,1.5340381860733
UNAM,Unico American Corporation ,Financial,2016-01-04,10.92,0.352301839739084,50.6497,73.3123,0.425978,1.70391380786896
UWN,Nevada Gold & Casinos Inc. Com ,Services,2016-01-04,2.33,0.056162029504776,80.1626,80.0641,0.141051,0.564202725887299
VCI,Valassis Communications Inc. C ,Services,2016-01-04,3.8,0,77.5858,82.1786,0.568922,2.27568674087524
BTT, BlackRock Municipal Target Term ,N/A,2016-01-04,21.82,0.0663535594940186,88.2337,74.8114,0.286424,1.1456972360611
EMZ, Entergy Mississippi  Inc. First ,N/A,2016-01-04,26.4,0.152599729597569,81.2707,72.9872,0.221517,0.886066615581512
MIY, Blackrock MuniYield Michigan Qu ,N/A,2016-01-04,14.03,0.0443124324083328,95.2493,73.7615,0.168861,0.675445079803467
MMD, MainStay DefinedTerm Municipal  ,N/A,2016-01-04,18.88,0.108204543590546,90.3108,74.9066,0.23966,0.958638429641724
NIO, Nuveen Municipal Opportunity Fu ,N/A,2016-01-04,14.38,0.070215716958046,97.6818,73.1137,0.181771,0.72708261013031
NTX, Nuveen Texas Quality Income Mun ,Financial,2016-01-04,14.53,0.0775749385356903,99.5885,77.8508,0.203043,0.812173366546631
ORBT, Orbit International Corporation ,Technology,2016-01-04,3.24,0.0407108291983604,92.8571,70.54,0.0709442,0.283776700496674
SVVC, Firsthand Technology Value Fund ,N/A,2016-01-04,8.37,0.283093934878707,91.1635,74.2567,0.466808,1.86723268032074
UUUU,Energy Fuels Inc. ,N/A,2016-01-04,2.88,0.146695792675018,83.2634,70.4161,0.324061,1.29624545574188
SALT,Scorpio Bulkers Inc. ,N/A,2016-01-04,8.34,1.90934431552887,58.4369,82.7398,2.46633,9.86530303955078
FFBCW,First Financial Bancorp. ,N/A,2016-01-04,11,0.455394983291626,100,94.1249,0.99512,3.9804801940918
EARS,Auris Medical Holding AG,N/A,2016-01-04,5.08,0.246380507946014,77.3177,72.5838,0.637358,2.54943060874939
LVNTB,Liberty Interactive Corporation,N/A,2016-01-04,45.31,0.68071573972702,33.3333,84.2314,1.00396,4.01585626602173
MMAC,MMA Capital Management LLC,N/A,2016-01-04,15.04,0.36540612578392,70.5608,78.4418,0.456141,1.82456243038177
CIVBP,Civista Bancshares  Inc.,N/A,2016-01-04,39.99,1.1516777575016,83.5133,80.9901,1.91178,7.6471004486084
