ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACY,AeroCentury Corp. Common ,Services,2015-12-16,12.5,0.616256833076477,95.4251,78.5579,1.18406,4.73622274398804
ANAD,ANADIGICS Inc. ,Technology,2015-12-16,0.48,0.0173580273985863,56.6667,81.7991,0.0565741,0.22629626095295
ASYS,Amtech Systems Inc. ,Technology,2015-12-16,5.82,0.28201524913311,66.5107,71.4755,0.598834,2.39533591270447
BSI,Alon Holdings - Blue Square Isr ,Services,2015-12-16,4.32,0.896984457969666,49.1076,93.7575,1.27979,5.11917924880981
CBPO,China Biologic Products Inc. ,Healthcare,2015-12-16,131.45,2.15971279144287,70.4859,71.9085,4.57279,18.2911739349365
CSIQ,Canadian Solar Inc. ,Technology,2015-12-16,27.28,0.57530403137207,81.4794,73.4736,1.59275,6.3709921836853
DEER,Deer Consumer Products Inc. ,Consumer Goods,2015-12-16,0.02,0.00191029667621478,11.1111,91.952,0.00212426,0.00849705841392279
EDE,Empire District Electric Compan ,Utilities,2015-12-16,26.7,0.799113988876343,66.8252,79.2778,1.30384,5.21536540985107
FNSR,Finisar Corporation ,Technology,2015-12-16,14.77,0.534233450889587,85.065,75.1907,1.01713,4.06850481033325
FSLR,First Solar Inc. ,Technology,2015-12-16,65.62,1.34810543060303,56.7398,71.2004,2.71491,10.8596210479736
GIGM,GigaMedia Limited ,Technology,2015-12-16,2.66,0.382928013801575,14.8856,92.6558,0.444883,1.77953231334686
IRBT,iRobot Corporation ,Consumer Goods,2015-12-16,36.29,0.465224862098694,93.9616,76.8644,1.35257,5.41027736663818
ISS,iSoftStone Holdings Limited Ame ,Technology,2015-12-16,0.1,,100,99.9473,0.0275524,0.110209576785564
JAH,Jarden Corporation Common ,Consumer Goods,2015-12-16,57.55,1.20492744445801,89.2405,79.6804,3.62702,14.5080881118774
JASO,JA Solar Holdings Co. Ltd. ,Technology,2015-12-16,9.69,0.128918945789337,78.8464,71.8959,0.361662,1.44664943218231
JRJC,China Finance Online Co. Limite ,Technology,2015-12-16,6.3,0.350247323513031,56.9458,80.1619,0.511185,2.04473996162415
JXSB,Jacksonville Bancorp Inc. ,Financial,2015-12-16,27,0.380808413028717,92.0895,91.1366,0.551504,2.20601582527161
LL,Lumber Liquidators Holdings In ,Services,2015-12-16,18.68,1.03723636269569,43.5134,70.0116,1.24875,4.99499320983887
MAT,Mattel Inc. ,Consumer Goods,2015-12-16,27.53,0.371776223182678,88.9764,72.7801,1.08629,4.34516906738281
MGYR,Magyar Bancorp Inc. ,Financial,2015-12-16,10.62,0.196740053594112,48.7922,77.7202,0.260322,1.04128789901733
MLP,Maui Land & Pineapple Company  ,Financial,2015-12-16,5.85,0.0724516957998276,48.2109,77.7313,0.16595,0.663799345493317
