ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AGM,Federal Agricultural Mortgage C ,Financial,2016-05-02,41.28,0.470526933670044,91.0707,75.0627,1.11144,4.44574451446533
AIZ,Assurant Inc. Common ,Financial,2016-05-02,86.25,0.998428344726562,85.404,71.0613,2.77369,11.0947685241699
AJG,Arthur J. Gallagher & Co. Commo ,Financial,2016-05-02,46.9,0.280695796012878,72.2205,71.9221,0.807407,3.22962951660156
ALV,Autoliv Inc. Common ,Consumer Goods,2016-05-02,123.84,2.17233157157898,72.5263,71.4881,3.26705,13.068187713623
AMSC,American Superconductor Corpora ,Technology,2016-05-02,10.89,0.305400013923645,88.3703,82.3439,0.8786,3.51439952850342
AMZN,Amazon.com Inc. ,Services,2016-05-02,683.85,11.4811553955078,51.5034,72.8118,28.3137,113.254745483398
APOL,Apollo Group Inc. ,Services,2016-05-02,8.77,0.320459127426147,62.7597,70.4913,0.494608,1.97843086719513
ATAX,America First Tax Exempt Invest ,Financial,2016-05-02,5.49,0.0303879380226135,75.7148,70.2823,0.10301,0.412038207054138
ATLS,Atlas Energy L.P. Common Units ,Utilities,2016-05-02,0.88,0.0544748976826668,78.6607,78.4022,0.106514,0.426056355237961
BEAT,CardioNet Inc. ,Healthcare,2016-05-02,15.74,0.726944327354431,89.6021,86.766,1.54386,6.17544603347778
BGS,B&G Foods Inc. B&G Foods Inc. ,Consumer Goods,2016-05-02,41.97,2.14699172973633,85.2573,81.0557,2.65781,10.6312265396118
BIN,Progressive Waste Solutions Ltd ,Industrial Goods,2016-05-02,32.51,0.312479496002197,94.6896,73.0525,0.638384,2.5535364151001
BMTC,Bryn Mawr Bank Corporation ,Financial,2016-05-02,28.91,0.480710387229919,94.1649,84.2426,1.07346,4.2938551902771
CATM,Cardtronics Inc. ,Services,2016-05-02,40.46,0.645911931991577,76.701,76.6079,1.31931,5.27724266052246
CBM,Cambrex Corporation Common Stoc ,Healthcare,2016-05-02,49.21,0.793579339981079,74.2736,70.0923,1.66389,6.65554141998291
