OS,AEP,American Electric Power Company ,53.96,30.9384
OS,DUK,Duke Energy Corporation (Holdin ,67.76,28.8701
OS,PEG,Public Service Enterprise Group ,38.66,28.959
OS,HCN, Health Care REIT  Inc. Common S ,61.02,26.9858
OS,SHY,iShares Barclays 1-3 Year Treasury Bond Fund ETF,84.56,25.6785
OS,TLT,iShares Barclays 20 Year Treasury Bond Fund ETF,119,34.0631
OS,IEI,iShares Barclays 3-7 Year Treasury Bond Fund ETF,122.63,27.284
OS,IEF,iShares Barclays 7-10 Year Treasury Bond Fund ETF,105.37,30.7153
OS,AGG,iShares Barclays Aggregate ETF,108.25,31.3317
OS,SHV,iShares Barclays Short Treasury Bond Fund ETF,110.22,30.7768
OS,TIP,iShares Barclays TIPS Bond Fund ETF,109.76,33.0041
OS,LQD,iShares GS $ InvesTopTM Corporate Bond Fund ETF,114.75,32.7043
OS,MUB,iShares S&P National Municipal Bond Fund ETF,108.91,37.3438
OB,BBT,BB&T Corporation Common ,39.04,64.8053
OB,BRCM,Broadcom Corporation ,53.79,60.2
OB,GS,Goldman Sachs Group Inc. (The) ,199.17,69.8823
OB,JPM,JP Morgan Chase & Co. Common St ,68.46,72.6376
OB,MS,Morgan Stanley Common ,35.41,66.2864
OB,PNC,PNC Financial Services Group I ,95.2,64.2082
OB,SCHW,Charles Schwab Corporation (The ,33.51,72.526
OB,STT, State Street Corporation Common ,73.62,65.0542
