ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAU,Almaden Minerals Ltd. Ordinary ,2017-07-05,1.19,-0.02045651525259018,-0.03635204955935478,36.3815,13.0034,0.19723119087621738
AES,The AES Corporation Common Stoc ,2017-07-05,10.87,-0.10796451196074486,-0.14029568433761597,28.0744,3.24128,0.11579251260040352
AZO,AutoZone Inc. Common ,2017-07-05,516.83,-2.31549072265625,-7.296623229980469,22.8038,13.7125,0.19721659704807729
DDD,3D Systems Corporation Common S ,2017-07-05,18.2,-0.45040471851825714,-0.7164910733699799,32.0333,14.2587,0.2304816155859453
DF,Dean Foods Company Common ,2017-07-05,16.54,-0.09450927376747131,-0.1615040898323059,24.9304,3.96667,0.1175711522252848
DL,China Distance Education Holdin ,2017-07-05,8.53,-0.06204038858413696,-0.10506746172904968,26.8304,5.36021,0.13513096429337226
DSPG,DSP Group Inc. ,2017-07-05,11.1,-0.05725473165512085,-0.09495559334754944,34.1454,19.9021,0.11929528286466748
TYPE,Monotype Imaging Holdings Inc. ,2017-07-05,17.85,-0.10438191890716553,-0.1686689257621765,23.6646,12.0885,0.10624085270436816
SENEB, Seneca Foods Corp. ,2017-07-05,33.6,-0.39564280211925507,-0.80795818567276,28.5435,33.5945,0.1909712220393888
VNET, 21Vianet Group  Inc. ,2017-07-05,4.88,-0.07492424920201302,-0.10997898876667023,29.1556,15.2103,0.18280163265939234
ATOS,Atossa Genetics Inc. ,2017-07-05,0.44,-0.0015454310923814774,-0.015198025852441788,35.7625,29.8501,0.20446889756228073
XONE,The ExOne Company ,2017-07-05,11.17,-0.2740299478173256,-0.35597723722457886,32.0633,12.2744,0.24268103006224603
