ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BOBE,Bob Evans Farms Inc. ,2016-06-15,40.69,,,37.7404,33.455,0.11474759865873929
BT,BT Group plc Common ,2016-06-15,28.53,,,37.5391,3.1189,0.17517912248187234
CHA,China Telecom Corp Ltd ADS ,2016-06-15,43.44,,,39.2812,6.78481,0.1321537417533741
CMG,Chipotle Mexican Grill Inc. Co ,2016-06-15,390.31,,,34.7142,3.20622,0.18634228476501705
COF,Capital One Financial Corporati ,2016-06-15,64.64,,,38.1908,7.60589,0.14956097812734145
ISRL,Isramco Inc. ,2016-06-15,81.15,,,39.8776,28.6699,0.1898550014942031
MAN,ManpowerGroup Common ,2016-06-15,72.83,,,39.8808,9.63744,0.11605116062769685
WPPGY,WPP plc ,2016-06-15,106.02,,,39.1867,6.49733,0.1198041709532921
FBRC, FBR & Co ,2016-06-15,16.06,,,36.0912,9.20375,0.22302932385843646
HA, Hawaiian Holdings  Inc. ,2016-06-15,36.6,,,39.6349,16.3964,0.1734669969427432
GREK,Global X FTSE Greece 20 ETF,2016-06-15,7.41,,,37.9325,8.31778,0.23951356284154982
CMD,ProShares UltraShort DJ-UBS Commodity ETF,2016-06-15,107.11,,,24.9636,0,0.11624191299238926
DFE,WisdomTree Europe SmallCap Dividend Fund ETF,2016-06-15,54.48,,,37.8415,12.3482,0.10656700417743259
WGP,Western Gas Equity Partners LP ,2016-06-15,36.68,,,35.9552,16.9777,0.23776158475602582
INCR,INC Research Holdings Inc.,2016-06-15,38.97,,,33.6551,4.76283,0.17515896881639828
QESP,SPDR MSCI Spain Quality Mix ETF ,2016-06-15,39.31,,,35.3751,6.64633,0.11807507198219871
SYF,Synchrony Financial Common Stoc,2016-06-15,26.5,,,38.0448,33.4755,0.19365565814534433
LOB,Live Oak Bancshares  Inc.,2016-06-15,14.34,,,39.8057,10.3449,0.12958710396179418
