ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMRC,Ameresco Inc. Class A Common S ,2017-11-08,8.7,0.0883178785443306,0.1721871793270111,71.496,84.6296,0.16302529163468527
AMT,American Tower Corporation (REI ,2017-11-08,152.72,1.4809834957122803,2.4016551971435547,74.9816,85.6411,0.12507882263217837
BR,Broadridge Financial Solutions ,2017-11-08,90.48,0.3042241334915161,0.6351983547210693,90.6156,90.0984,0.1153134575279904
CAVM,Cavium Inc. ,2017-11-08,76.83,0.7903114557266235,1.8384108543395996,70.7774,76.8101,0.17226793139896474
CCI,Crown Castle International Corp ,2017-11-08,114.03,1.03119957447052,1.671548843383789,76.937,74.812,0.14010330599477003
CNTY,Century Casinos Inc. ,2017-11-08,8.99,0.06084631383419037,0.11602163314819336,80.5811,76.5684,0.15255659171129463
CVE,Cenovus Energy Inc Common ,2017-11-08,11.37,0.16237029433250427,0.26949572563171387,78.7671,97.2714,0.2390288453554257
EBIX,Ebix Inc ,2017-11-08,74.25,0.32961559295654297,0.9718117713928223,80.8842,97.8874,0.1415374917574707
GDOT,Green Dot Corporation Class A C ,2017-11-08,64.25,0.28516101837158203,1.0802297592163086,80.9178,79.6894,0.21102776227615647
GFN,General Finance Corporation ,2017-11-08,6.05,0.05443980544805527,0.1323031187057495,81.4636,89.5316,0.1750148778493476
IOSP,Innospec Inc. ,2017-11-08,69.7,0.33800435066223145,1.2542779445648193,77.0164,78.8624,0.12079198260068243
IPCC,Infinity Property and Casualty  ,2017-11-08,103.1,0.8244993090629578,2.182162046432495,74.8281,75.8418,0.12038861905679399
JLL,Jones Lang LaSalle Incorporated ,2017-11-08,144.49,1.4246119260787964,3.130600929260254,77.837,86.4144,0.15823564621444572
KLIC,Kulicke and Soffa Industries I ,2017-11-08,24.49,0.1350359320640564,0.346000075340271,80.174,90.9041,0.13977122942368483
LAMR,Lamar Advertising Company ,2017-11-08,76.95,0.8357182741165161,1.608572244644165,78.6885,88.0299,0.16733703110274456
LSCC,Lattice Semiconductor Corporati ,2017-11-08,6.4,0.04464574158191681,0.10463714599609375,74.9774,79.2183,0.18465341497611135
LTBR,Lightbridge Corporation ,2017-11-08,1.21,0.016368602635338902,0.0271691232919693,72.5875,70.284,0.17343353219299945
LVS,Las Vegas Sands Corp. Common St ,2017-11-08,67.9,0.5851743817329407,0.8977551460266113,73.1364,90.9552,0.12672169648656598
MG,Mistras Group Inc Common ,2017-11-08,22.85,0.1749289631843567,0.3739538788795471,78.6209,80.9139,0.11482092583943958
NTES,NetEase Inc. ,2017-11-08,314.18,3.826556921005249,7.51480770111084,71.1749,80.7569,0.1785699796744415
PRA,ProAssurance Corporation Common ,2017-11-08,60.5,0.40618598461151123,0.8568977117538452,76.3237,72.0588,0.10829494094564955
PRI,Primerica Inc. Common ,2017-11-08,99.8,0.5203839540481567,1.8826804161071777,82.8868,84.2138,0.18293551629262872
PRMW,Primo Water Corporation ,2017-11-08,12.5,0.14381896145641804,0.30528299510478973,75.1371,81.6557,0.16016555069535254
SBAC,SBA Communications Corporation ,2017-11-08,169.5,2.0359885692596436,3.415731430053711,76.4189,82.8248,0.17680941861497065
THG,Hanover Insurance Group Inc ,2017-11-08,106.22,0.8230940103530884,1.2408878803253174,77.9088,81.0196,0.11830506667273441
WLK,Westlake Chemical Corporation C ,2017-11-08,93.95,0.6324920654296875,1.6856281757354736,81.8191,81.4369,0.12000418020283778
YUM,Yum! Brands Inc. ,2017-11-08,81.13,0.6505409479141235,1.073976755142212,73.6317,85.8179,0.10801993449829021
CUBE, CubeSmart Common Shares ,2017-11-08,29.18,0.25636422634124756,0.3472287654876709,79.9801,96.0691,0.15228095943510112
EPAM, EPAM Systems  Inc. Common ,2017-11-08,102.99,1.0346097946166992,1.686988353729248,88.0878,95.6652,0.19658077951247463
H, Hyatt Hotels Corporation Class  ,2017-11-08,69.79,0.78629469871521,1.135599136352539,89.7052,78.9356,0.18102600014321646
HAE, Haemonetics Corporation Common  ,2017-11-08,54.22,0.5391979217529297,1.4386906623840332,81.1834,73.5234,0.18372018509932422
HP, Helmerich & Payne  Inc. Common  ,2017-11-08,59.1,0.5965299606323242,0.9699275493621826,78.0303,93.6574,0.18047514116581562
HTGC, Hercules Technology Growth Capi ,2017-11-08,13.94,0.1351778656244278,0.276594340801239,77.573,87.5466,0.1251305614508857
LXFR, Luxfer Holdings PLC American De ,2017-11-08,13.73,0.1064390316605568,0.24986928701400757,77.7335,78.2563,0.11099759450052347
NSP, Insperity  Inc. Common ,2017-11-08,106.7,0.7050094604492188,1.2933764457702637,76.9348,86.8446,0.20020732461221963
SPLK, Splunk Inc. ,2017-11-08,71.16,0.528961181640625,0.8134015798568726,72.6935,88.8544,0.143263734109026
TARO, Taro Pharmaceutical Industries  ,2017-11-08,126.38,1.1572020649909973,2.6041059494018555,74.7239,79.468,0.15931911123026044
CQQQ,Guggenheim China Technology ETF,2017-11-08,62.92,0.3217719793319702,0.6718020439147949,73.747,92.5692,0.10276982162742074
SOHO,Sotherly Hotels Inc. ,2017-11-08,6.6,0.08031728118658066,0.13067764043807983,70.5681,77.3786,0.15686293244838578
MMI,Marcus & Millichap Inc. ,2017-11-08,30.59,0.20253324508666992,0.3818953037261963,83.2993,94.1093,0.1381230923274965
MIXT,MiX Telematics Limited ,2017-11-08,11.24,0.11184510588645935,0.1775333285331726,75.2161,87.6327,0.17788149996602665
INGN,Inogen Inc. ,2017-11-08,117.38,1.7205597758293152,3.657541275024414,82.3124,84.2428,0.21239869353319504
JJE,iPath DJ-UBS Energy TR Sub-Idx ETN ,2017-11-08,6.21,0.06197696924209595,0.09576240181922913,77.0979,96.4947,0.17956994258923326
WB,Weibo Corporation ,2017-11-08,108.97,1.3818052411079407,3.254627764225006,70.2345,82.0381,0.20758035205224007
ERI,Eldorado Resorts Inc.,2017-11-08,29.3,0.3920266330242157,0.7292554378509521,75.2372,75.1668,0.21259647551037017
QRVO,Qorvo Inc.,2017-11-08,80.82,0.790327250957489,1.2942192554473877,73.61,82.2873,0.15618085391578318
HQCL,Hanwha Q CELLS Co. Ltd,2017-11-08,8.96,0.10887794196605682,0.20835131406784058,74.2811,97.5529,0.19606838536946047
MTCH,Match Group  Inc.,2017-11-08,29.59,0.18175846338272095,0.4176301956176758,73.2132,81.3552,0.19036578114529895
PEN,Penumbra  Inc.,2017-11-08,113.55,1.094576120376587,2.2981977462768555,87.6735,94.9182,0.2220280410450922
RRR,Red Rock Resorts  Inc.,2017-11-08,26.48,0.17115935683250427,0.36068207025527954,77.7869,76.4049,0.1144164376960847
HRI,HERC Holdings  Inc.,2017-11-08,55.63,0.4096444845199585,1.3453271389007568,74.2407,72.374,0.16353129930840604
TLND,Talend SA,2017-11-08,44.48,0.31236350536346436,0.525524377822876,74.5429,84.4032,0.11740802070733487
HLNE,Hamilton Lane Incorporated,2017-11-08,30.72,0.16855299472808838,0.531584620475769,77.4539,71.4776,0.13908071571696545
