ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACE,Ace Limited Common ,Financial,2015-10-27,114.58,0.602743148803711,91.7047,72.5935,5.02213,20.0885219573975
ACN,Accenture plc. Class A Ordinary ,Technology,2015-10-27,107.87,0.710978507995605,91.7665,70.4045,3.88063,15.5225133895874
ADP,Automatic Data Processing Inc. ,Technology,2015-10-27,90.33,0.35217809677124,96.1184,77.3867,4.14934,16.5973682403564
AMZN,Amazon.com Inc. ,Services,2015-10-27,611.01,9.3029899597168,80.4883,72.6144,28.0727,112.290878295898
BA,Boeing Company (The) Common Sto ,Industrial Goods,2015-10-27,148.46,1.61178541183472,93.2589,71.5847,5.58124,22.3249626159668
CB,Chubb Corporation (The) Common  ,Financial,2015-10-27,130.13,0.29730224609375,88.7194,74.5371,3.40064,13.602557182312
CL,Colgate-Palmolive Company Commo ,Consumer Goods,2015-10-27,68.95,0.26062798500061,91.397,71.0902,2.32182,9.28728008270264
DD,E.I. du Pont de Nemours and Com ,Basic Materials,2015-10-27,62.05,0.703896999359131,97.4669,84.8563,5.0458,20.1832122802734
DIS,Walt Disney Company (The) Commo ,Services,2015-10-27,113.77,0.750229835510254,93.3546,76.3943,4.43542,17.7416877746582
DOW,Dow Chemical Company (The) Comm ,Conglomerates,2015-10-27,50.69,0.460645198822021,80.5872,72.5571,2.94313,11.7725324630737
GE,General Electric Company Common ,Industrial Goods,2015-10-27,29.46,0.00473141670227051,89.4135,72.7371,1.92591,7.70362329483032
GOOG,Alphabet Inc.,Technology,2015-10-27,708.49,11.0502052307129,72.7925,71.0203,29.658,118.631866455078
INTC,Intel Corporation ,Technology,2015-10-27,34.47,0.0702722072601318,92.9,73.6704,2.13752,8.55007362365723
KMB,Kimberly-Clark Corporation Comm ,Consumer Goods,2015-10-27,121.04,0.411336421966553,88.803,77.6304,5.24874,20.9949626922607
LUV,Southwest Airlines Company Comm ,Services,2015-10-27,45.47,0.753050804138184,95.7436,75.5345,2.5224,10.0895919799805
MCD,McDonald's Corporation Common S ,Services,2015-10-27,111.64,1.23435068130493,90.3354,74.1541,4.98823,19.952938079834
MMM,3M Company Common ,Conglomerates,2015-10-27,156.73,1.17383861541748,91.1695,73.812,5.87825,23.5130157470703
MO,Altria Group Inc. ,Consumer Goods,2015-10-27,61.06,0.170319318771362,94.24,75.7519,2.67234,10.6893625259399
MSFT,Microsoft Corporation ,Technology,2015-10-27,53.69,1.29156756401062,85.4807,79.8617,3.05873,12.2349004745483
PEP,Pepsico Inc. Common ,Consumer Goods,2015-10-27,102.94,0.336348533630371,89.2953,73.0462,3.89021,15.5608596801758
PLD,ProLogis Inc. Common ,Financial,2015-10-27,43.12,0.029219388961792,92.5163,70.4642,2.04276,8.17102146148682
PSA,Public Storage Common ,Financial,2015-10-27,232.94,0.984380722045898,93.3422,76.9881,9.11771,36.4708557128906
RTN,Raytheon Company Common ,Industrial Goods,2015-10-27,118.14,0.819054126739502,83.0903,70.9805,4.12632,16.5052947998047
SPG,Simon Property Group Inc. Comm ,Financial,2015-10-27,206.19,0.305681228637695,87.7526,74.0097,9.09282,36.3712997436523
TRV,The Travelers Companies Inc. C ,Financial,2015-10-27,113.41,0.94796895980835,95.3775,80.1622,5.00313,20.0125350952148
TXN,Texas Instruments Incorporated ,Technology,2015-10-27,58.42,0.980091094970703,91.8433,76.2723,3.80318,15.212718963623
WM,Waste Management Inc. Common S ,Industrial Goods,2015-10-27,54.34,0.149630069732666,79.1657,72.2339,1.63299,6.53197050094604
FB, Facebook  Inc. ,Technology,2015-10-27,103.7,1.2574987411499,95.2303,73.3346,4.12445,16.4977836608887
QQQ,PowerShares QQQ Trust ETF,US Equity ETF,2015-10-27,113.08,1.00226235389709,95.0407,71.4126,3.36649,13.4659690856934
GOOGL,Alphabet Inc.,Technology,2015-10-27,732.82,9.38423919677734,67.6279,70.3844,27.4524,109.809501647949
