ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABC,AmerisourceBergen Corporation ( ,2017-04-24,80.94,-0.6750701665878296,-0.9158580303192139,25.6712,9.07645,0.11777135622026284
ARCI,Appliance Recycling Centers of  ,2017-04-24,0.85,-0.012170864269137383,-0.026879824697971344,31.3763,29.2614,0.21037637212504162
AUMN,Golden Minerals Co. Common Stoc ,2017-04-24,0.51,-0.007458196021616459,-0.012959454208612442,27.4975,10.7768,0.2256792241230102
CATM,Cardtronics Inc. ,2017-04-24,41.95,-0.0976300835609436,-0.21479690074920654,30.6761,31.1297,0.10872527362848798
DRWI,DragonWave Inc ,2017-04-24,1.1,-0.019075121730566025,-0.0418546199798584,29.9541,11.9444,0.24185440873477698
GLP,Global Partners LP Global Partn ,2017-04-24,18.1,-0.16094140522181988,-0.31825217604637146,35.3185,9.45543,0.11862946801336978
GSM,Globe Specialty Metals Inc. ,2017-04-24,9.08,-0.08814917504787445,-0.1884455382823944,32.6908,20.1439,0.1494320722424787
GSS,Golden Star Resources Ltd Comm ,2017-04-24,0.74,-0.012031393125653267,-0.01878819242119789,34.8308,15.0265,0.20138244329600816
INS,Intelligent Systems Corporation ,2017-04-24,4.16,-0.03952189115807414,-0.08833863958716393,34.8734,19.0476,0.13393778440098225
LOAN,Manhattan Bridge Capital Inc ,2017-04-24,5.05,-0.05167153477668762,-0.10020244121551514,30.7872,11.7953,0.189061794467593
MAG,Magnetek Inc. ,2017-04-24,12.23,-0.14521361887454987,-0.24663794040679932,31.4714,16.9026,0.16608510650929897
MANH,Manhattan Associates Inc. ,2017-04-24,46.45,-0.2983716130256653,-0.7829475402832031,34.8632,39.1083,0.11339399422212242
MAT,Mattel Inc. ,2017-04-24,21.6,-0.34067395329475403,-0.8341948986053467,21.2787,19.0676,0.17296103460783516
MD,Mednax Inc. Common ,2017-04-24,61.02,-0.8287542462348938,-1.4319984912872314,18.5313,9.42675,0.1629025435394872
NBY,NovaBay Pharmaceuticals Inc. C ,2017-04-24,3.26,-0.049913279712200165,-0.07381570339202881,26.1817,22.6737,0.22343078368823252
NCR,NCR Corporation Common ,2017-04-24,41.66,-0.21713081002235413,-0.5112165212631226,38.4294,31.0144,0.10501313034749234
PDS,Precision Drilling Corporation  ,2017-04-24,4.18,-0.0466575101017952,-0.09873443841934204,32.2931,5.26832,0.19124617559411755
TTI,Tetra Technologies Inc. Common ,2017-04-24,3.41,-0.04547172784805298,-0.09236958622932434,33.4715,2.59802,0.22859829977046797
ASM, Avino Silver & Gold Mines Ltd.  ,2017-04-24,1.48,-0.033064188435673714,-0.06533048301935196,30.271,14.0196,0.22093733312067618
ATTU, Attunity Ltd. ,2017-04-24,7.13,-0.039602868258953094,-0.06389681994915009,38.1676,28.688,0.11544049481557314
CAFE, iPath Pure Beta Coffee ETN ,2017-04-24,12.79,-0.0766439288854599,-0.19493338465690613,33.0493,16.7892,0.10024414554221862
DRD, DRDGOLD Limited American Deposi ,2017-04-24,4.27,-0.05320924520492554,-0.09312787652015686,31.3958,10.9914,0.21292913754440113
HLX, Helix Energy Solutions Group  I ,2017-04-24,6.06,-0.10874608159065247,-0.28832852840423584,29.869,11.3911,0.22402725796268713
IKNX, Ikonics Corporation ,2017-04-24,8.85,-0.08800837397575378,-0.18952465057373047,30.3111,4.5753,0.14441162792998705
JO, iPath DJ-UBS Coffee Subindex To ,2017-04-24,18.02,-0.11561283469200134,-0.30769169330596924,31.4737,21.0771,0.11021085355829188
SAND, Sandstorm Gold Ltd. Ordinary Sh ,2017-04-24,4.12,-0.030383123084902763,-0.07970657432451844,39.5471,37.0444,0.1284400474390758
TZA, Direxion Small Cap Bear 3X Shar ,2017-04-24,17.36,-0.1427934430539608,-0.3122536838054657,38.0555,23.7319,0.10748712578090261
GDXJ,Market Vectors Junior Gold Miners ETF,2017-04-24,33.7,-0.3008485734462738,-0.5486030578613281,35.4826,14.8426,0.11772415370274276
SRTY,ProShares UltraPro Short Russell2000 ETF,2017-04-24,45.92,-0.45932140946388245,-0.9191697090864182,39.2594,24.078,0.10739793408297502
FI,Franks International N.V. ,2017-04-24,9.2,-0.05370190739631653,-0.10921692848205566,26.9925,5.72834,0.15601220880130187
CPG,Crescent Point Energy Corp. ,2017-04-24,9.9,-0.0855841189622879,-0.15003186464309692,33.4362,5.36418,0.1364393586269727
QURE,uniQure N.V. ,2017-04-24,4.93,-0.044830963015556335,-0.1083727478981018,24.5778,14.0142,0.20729106836650565
RWLK,ReWalk Robotics Ltd,2017-04-24,1.75,-0.015494771301746368,-0.0452796146273613,33.2724,6.34921,0.17812885704986436
TBK,Triumph Bancorp Inc.,2017-04-24,22,,,25.9789,15.39,0.17518946036520974
ALDX,Aldeyra Therapeutics Inc.,2017-04-24,4.1,-0.08492698520421982,-0.16798639297485352,33.0657,20.5312,0.23537310507247575
AAC,AAC Holdings Inc. Common,2017-04-24,7.18,-0.1130540668964386,-0.15563738346099854,27.7855,9.34337,0.18863780467846544
ICBK,County Bancorp Inc.,2017-04-24,27.51,-0.29803666472435,-0.4978339672088623,38.8912,24.6095,0.13945458334045774
GDJJ,ProShares Ultra Junior Miners,2017-04-24,55.38,-0.962523341178894,-1.862156867980957,34.5164,12.1028,0.23082123364075763
