ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CBK,Christopher & Banks Corporation ,2017-03-15,1.18,-0.00029154494404792786,-0.024392560124397278,32.717,17.6885,0.15982152136673317
IMI, Intermolecular  Inc. ,2017-03-15,0.98,-0.005521594546735287,-0.009009964764118195,37.1005,11.0185,0.13190417163230062
OLO, PowerShares DB Crude Oil Long E ,2017-03-15,4.13,-0.04669817537069321,-0.07687902450561523,25.044,12.8748,0.14137657569180367
UHN, United States Diesel Heating Oi ,2017-03-15,13.77,-0.1620013415813446,-0.24762433767318726,23.4244,5.98674,0.1647601928670584
OAKS,Five Oaks Investment Corp. ,2017-03-15,4.66,-0.059388965368270874,-0.0943378359079361,24.3263,11.541,0.15338717009532613
CUBI,Customers Bancorp Inc. ,2017-03-15,32.23,-0.2509858012199402,-0.36624205112457275,29.056,11.112,0.1044459586013858
BDR,Blonder Tongue Laboratories Inc. ,2017-03-15,0.62,-0.013319437392055988,-0.020521634200122207,37.2358,18.5703,0.2085734110353673
APWC,Asia Pacific Wire & Cable Corp. Ltd. ,2017-03-15,2.55,-0.02293708734214306,-0.04346095770597458,34.3955,22.2222,0.12672398494462384
WPT,World Point Terminals LP ,2017-03-15,15.93,-0.11591784935444593,-0.20956049859523773,31.3468,32.2201,0.1124664403978449
COUP,Coupons.com Incorporated ,2017-03-15,24.09,-0.32780686765909195,-0.6692414879798889,36.4618,23.9476,0.18165753912298832
JMEI,Jumei International Holding Lim,2017-03-15,3.7,-0.019582316279411316,-0.04288575053215027,24.8974,5.25602,0.15273668389322306
MDLY,Medley Management Inc. Class A,2017-03-15,8.8,-0.08196579664945602,-0.11859342455863953,31.372,11.2416,0.1445317862382716
OHAI,OHA Investment Corporation,2017-03-15,1.55,-0.015440916642546654,-0.041202470660209656,25.9462,15.8937,0.14114275944227417
ROKA,Roka Bioscience Inc.,2017-03-15,3.93,-0.06139481067657471,-0.14412498474121094,36.6021,15.245,0.2229115849418572
SAJA,Sajan Inc.,2017-03-15,3.41,-0.04468773677945137,-0.06451080739498138,32.5513,8.06907,0.1847106506133173
UBN,E-TRACS USB Bloomberg Commodity ,2017-03-15,6.6,-0.08329976350069046,-0.12574979662895203,3.63591,11.2449,0.15734875634590087
