ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AFF,American International Group I ,NULL,2016-01-11,12.4,0,81.4701,82.402,0.853126,3.41250419616699
AFFX,Affymetrix Inc. ,Technology,2016-01-11,13.96,0.719792574644089,24.9129,81.8282,0.960058,3.84023356437683
AMIC,American Independence Corp. ,Financial,2016-01-11,14.46,1.15310001373291,84.7164,82.1432,2.01847,8.07386016845703
ATHX,Athersys Inc. ,Healthcare,2016-01-11,1.27,0.0581513959914446,31.7071,71.7271,0.0746897,0.298758774995804
ETRM,EnteroMedics Inc. ,Healthcare,2016-01-11,1.33,0.281108558177948,62.122,83.5973,0.447974,1.79189538955688
OSHC,Ocean Shore Holding Co. ,Financial,2016-01-11,17.8,0.144022971391678,76.2238,70.1539,0.389148,1.55659019947052
PLCE,The Children's Place Retail Sto ,Services,2016-01-11,63.75,1.28773164749146,92.5998,72.5951,3.6917,14.766791343689
PURE,PURE Bioscience Inc. ,Basic Materials,2016-01-11,1.5,0.0974871814250946,94.5888,79.9826,0.212132,0.848528385162354
SBX,SeaBright Holdings Inc. Common ,Financial,2016-01-11,0.025,0,100,95.9741,0.00114018,0.00456070201471448
SHIP,Seanergy Maritime Holdings Corp ,Services,2016-01-11,2.6,0.474947363138199,48.2391,83.5168,0.613672,2.45468783378601
SLP,Simulations Plus Inc. ,Technology,2016-01-11,10.51,0.134740233421326,87.2296,74.2336,0.405225,1.62089908123016
UG,United-Guardian Inc. ,Consumer Goods,2016-01-11,21.56,0.259168028831482,69.4652,70.5434,0.838074,3.35229420661926
ZHNE,Zhone Technologies Inc. ,Technology,2016-01-11,1.62,0.136711686849594,66.4621,84.1482,0.193611,0.774444699287415
CBNK, Chicopee Bancorp  Inc. ,Financial,2016-01-11,18.25,0.162854194641113,89.7329,71.7747,0.384156,1.5366233587265
DWTI, VelocityShares 3X Inverse Crude ,N/A,2016-01-11,322.96,20.1302490234375,93.1181,79.4529,46.4599,185.839584350586
EDZ, Direxion Emerging Markets Bear  ,N/A,2016-01-11,60.12,2.40980958938599,95.644,76.0883,5.44507,21.780294418335
EIO, Eaton Vance Ohio Municipal Bond ,Financial,2016-01-11,14.25,0.136788934469223,80.0378,70.9785,0.266716,1.06686341762543
MIDZ, Direxion Mid Cap Bear 3X Shares ,N/A,2016-01-11,55.35,1.9981575012207,94.0805,74.6986,3.93348,15.7339382171631
RUSS, Direxion Daily Russia Bear 3x S ,N/A,2016-01-11,50.9,2.37338590621948,91.9568,71.0734,5.35129,21.4051609039307
SOXS, Direxion Daily Semiconductor Be ,N/A,2016-01-11,52.59,2.66127777099609,94.7826,72.2309,4.59235,18.3694152832031
TTTM, T3 Motion Inc Common ,N/A,2016-01-11,0.06,0.00612738449126482,90.7407,73.6314,0.0125668,0.0502672865986824
TZA, Direxion Small Cap Bear 3X Shar ,N/A,2016-01-11,57.24,2.28033828735352,93.8382,75.5138,4.68367,18.7346782684326
VCRA, Vocera Communications  Inc. Com ,Technology,2016-01-11,14.1,0.464620471000671,85.8396,72.1906,0.759608,3.03843021392822
VIIZ, VelocityShares VIX Medium Term  ,N/A,2016-01-11,17.47,0.415801092982292,81.196,71.5965,0.536277,2.14510655403137
YANG, Direxion Daily China Bear 3x Sh ,N/A,2016-01-11,137.69,7.05804061889648,96.5746,78.6138,14.3486,57.3943176269531
GMMB,Columbia Intermediate Municipal Bond Strategy ETF,Fixed Income ETF,2016-01-11,53.84,0.0556237697601318,100,88.8344,0.189576,0.758305668830872
SBM,ProShares Short Basic Materials ETF,Commodity Based ETF,2016-01-11,30.78,0.460389852523804,91.8907,89.6325,1.0242,4.09680223464966
YXI,ProShares Short FTSE China 25 ETF,Commodity Based ETF,2016-01-11,32.55,0.614051461219788,96.1492,78.1756,1.34804,5.3921422958374
KRS,ProShares Short KBW Regional Banking ETF,Commodity Based ETF,2016-01-11,26.05,0.346509397029877,100,94.3794,0.916716,3.66686201095581
RWM,ProShares Short Russell2000 ETF,Commodity Based ETF,2016-01-11,67.5,1.02462244033813,94.2483,74.6623,2.15343,8.6137170791626
SH,ProShares Short S&P500 ETF,Commodity Based ETF,2016-01-11,22.16,0.258475959300995,90.6099,70.0381,0.484374,1.93749475479126
SBB,ProShares Short SmallCap600 ETF,Commodity Based ETF,2016-01-11,55.99,0.81251859664917,94.1282,74.4855,1.68417,6.73669862747192
SDOW,ProShares UltraPro Short Dow30 ETF,Commodity Based ETF,2016-01-11,21.13,0.690802931785583,91.3285,70.0189,1.30065,5.20259284973145
SMDD,ProShares UltraPro Short MidCap400 ETF,Commodity Based ETF,2016-01-11,42.06,1.52378797531128,94.7503,74.2942,3.03771,12.150821685791
SQQQ,ProShares UltraPro Short QQQ ETF,Commodity Based ETF,2016-01-11,22.86,0.830461502075195,92.7612,70.6718,1.57662,6.30646848678589
SRTY,ProShares UltraPro Short Russell2000 ETF,Commodity Based ETF,2016-01-11,37.42,1.56730437278748,93.7036,75.2454,3.0731,12.2924089431763
SPXU,ProShares UltraPro Short S&P500 ETF,Commodity Based ETF,2016-01-11,37.76,1.24577879905701,90.6423,70.044,2.2375,8.95001316070557
SMN,ProShares UltraShort Basic Materials ETF,Commodity Based ETF,2016-01-11,41.86,1.43223118782043,92.7444,74.6311,2.65674,10.6269550323486
SZK,ProShares UltraShort Consumer Goods ETF,Commodity Based ETF,2016-01-11,24.2,0.533280581235886,87.4129,72.0187,0.77594,3.10376000404358
SCC,ProShares UltraShort Consumer Services ETF,Commodity Based ETF,2016-01-11,47,0.854634761810303,95.6445,77.0844,1.59581,6.38325309753418
FXP,ProShares UltraShort FTSE China 25 ETF,Commodity Based ETF,2016-01-11,52.44,1.89544343948364,97.263,78.0618,3.98236,15.9294338226318
MZZ,ProShares UltraShort MidCap400 ETF,Commodity Based ETF,2016-01-11,46.43,1.14471054077148,95.1389,75.1897,2.34557,9.38228607177734
SMK,ProShares UltraShort MSCI Mexico Investable Market ETF,Commodity Based ETF,2016-01-11,33.79,1.38859009742737,88.2354,84.7488,2.45837,9.8334846496582
BIS,ProShares UltraShort Nasdaq Biotechnology ETF,Commodity Based ETF,2016-01-11,38.11,1.86460256576538,92.5849,74.0359,2.53092,10.1236715316772
QID,ProShares UltraShort QQQ ETF,Commodity Based ETF,2016-01-11,34,0.845332860946655,93.0668,70.2924,1.65245,6.60981893539429
TWM,ProShares UltraShort Russell2000 ETF,Commodity Based ETF,2016-01-11,46.28,1.34335088729858,94.0208,75.099,2.73143,10.9257135391235
SDD,ProShares UltraShort SmallCap600 ETF,Commodity Based ETF,2016-01-11,43.69,1.19105839729309,97.2212,78.7083,2.42092,9.68367385864258
REW,ProShares UltraShort Technology ETF,Commodity Based ETF,2016-01-11,52.9,1.29153609275818,89.5458,71.1702,2.75298,11.0119075775146
BTAL,QuantShares U.S. Market Neutral Anti-Beta Fund ETF,US Equity ETF,2016-01-11,22.09,0.246120154857635,98.1618,82.0088,0.525035,2.1001398563385
SIEN,Sientra Inc.,N/A,2016-01-11,7.94,0.338689267635345,61.7248,71.6862,0.85052,3.40208196640015
AAPC,Atlantic Alliance Partnership Corp.,Conglomerates,2016-01-11,10.45,0.0675669303163886,47.1126,80.9109,0.0761711,0.304684489965439
