OS,ALL,Allstate Corporation (The) Comm ,65.87,47.431
OS,AXP,American Express Company Common ,61.42,44.7691
OS,BAC,Bank of America Corporation Com ,13.34,47.0557
OS,C,Citigroup Inc. Common ,42.01,43.4561
OS,CMG,Chipotle Mexican Grill Inc. Co ,390.31,34.7142
OS,COF,Capital One Financial Corporati ,64.64,38.1908
OS,DAL,Delta Air Lines Inc. (New) Comm ,38.89,40.6109
OS,EXPE,Expedia Inc. ,104.34,42.4056
OS,GS,Goldman Sachs Group Inc. (The) ,146.16,40.8021
OS,KSU,Kansas City Southern Common Sto ,87.32,44.1081
OS,LUV,Southwest Airlines Company Comm ,39.94,44.3668
OS,MA,Mastercard Incorporated Common  ,93.34,46.5457
OS,MAS,Masco Corporation Common ,30.19,44.0558
OS,MET,MetLife Inc. Common ,41.93,44.0333
OS,MS,Morgan Stanley Common ,24.72,43.0789
OS,PGR,Progressive Corporation (The) C ,31.75,46.2098
OS,PRU,Prudential Financial Inc. Comm ,71.77,42.439
OS,SNA,Snap-On Incorporated Common Sto ,153.05,42.9232
OS,WY,Weyerhaeuser Company Common Sto ,28.7,45.3716
OS,XL,XL Group plc ,32.29,46.1739
OS,BLK,BlackRock Inc,339.55,42.8613
OS,FB, Facebook  Inc. ,114.6,48.5169
OS,HIG, Hartford Financial Services Gro ,43.33,46.9424
OS,SYF,Synchrony Financial Common Stoc,26.5,38.0448
OB,IRM,Iron Mountain Incorporated (Del ,38.56,57.1803
OB,SYMC,Symantec Corporation ,18.99,50.3302
