OS,DHR,Danaher Corporation Common Stoc ,80.7,22.9805
OS,NEE,NextEra Energy Inc. Common Sto ,25.36,8.18398
OS,VLO,Valero Energy Corporation Commo ,47.24,26.821
OB,AIV,Apartment Investment and Manage ,44.89,72.575
OB,BCR,C.R. Bard Inc. Common ,237.8,73.6883
OB,CCI,Crown Castle International Corp ,101.51,77.8041
OB,CINF,Cincinnati Financial Corporatio ,74.97,71.0909
OB,CMCSA,Comcast Corporation ,66.26,71.6573
OB,COST,Costco Wholesale Corporation ,163.7,72.3357
OB,GGP,General Growth Properties Inc. ,30.04,70.9841
OB,GIS,General Mills Inc. Common Stoc ,72.02,79.0973
OB,JNJ,Johnson & Johnson Common ,122.51,75.3574
OB,K,Kellogg Company Common ,82.27,72.2994
OB,LMT,Lockheed Martin Corporation Com ,249.77,73.8253
OB,MAC,Macerich Company (The) Common S ,85.73,73.7148
OB,MO,Altria Group Inc. ,69.3,73.6525
OB,NEM,Newmont Mining Corporation (Hol ,40.96,72.0526
OB,PAYX,Paychex Inc. ,60.59,75.0995
OB,RSG,Republic Services Inc. Common  ,52.09,75.0676
OB,SJM,J.M. Smucker Company (The) New  ,153.21,81.5318
OB,STJ,St. Jude Medical Inc. Common S ,80.15,70.2756
OB,ULTA,Ulta Salon Cosmetics & Fragran ,247.29,70.1236
OB,WM,Waste Management Inc. Common S ,67.29,86.2486
OB,HSY, The Hershey Company Common Stoc ,110.04,73.1368
OB,BXLT,Baxalta Incorporated,46.02,71.4664
