ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AZO,AutoZone Inc. Common ,2017-05-24,590.99,-10.105525016784668,-19.249515533447266,21.9811,12.188,0.20182098091600476
CIX,CompX International Inc. Common ,2017-05-24,13.45,-0.09777077287435532,-0.12457296252250671,38.5488,22.3374,0.11345104228315907
DL,China Distance Education Holdin ,2017-05-24,9.33,-0.08278721570968628,-0.1485736072063446,26.0892,15.2022,0.12075178414265941
GLDD,Great Lakes Dredge & Dock Corpo ,2017-05-24,4.1,-0.05618512071669102,-0.10702282190322876,36.4608,22.8758,0.17342565920777764
MMYT,MakeMyTrip Limited ,2017-05-24,32.05,-0.6935327495448291,-1.1756581664085388,31.8983,22.2792,0.22269064034351335
OMEX,Odyssey Marine Exploration Inc ,2017-05-24,3.38,-0.05264873430132866,-0.08912476897239685,37.1428,9.25204,0.21981109426976414
PRPH,ProPhase Labs Inc. ,2017-05-24,1.88,-0.012794846668839455,-0.0219394713640213,35.5534,16.5838,0.10873417270750872
SBH,Sally Beauty Holdings Inc. (Na ,2017-05-24,17.38,-0.23921653628349304,-0.37977540493011475,21.7953,3.00937,0.18085511106994495
SPEX,Spherix Incorporated ,2017-05-24,1.01,-0.007916579954326153,-0.01605522632598877,30.8567,12.1563,0.12754434281945703
UVV,Universal Corporation Common St ,2017-05-24,66.25,-0.5866919159889221,-0.8766571283340454,27.784,14.5225,0.1174136680150671
EMCF, Emclaire Financial Corp ,2017-05-24,26.79,-0.2923430949449539,-0.5272158980369568,24.5604,20.0981,0.12261451555036036
JOB, General Employment Enterprises  ,2017-05-24,5.33,-0.08470869436860085,-0.1371585801243782,33.2755,16.6661,0.12998491797701683
MARK, Remark Media  Inc. ,2017-05-24,2.84,-0.02167976927012205,-0.043226178735494614,37.2911,17.1228,0.11270274658983327
SGRP, SPAR Group  Inc. ,2017-05-24,0.87,-0.002145100384950638,-0.0055592916905879974,30.4352,22.3443,0.10528908671136972
TARO, Taro Pharmaceutical Industries  ,2017-05-24,104.41,-0.9897473454475403,-2.169705867767334,28.8989,39.998,0.10954537457639243
SCIN,EGShares India Small Cap ETF,2017-05-24,18,-0.2753618359565735,-0.4807589780539274,28.2094,12.9262,0.15110061316398862
SMIN,iShares MSCI India Small Cap ETF,2017-05-24,42.03,-0.49092674255371094,-0.8285881280899048,31.5065,8.68716,0.11641914873434296
SCIF,Market Vectors India Small-Cap ETF,2017-05-24,53.42,-0.7440944910049438,-1.3089057207107544,31.8068,11.2065,0.13257737024717098
BPFHW,Boston Private Financial Holdings Inc. ,2017-05-24,8.72,-0.1736321747303009,-0.4156864881515503,16.5805,1.511,0.22696811648229367
TEDU,Tarena International Inc. ,2017-05-24,17.62,-0.21067296341061592,-0.31573915481567383,34.8369,31.0382,0.12680969487463517
TGEN,Tecogen Inc.,2017-05-24,3.29,-0.04729121713899076,-0.1252709925174713,32.4993,16.4808,0.1727179673992501
TRIL,,2017-05-24,5.6,-0.03905779868364334,-0.05932919681072235,36.5454,16.4672,0.120695027451068
ASND,Ascendis Pharma,2017-05-24,25.35,-0.32820798456668854,-0.5991711020469666,29.1655,20.7101,0.1574523928281254
JP,Jupai Holdings Limited,2017-05-24,7.66,-0.11433163285255432,-0.1486014723777771,18.4247,8.30629,0.19939490077406113
AIMT,Aimmune Therapeutics,2017-05-24,17.26,-0.14698567986488342,-0.35886991024017334,20.6635,10.9094,0.13138098132291384
