ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEM,Agnico-Eagle Mines Limited Comm ,2017-08-30,50.49,0.47530031204223633,0.7791715860366821,71.1236,83.5649,0.1404594420136098
AMSWA,American Software Inc. ,2017-08-30,10.94,0.202671118080616,0.3473588526248932,76.7444,92.4708,0.22104736189862167
AVAV,AeroVironment Inc. ,2017-08-30,46.52,0.527327299118042,1.4508376121520996,84.3662,72.7713,0.1975749512636117
CHRW,C.H. Robinson Worldwide Inc. ,2017-08-30,73.06,0.6937616169452667,1.2327107191085815,75.8323,87.1513,0.11970148813754476
CRY,CryoLife Inc. Common ,2017-08-30,20.45,0.15535055473446846,0.3051995635032654,71.7414,80.9486,0.11512508830968629
ELMD,Electromed Inc. Common ,2017-08-30,7.17,0.08110369741916656,0.16241762042045593,73.1792,88.3698,0.21029938212368832
GILD,Gilead Sciences Inc. ,2017-08-30,81.23,0.522158682346344,1.496713638305664,80.6483,79.14,0.10637717854226321
LSTR,Landstar System Inc. ,2017-08-30,91.85,0.9596025347709656,2.158555805683136,73.4867,80.7466,0.12931732929956752
MBT,Mobile TeleSystems Common ,2017-08-30,9.71,0.08250831067562103,0.128753662109375,72.4362,84.5774,0.15168657926019152
MEOH,Methanex Corporation ,2017-08-30,49.65,0.5089308023452759,1.0163915157318115,72.9189,91.281,0.14546027111689291
MRVL,Marvell Technology Group Ltd. ,2017-08-30,17.76,0.25905150175094604,0.39444637298583984,74.4615,87.8037,0.1870962961033673
MTRX,Matrix Service Company ,2017-08-30,11.5,0.13898442685604095,0.3198702931404114,77.3878,83.5384,0.22273181837200726
NAV,Navistar International Corporat ,2017-08-30,33.37,0.17301154136657715,0.5014458894729614,72.5829,86.7491,0.13420700961063664
RIC,Richmont Mines Inc. Common Sto ,2017-08-30,9.15,0.14126214385032654,0.2789296507835388,71.7468,93.9892,0.24572654929794574
WERN,Werner Enterprises Inc. ,2017-08-30,33.45,0.24401241540908813,0.4236335754394531,74.7621,88.4481,0.14786025193454386
WLK,Westlake Chemical Corporation C ,2017-08-30,76.36,0.4758039712905884,0.8161094188690186,75.8821,91.9371,0.11052887373216584
ICLR, ICON plc ,2017-08-30,112.51,0.6234841346740723,1.068901538848877,74.4062,96.5454,0.12377804741513637
RUSL, Direxion Daily Russia Bull 3x S ,2017-08-30,43.78,0.3803478479385376,0.5805706977844238,71.4679,94.6895,0.17036447779341163
SC,Santander Consumer USA Holdings Inc. ,2017-08-30,14.38,0.13169874250888824,0.23116880655288696,70.6348,81.1363,0.15249495031765897
CTLT,Catalent Inc. Common,2017-08-30,39.37,0.5469023212790489,1.0804957151412964,70.1088,79.3926,0.18689175869556182
JYNT,The Joint Corp.,2017-08-30,4.34,,,71.8403,92.5471,0.1494731030187848
CBMG,Cellular Biomedicine Group Inc,2017-08-30,9.7,0.09196076728403568,0.21694210171699524,71.1924,72.5019,0.20129101290494678
ARKK,ARK Innovation ETF ,2017-08-30,33.42,0.17321521043777466,,74.2215,92.2308,0.1327501929234078
ARKG,ARK Genomic Revolution Multi-Sex,2017-08-30,24.4,0.2167552411556244,0.4260062575340271,71.6314,88.4502,0.12057826542490487
OOMA,Ooma  Inc.,2017-08-30,9.3,0.17383989319205284,0.3023003935813904,71.3335,80.4265,0.24784690894521708
LIND,Lindblad Expeditions Holdings Inc.,2017-08-30,11.21,0.08220705389976501,0.11527198553085327,70.1259,93.4667,0.14070450799356293
