ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ISRL,Isramco Inc. ,2017-09-14,100.6,-1.4968035221099854,-2.5613794326782227,25.2813,2.93779,0.15498185254065455
MDCO,The Medicines Company ,2017-09-14,33.01,-0.37202054262161255,-0.7516368627548218,33.1958,7.86079,0.1679168008019873
ORBC,ORBCOMM Inc. ,2017-09-14,10.38,-0.05941911041736603,-0.12490426003932953,32.0214,24.9568,0.10024878998714197
PHH,PHH Corp Common ,2017-09-14,13.15,-0.13924852386116982,-0.2128218412399292,25.4655,18.4407,0.11732363644428824
SIGM,Sigma Designs Inc. ,2017-09-14,5.8,-0.04734010994434357,-0.06833574175834656,31.9399,30.0649,0.10589326473712254
TRU,Torch Energy Royalty Trust Comm ,2017-09-14,43.08,-0.541012316942215,-1.3012922406196594,30.0178,32.7279,0.13632290647760023
GCVRZ, Sanofi ,2017-09-14,0.355,-0.0028254645876586437,-0.004262180998921394,38.6787,16.1111,0.10085272421728894
HSKA, Heska Corporation ,2017-09-14,92.28,-0.7244898080825806,-1.6789047718048096,38.3573,29.1032,0.12228125486306199
RXD,ProShares UltraShort Health Care ETF,2017-09-14,30.87,-0.336668998003006,-0.4781780242919922,15.3359,4.20432,0.15556175470790443
CRTO,Criteo SA ,2017-09-14,41.59,-0.2933000326156616,-0.6889710426330566,33.1348,34.5923,0.20134283613534726
VSLR,Vivint Solar Inc. Common,2017-09-14,4.3,-0.03177259862422943,-0.09558697044849396,33.9336,22.9629,0.16208751322048037
