ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAP,Advance Auto Parts Inc Advance  ,Services,2015-11-16,164.22,-8.02752447128296,16.7521,24.9737,12.0263,48.1053771972656
ALSK,Alaska Communications Systems G ,Technology,2015-11-16,2.05,-0.0431581363081932,6.47389,26.5841,0.118806,0.475222706794739
ASUR,Asure Software Inc ,Technology,2015-11-16,4.77,-0.102715738117695,57.965,23.1356,0.159193,0.636773765087128
ATEC,Alphatec Holdings Inc. ,Healthcare,2015-11-16,0.22,-0.0180217623710632,21.3255,29.5629,0.0357835,0.143134191632271
ATMI,ATMI Inc. ,Technology,2015-11-16,0.154,,0.555557,1.4122,0.0118576,0.0474303066730499
BBBY,Bed Bath & Beyond Inc. ,Services,2015-11-16,53.36,-1.47437191009521,9.78634,29.3637,2.11958,8.47830295562744
BBY,Best Buy Co. Inc. Common ,Services,2015-11-16,31.63,-0.706450343132019,11.6015,27.7451,1.30129,5.20515489578247
BEBE,bebe stores inc. ,Services,2015-11-16,0.57,-0.110856741666794,11.8978,20.6528,0.161445,0.64577841758728
BONT,The Bon-Ton Stores Inc. ,Services,2015-11-16,2.24,-0.142277121543884,1.71861,26.1539,0.38551,1.54204082489014
CIB,BanColombia S.A. Common ,Financial,2015-11-16,29.95,-0.91787850856781,4.93788,22.4389,2.23086,8.92345428466797
CTC,IFM Investments Limited ,Financial,2015-11-16,0.55,-1400.56158447266,44.4445,6.11647,1586.16,6344.62451171875
DDS,Dillard's Inc. Common ,Services,2015-11-16,72.52,-3.13153171539307,21.9377,25.5499,4.84722,19.3888607025146
DRYS,DryShips Inc. ,Services,2015-11-16,0.17,-0.00226030126214027,3.7037,29.1026,0.00950658,0.0380263030529022
EGLE,Eagle Bulk Shipping Inc. ,Services,2015-11-16,3.75,-0.383857190608978,2.47991,19.7805,0.737155,2.94861960411072
FINL,The Finish Line Inc. ,Services,2015-11-16,15.92,-0.479297995567322,9.21479,22.1507,1.00849,4.03395986557007
FLO,Flowers Foods Inc. Common Stoc ,Consumer Goods,2015-11-16,23.5,-0.82100185751915,24.7173,26.8157,1.3013,5.20518493652344
FLWS,1-800 FLOWERS.COM Inc. ,Services,2015-11-16,7.12,-0.458332538604736,1.65475,24.3197,0.866282,3.46512770652771
FOSL,Fossil Inc. ,Consumer Goods,2015-11-16,31.85,,12.4266,13.8416,6.5368,26.147216796875
FST,Forest Oil Corporation Common S ,Basic Materials,2015-11-16,47.22,-0.726487010717392,18.8937,27.4124,1.21775,4.87100315093994
GME,Gamestop Corporation Common Sto ,Services,2015-11-16,38.09,-2.02463293075562,21.8984,28.0748,2.91626,11.6650590896606
JWN,Nordstrom Inc. Common ,Services,2015-11-16,54.73,-2.09624624252319,28.3741,26.7069,4.20259,16.8103580474854
KIRK,Kirkland's Inc. ,Services,2015-11-16,19.08,-0.963306069374084,3.69587,22.8838,1.42968,5.71872472763062
M,Macy's Inc Common ,Services,2015-11-16,38.62,-1.71611213684082,6.71345,18.5866,4.1368,16.5471820831299
MGH,Minco Gold Corporation Common S ,Basic Materials,2015-11-16,0.12,-0.00578803941607475,34.127,27.3557,0.01999,0.0799599885940552
MMS,Maximus Inc. Common ,Services,2015-11-16,52.52,-3.97715377807617,41.7976,25.1276,5.87638,23.5055198669434
NEWT,Newtek Business Services Inc. ,Services,2015-11-16,14.31,-0.425476610660553,56.7497,29.1899,0.781171,3.12468338012695
NII,NII Holdings Inc. ,Technology,2015-11-16,4.5,,17.2113,17.478,0.422054,1.6882141828537
NOR,Noranda Aluminum Holding Corpor ,Basic Materials,2015-11-16,0.81,-0.186162024736404,0.979539,26.4577,0.403735,1.61494100093842
NWY,New York & Company Inc. New Yo ,Services,2015-11-16,2.16,-0.0840551108121872,18.6712,27.0565,0.201644,0.806576490402222
PENN,Penn National Gaming Inc. ,Services,2015-11-16,16.11,-0.285585641860962,32.4823,29.9292,0.491322,1.96528661251068
PERY,Perry Ellis International Inc. ,Consumer Goods,2015-11-16,17.68,-0.76694118976593,13.5275,20.462,1.10239,4.40954923629761
PFSW,PFSweb Inc. ,Services,2015-11-16,13.21,-0.510747760534286,9.84689,29.2869,0.922617,3.69046902656555
PVD,Administradora de Fondos de Pen ,Financial,2015-11-16,32500,-572.131225585938,5.0463,24.4758,1277.3,5109.19970703125
QCCO,QC Holdings Inc. ,Financial,2015-11-16,1.26,-0.053047776222229,21.5778,20.8318,0.10988,0.439518183469772
QNST,QuinStreet Inc. ,Services,2015-11-16,4.85,-0.109849810600281,14.6511,28.2837,0.340296,1.36118447780609
QTWW,Quantum Fuel Systems Technologi ,Consumer Goods,2015-11-16,0.84,-0.0652325600385666,23.1581,28.5105,0.145,0.579999685287476
REV,Revlon Inc. New Common ,Consumer Goods,2015-11-16,27.5,-0.607955574989319,16.4609,29.7559,1.16338,4.65353918075562
RTK,Rentech Inc. Common ,Basic Materials,2015-11-16,3.16,-0.445204854011536,3.03535,18.5568,1.08414,4.33657026290894
SCR,Simcere Pharmaceutical Group Si ,Healthcare,2015-11-16,4.68,,53.3337,7.24403,1714.26,6857.03466796875
SFI,iStar Financial Inc. Common Sto ,Financial,2015-11-16,56.5,,21.3542,19.0778,7474.89,29899.578125
SMRT,Stein Mart Inc. ,Services,2015-11-16,7.3,-0.217084288597107,5.55726,23.6475,0.56131,2.24523854255676
SPU,SkyPeople Fruit Juice Inc. ,Consumer Goods,2015-11-16,0.68,-0.059421893209219,24.3335,25.8697,0.112468,0.449872404336929
SSY,SunLink Health Systems Inc. Co ,Healthcare,2015-11-16,1.35,-0.0655699707567692,14.1723,27.3302,0.0836263,0.334505289793015
STP,Suntech Power Holdings Co. LTD ,Technology,2015-11-16,11.63,,76.0582,7.23255,1627.3,6509.21875
TC,Thompson Creek Metals Company I ,Basic Materials,2015-11-16,0.3,-0.0215855687856674,6.60079,27.8193,0.0689002,0.275600790977478
TGA,Transglobe Energy Corp ,Basic Materials,2015-11-16,2.02,-0.135782986879349,10.4079,24.0279,0.209024,0.836097896099091
TVL,LIN TV Corp Common ,Services,2015-11-16,1.481,-0.473069094121456,2.3141e-12,21.5693,0.535797,2.14318656921387
UEPS,Net 1 UEPS Technologies Inc. ,Services,2015-11-16,14.91,-0.324763894081116,14.6624,28.3699,0.72834,2.91336131095886
URBN,Urban Outfitters Inc. ,Services,2015-11-16,22.67,-1.1987943649292,8.26031,21.7135,1.86399,7.45594930648804
VHC,VirnetX Holding Corp Common Sto ,Technology,2015-11-16,2.84,-0.196035206317902,2.53161,26.0623,0.363509,1.45403635501862
ASNA, Ascena Retail Group  Inc. ,Services,2015-11-16,10.44,-0.511260628700256,7.64319,27.5632,1.01192,4.04769802093506
BUR, Burcon NutraScience Corp ,N/A,2015-11-16,1.67,-0.027109369635582,36.9287,29.3253,0.0628798,0.251519024372101
CET, Central Securities Corporation  ,Financial,2015-11-16,19.25,-0.604678548872471,32.8555,27.7227,0.831536,3.32614469528198
CH, Aberdeen Chile Fund  Inc. (The) ,N/A,2015-11-16,5.84,-0.0628383904695511,35.7434,29.9981,0.158962,0.635846436023712
CLVS, Clovis Oncology  Inc. ,Healthcare,2015-11-16,30.24,-13.8450794219971,38.7941,16.1066,15.5047,62.018627166748
CPP, Merrill Lynch Depositor  Inc. P ,N/A,2015-11-16,2.999,,12.9654,10.7381,7.42225,29.689001083374
FIVE, Five Below  Inc. ,Services,2015-11-16,28.49,-1.15160548686981,12.0027,27.0814,1.97257,7.89028739929199
