OS,AAP,Advance Auto Parts Inc Advance  ,148.44,27.403
OS,BMY,Bristol-Myers Squibb Company Co ,55.08,26.9539
OS,CLX,Clorox Company (The) Common Sto ,122.67,27.3177
OS,COST,Costco Wholesale Corporation ,151.79,26.2914
OS,CTL,CenturyLink Inc. Common ,27.04,29.9461
OS,CVS,CVS Caremark Corporation Common ,89.17,28.1824
OS,DG,Dollar General Corporation Comm ,71.83,28.6484
OS,DHR,Danaher Corporation Common Stoc ,76.81,26.1556
OS,DLTR,Dollar Tree Inc. ,80.22,25.9391
OS,ESRX,Express Scripts Holding Company ,69.66,28.0965
OS,FSLR,First Solar Inc. ,34.42,27.3583
OS,FTR,Frontier Communications Corpora ,4.3,28.854
OS,GE,General Electric Company Common ,29.43,17.0967
OS,GIS,General Mills Inc. Common Stoc ,65.21,28.2627
OS,KMB,Kimberly-Clark Corporation Comm ,122.17,28.7922
OS,KO,Coca-Cola Company (The) Common  ,42.1,29.9821
OS,KSU,Kansas City Southern Common Sto ,89.85,27.8858
OS,LOW,Lowe's Companies Inc. Common S ,71.31,23.6233
OS,MCK,McKesson Corporation Common Sto ,165,19.5525
OS,MLM,Martin Marietta Materials Inc. ,174.97,27.2497
OS,MO,Altria Group Inc. ,62.72,29.2244
OS,SBUX,Starbucks Corporation ,53.01,29.2185
OS,SRCL,Stericycle Inc. ,78,20.0947
OS,TSCO,Tractor Supply Company ,67.54,14.4493
OS,UTX,United Technologies Corporation ,100.44,27.8678
OS,VFC,V.F. Corporation Common ,56.58,26.3352
OS,WHR,Whirlpool Corporation Common St ,161.83,27.6705
OS,HES, Hess Corporation Common ,45.96,24.511
OS,HST, Host Hotels & Resorts  Inc. Com ,16.02,27.2366
OS,HSY, The Hershey Company Common Stoc ,95.45,24.468
OB,APH,Amphenol Corporation Common Sto ,63.76,70.7425
OB,ETFC,E*TRADE Financial Corporation ,28.49,71.8751
OB,NTAP,NetApp Inc. ,35.64,70.0731
OB,BXLT,Baxalta Incorporated,46.02,71.4658
