ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ABG,Asbury Automotive Group Inc Com ,Services,2016-01-06,57.34,-1.87095642089844,18.0864,19.1889,4.0152,16.0608062744141
ACAD,ACADIA Pharmaceuticals Inc. ,Healthcare,2016-01-06,29.24,-1.10847914218903,40.9393,29.6986,1.86702,7.46809816360474
ACET,Aceto Corporation ,Basic Materials,2016-01-06,23.75,-0.785476803779602,23.964,28.3261,1.19048,4.76192474365234
ALV,Autoliv Inc. Common ,Consumer Goods,2016-01-06,115.34,-2.49704444408417,24.7713,29.3274,3.0149,12.059591293335
AN,AutoNation Inc. Common ,Services,2016-01-06,50.76,-1.77728462219238,22.5417,18.1647,2.89006,11.5602502822876
APH,Amphenol Corporation Common Sto ,Technology,2016-01-06,49.11,-0.774986267089844,18.5804,27.3645,1.54302,6.17208385467529
ARW,Arrow Electronics Inc. Common  ,Services,2016-01-06,50.73,-0.904626965522766,17.5709,28.1578,1.57466,6.29863309860229
ATRI,ATRION Corporation ,Healthcare,2016-01-06,362.95,-4.72096824645996,16.8952,27.7774,10.451,41.8041915893555
AVD,American Vanguard Corporation C ,Basic Materials,2016-01-06,11.48,-0.603012204170227,24.9375,27.5851,1.05584,4.22335720062256
AVT,Avnet Inc. Common ,Services,2016-01-06,40.51,-0.621110558509827,12.0588,26.4608,1.23649,4.94594049453735
AXP,American Express Company Common ,Financial,2016-01-06,64.42,-1.01186347007751,31.9862,26.5349,1.88397,7.53586483001709
BEAT,CardioNet Inc. ,Healthcare,2016-01-06,10.26,-0.285613656044006,10.0979,25.0557,0.614807,2.45922803878784
BJRI,BJ's Restaurants Inc. ,Services,2016-01-06,40.78,-0.781143248081207,40.9115,29.8505,1.23288,4.93150424957275
CDI,CDI Corporation Common ,Services,2016-01-06,6,-0.140150278806686,14.1457,28.7431,0.234432,0.937729775905609
CF,CF Industries Holdings Inc. Co ,Basic Materials,2016-01-06,35.84,-1.05475091934204,15.4315,26.4052,2.73098,10.9239072799683
CHH,Choice Hotels International In ,Services,2016-01-06,46.45,-0.840340733528137,33.7943,28.5268,1.23454,4.93817138671875
CHL,China Mobile Limited Common Sto ,Technology,2016-01-06,52.77,-0.738183617591858,14.3417,25.7073,1.41421,5.6568546295166
CPLA,Capella Education Company ,Services,2016-01-06,42.28,-1.06737148761749,17.3556,28.4697,1.83726,7.349036693573
CSL,Carlisle Companies Incorporated ,Consumer Goods,2016-01-06,83.65,-1.13492280244827,25.7458,28.2111,1.36612,5.46448612213135
CTB,Cooper Tire & Rubber Company Co ,Consumer Goods,2016-01-06,34.51,-0.693427085876465,10.2565,24.1122,1.92894,7.71576452255249
DVAX,Dynavax Technologies Corporatio ,Healthcare,2016-01-06,21.18,-0.830395460128784,8.67459,27.2865,1.60472,6.41889476776123
EPIQ,EPIQ Systems Inc. ,Technology,2016-01-06,12.03,-0.349029809236526,14.461,28.6775,0.707642,2.83056998252869
FOSL,Fossil Inc. ,Consumer Goods,2016-01-06,32.6,0,20.8644,26.7943,1.7652,7.06081485748291
GM,General Motors Company Common S ,Consumer Goods,2016-01-06,31.27,-0.624056100845337,18.2437,24.4334,1.25668,5.02673053741455
GNTX,Gentex Corporation ,Consumer Goods,2016-01-06,14.63,-0.332199662923813,30.5878,27.99,0.530961,2.12384366989136
GPI,Group 1 Automotive Inc. Common ,Services,2016-01-06,63.89,-2.20049285888672,16.9859,19.1952,3.84826,15.3930215835571
GR,Goodrich Corporation (The) Comm ,Industrial Goods,2016-01-06,0.04,0,-7.19589e-14,11.6829,0.0329022,0.131608843803406
IPGP,IPG Photonics Corporation ,Technology,2016-01-06,80.93,-2.24361252784729,19.3838,27.6343,2.69167,10.766676902771
IPHS,Innophos Holdings Inc. ,Basic Materials,2016-01-06,27.46,-0.3574059009552,18.545,27.4402,0.959055,3.8362193107605
ISNS,Image Sensing Systems Inc. ,Technology,2016-01-06,3.31,-0.0970802009105682,22.1008,21.7617,0.143249,0.572995722293854
JBL,Jabil Circuit Inc. Common Stoc ,Technology,2016-01-06,21.31,-0.46140456199646,10.6318,23.3758,1.07087,4.28348588943481
KAR,KAR Auction Services Inc Commo ,Services,2016-01-06,35.65,-0.272587478160858,25.1826,29.0851,0.779833,3.11933302879333
KEM,Kemet Corporation New Common St ,Technology,2016-01-06,1.99,-0.108211725950241,10.895,19.6527,0.237101,0.948404312133789
KMX,CarMax Inc ,Services,2016-01-06,48.31,-0.922603845596313,24.9475,25.9101,3.20129,12.8051700592041
