OS,DHR,Danaher Corporation Common Stoc ,81.24,27.749
OB,ABC,AmerisourceBergen Corporation ( ,85.86,70.9918
OB,ABT,Abbott Laboratories Common Stoc ,43.17,70.3592
OB,ADS,Alliance Data Systems Corporati ,231.08,73.305
OB,AMT,American Tower Corporation (REI ,117.84,71.8315
OB,BIIB,Biogen Idec Inc. ,287.78,75.7642
OB,BXP,Boston Properties Inc. Common  ,138.92,71.4647
OB,CI,Cigna Corporation Common ,146,74.2885
OB,CMCSA,Comcast Corporation ,67.46,71.4814
OB,CNC,Centene Corporation Common Stoc ,75.39,73.9718
OB,COST,Costco Wholesale Corporation ,167.47,71.2569
OB,CSCO,Cisco Systems Inc. ,30.71,72.1298
OB,CTAS,Cintas Corporation ,107.95,80.0245
OB,DGX,Quest Diagnostics Incorporated  ,85,73.9888
OB,EBAY,eBay Inc. ,30.49,87.8053
OB,EFX,Equifax Inc. Common ,135.78,71.4643
OB,EMC,EMC Corporation Common ,28.41,73.6872
OB,GGP,General Growth Properties Inc. ,31.67,80.0524
OB,GM,General Motors Company Common S ,32.16,71.9182
OB,GPS,Gap Inc. (The) Common ,24.34,79.3186
OB,GRMN,Garmin Ltd. ,46.05,70.7938
OB,ITW,Illinois Tool Works Inc. Common ,114.58,72.4627
OB,JNJ,Johnson & Johnson Common ,125.03,79.2934
OB,KMX,CarMax Inc ,57.95,71.6073
OB,LH,Laboratory Corporation of Ameri ,138.82,72.9663
OB,MAC,Macerich Company (The) Common S ,88.96,76.7044
OB,MCD,McDonald's Corporation Common S ,128.26,72.0193
OB,MSFT,Microsoft Corporation ,56.57,72.7145
OB,NVDA,NVIDIA Corporation ,54.67,73.4076
OB,PFE,Pfizer Inc. Common ,36.74,70.0555
OB,PHM,PulteGroup Inc. Common ,21.85,77.3708
OB,PLD,ProLogis Inc. Common ,52.57,71.8642
OB,QCOM,QUALCOMM Incorporated ,61.15,78.7087
OB,ROST,Ross Stores Inc. ,59.97,76.8968
OB,SLG,SL Green Realty Corporation Com ,114.82,74.2799
OB,SPG,Simon Property Group Inc. Comm ,225.3,71.9366
OB,STJ,St. Jude Medical Inc. Common S ,81.7,71.5546
OB,STX,Seagate Technology. ,31.58,75.0258
OB,TGT,Target Corporation Common ,74.92,71.3686
OB,TSN,Tyson Foods Inc. Common ,72.39,76.1481
OB,TYC,Tyco International Ltd. (Switz ,45.76,72.8691
OB,ULTA,Ulta Salon Cosmetics & Fragran ,258.6,73.009
OB,YUM,Yum! Brands Inc. ,90.1,71.0829
OB,HCN, Health Care REIT  Inc. Common S ,78.75,70.7204
OB,HCP, HCP  Inc. Common ,38.9,76.3988
OB,LLY, Eli Lilly and Company Common St ,81.59,72.0953
OB,NLSN, Nielsen Holdings N.V. Common St ,55.81,70.1429
OB,ANTM,Anthem Inc. Common,142.94,70.1625
OB,BXLT,Baxalta Incorporated,46.02,71.4665
