ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AOI,Alliance One International Inc ,2017-03-28,12.55,-0.12426561117172241,-0.23363661766052246,34.701,15.8941,0.22006449799464842
GSOL,Global Sources Ltd. ,2017-03-28,8.05,-0.05252166837453842,-0.12044322490692139,30.9173,15.8718,0.13034501018928613
JSDA,Jones Soda Co. ,2017-03-28,0.445,-0.006418460106942803,-0.011982785537838936,35.8696,31.4815,0.14315531609153156
PFIN,P & F Industries Inc. ,2017-03-28,6.86,-0.15120022743940353,-0.3209443688392639,12.3406,6.02482,0.20344935015971868
PTNR,Partner Communications Company  ,2017-03-28,5.2,-0.0802943967282772,-0.10746003687381744,28.4186,11.8807,0.21613429354803934
TWER,Towerstream Corporation ,2017-03-28,0.14,-0.00174410967156291,-0.0037852805107831955,29.7384,25,0.24488827145359793
WILC,G. Willi-Food International  L ,2017-03-28,5.63,-0.06642461568117142,-0.12365604937076569,23.4165,15.936,0.1274128507978731
HF, HFF  Inc. Common ,2017-03-28,26.55,-0.4528515636920929,-0.7266079187393188,32.4723,12.3165,0.18024828370683957
Z, Zillow  Inc. ,2017-03-28,32.94,-0.2836174964904785,-0.535047173500061,34.0582,15.3202,0.11314246632304542
HCAP,Harvest Capital Credit Corporation ,2017-03-28,12.67,-0.17508837580680847,-0.34376856684684753,19.0527,31.7791,0.12902108067860135
CZFC,Citizens First Corporation ,2017-03-28,18,-0.2013551965355873,-0.27152782678604126,29.6142,8.11743,0.12243038029239818
CHRS,Coherus BioSciences Inc.,2017-03-28,20.9,,,32.4989,13.9184,0.19719611015477242
HQY,HealthEquity Inc.,2017-03-28,39.53,-0.45565372705459595,-1.0305800437927246,35.47,22.3263,0.16839327301212542
CGNT,Cogentix Medical  Inc.,2017-03-28,1.72,-0.024908825755119324,-0.037168972194194794,34.9607,11.3095,0.23434305996659704
