OS,AAP,Advance Auto Parts Inc Advance  ,146.33,25.7003
OS,DLTR,Dollar Tree Inc. ,79.89,26.0701
OS,FSLR,First Solar Inc. ,34.03,26.3334
OS,FTR,Frontier Communications Corpora ,4.13,23.671
OS,KSU,Kansas City Southern Common Sto ,89.7,28.0349
OS,LOW,Lowe's Companies Inc. Common S ,72.05,29.866
OS,MCK,McKesson Corporation Common Sto ,166.4,24.0077
OS,SRCL,Stericycle Inc. ,78,24.8983
OS,TSCO,Tractor Supply Company ,67.77,15.7283
OS,VFC,V.F. Corporation Common ,56.72,29.9494
OS,HST, Host Hotels & Resorts  Inc. Com ,15.98,26.9063
OS,HSY, The Hershey Company Common Stoc ,96.36,29.2839
OS,VIAB, Viacom Inc. ,36.05,28.9099
OB,ADBE,Adobe Systems Incorporated ,107.78,71.8481
OB,ADSK,Autodesk Inc. ,71.69,72.8442
OB,APH,Amphenol Corporation Common Sto ,64.9,75.979
OB,SYMC,Symantec Corporation ,25.08,70.8403
OB,WDC,Western Digital Corporation ,56.13,70.9994
OB,WMB,Williams Companies Inc. (The)  ,30.99,72.2022
OB,FITB, Fifth Third Bancorp ,20.74,70.7768
OB,BXLT,Baxalta Incorporated,46.02,71.4658
