ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AE,Adams Resources & Energy Inc.  ,2016-07-25,34,-0.2543858140707016,-0.7198849320411682,33.9193,18.1652,0.10788749167432272
APA,Apache Corporation Common ,2016-07-25,51.97,-0.41307556442916393,-0.8778087496757507,38.2478,12.1563,0.10921890526333561
ATHN,athenahealth Inc. ,2016-07-25,123.73,-1.7483386993408203,-3.7799062859266996,30.4056,31.5908,0.18046891560554876
BTE,Baytex Energy Corp ,2016-07-25,4.85,-0.08605230203829706,-0.14913315325975418,37.5467,14.9769,0.19127765980875658
COG,Cabot Oil & Gas Corporation Com ,2016-07-25,23.57,-0.23631365597248077,-0.35999204218387604,36.8421,9.36779,0.11105517132386387
CRK,Comstock Resources Inc. Common ,2016-07-25,0.71,-0.01835848158225417,-0.03653356246650219,37.8887,27.1082,0.24656090004286596
CYAN,Cyanotech Corporation ,2016-07-25,4.73,-0.04551340267062187,-0.06337077915668488,36.3251,26.8254,0.12577505396863303
EC,Ecopetrol S.A. American Deposit ,2016-07-25,8.85,-0.05098817148245871,-0.1265990249812603,39.4708,32.4716,0.10095436938324913
OGXI,OncoGenex Pharmaceuticals Inc. ,2016-07-25,0.84,-0.013217383995652199,-0.023334234952926636,34.9664,12.7513,0.22956542874185032
PDCE,Pioneer Drilling Company Common ,2016-07-25,51.05,-0.36816084384918213,-0.5562841892242432,31.2112,6.93542,0.1356012018437575
RDC,Rowan Companies plc Class A Ord ,2016-07-25,15.84,-0.2026931345462799,-0.3990831673145294,36.7479,11.7007,0.1713298290316233
SJT,San Juan Basin Royalty Trust Co ,2016-07-25,6.43,-0.08524838462471962,-0.09553556144237518,33.3784,13.658,0.16252655088983514
TGA,Transglobe Energy Corp ,2016-07-25,1.62,-0.013351086992770433,-0.028209324926137924,39.9513,13.9547,0.14770400478429765
TRGP,Targa Resources Inc. Common St ,2016-07-25,38.85,-0.37764760106801987,-0.8042188882827759,39.0653,20.3185,0.135033506338664
UG,United-Guardian Inc. ,2016-07-25,14.27,-0.15389686822891235,-0.2447599172592163,21.247,16.3737,0.17948300556235583
NIB, iPath DJ-UBS Cocoa Subindex Tot ,2016-07-25,36.24,-0.37078583240509033,-0.6051589250564575,32.2838,5.69433,0.1156554924627477
UCD,ProShares Ultra DJ-UBS Commodity ETF,2016-07-25,31.8,-0.23497317731380463,-0.34697383642196655,34.26,3.94477,0.12517442322503036
OXFD,Oxford Immunotec Global PLC ,2016-07-25,7.9,-0.06380316615104675,-0.1610489785671234,31.6008,24.1692,0.14713407032244552
JONE,Jones Energy Inc. ,2016-07-25,3.49,-0.05353764072060585,-0.11695261299610138,33.2779,14.2238,0.22332562886520338
CVT,Cvent Inc. ,2016-07-25,32.23,-0.27539196610450745,-0.43041539192199707,12.8381,17.4379,0.12735229989756708
AKG,Asanko Gold Inc. ,2016-07-25,3.6,-0.08277253806591034,-0.12618715222924948,38.0147,21.8486,0.19964927126284168
RIGP,Transocean Partners LLC Common ,2016-07-25,11.33,-0.11527300998568535,-0.1983473151922226,35.841,16.4755,0.11203428734683016
