ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AZO,AutoZone Inc. Common ,2017-05-23,581.4,-8.059703826904297,-17.839885711669922,17.1283,17.912,0.16511206055260325
BWLD,Buffalo Wild Wings Inc. ,2017-05-23,147.1,-1.4525137394666672,-2.108767509460449,33.5171,19.1599,0.11726465656418172
CCM,Concord Medical Services Holdin ,2017-05-23,3.59,-0.05479751527309418,-0.12082967162132263,15.7135,20.29,0.2092278737195437
CRI,Carter's Inc. Common ,2017-05-23,80.35,-1.2496339678764343,-1.484156608581543,23.3444,4.1907,0.19378501497513018
CXW,Corrections Corporation of Amer ,2017-05-23,29.34,-0.4846809655427933,-0.7252589464187622,31.405,27.8732,0.20198412863776596
DGLY,Digital Ally Inc. ,2017-05-23,3.65,-0.039336010813713074,-0.08029100298881531,35.5951,9.73774,0.16096515896424302
KONE,Kingtone Wirelessinfo Solution  ,2017-05-23,3.23,-0.059150662273168564,-0.09281504154205322,34.9273,3.83351,0.20326284291605337
MMYT,MakeMyTrip Limited ,2017-05-23,33.95,-0.5354075133800507,-0.8843605816364288,37.1872,24.3677,0.1895198062574646
NRP,Natural Resources Partners LP ,2017-05-23,28.3,-0.30616605281829834,-0.7243137359619141,20.6845,14.5052,0.20493940386253476
RCON,Recon Technology Ltd. ,2017-05-23,1.08,-0.015144435688853264,-0.030979648232460022,39.2227,25.0139,0.22173669874497925
SBH,Sally Beauty Holdings Inc. (Na ,2017-05-23,17.56,-0.20992445945739746,-0.3874605894088745,22.9418,3.03301,0.1587140360941861
TAST,Carrols Restaurant Group Inc. ,2017-05-23,12.25,-0.12190040946006775,-0.16281932592391968,23.5428,5.13172,0.16956018875971363
TEVA,Teva Pharmaceutical Industries  ,2017-05-23,28.76,-0.22181960940361023,-0.4717075824737549,31.273,8.04169,0.12164854194048438
EMCF, Emclaire Financial Corp ,2017-05-23,26.78,-0.2346268044784665,-0.4709135591983795,24.3758,22.2538,0.10386146624476025
JE, Just Energy Group  Inc. Ordinar ,2017-05-23,5.26,-0.10519213229417801,-0.1660730540752411,24.653,12.6237,0.2235321293890837
JOB, General Employment Enterprises  ,2017-05-23,5.33,-0.07031763717532158,-0.11672596633434296,33.2755,20.2247,0.10148283483377663
SYNC, Synacor  Inc. ,2017-05-23,3.3,-0.028416032902896404,-0.05528710037469864,37.3335,24.087,0.12571561519282076
SCIN,EGShares India Small Cap ETF,2017-05-23,18.3,-0.22256708145141602,-0.42420414090156555,31.0824,19.031,0.1345923942855642
SCIF,Market Vectors India Small-Cap ETF,2017-05-23,54.19,-0.601020336151123,-1.1604626178741455,34.7053,20.2936,0.12135497158407482
MICT,Micronet Enertec Technologies Inc. ,2017-05-23,1.04,-0.01808779686689377,-0.036451928317546844,33.8956,21.4367,0.218632568021963
BPFHW,Boston Private Financial Holdings Inc. ,2017-05-23,8.61,-0.11211037915199995,-0.342597633600235,12.3651,0,0.18554753437525712
TEDU,Tarena International Inc. ,2017-05-23,17.69,-0.18514753878116608,-0.2960858941078186,35.485,31.3593,0.11218347190466606
TRVN,Trevena Inc. ,2017-05-23,2.88,-0.0160677433013916,-0.04289698600769043,30.9677,3.80287,0.1869479633341542
ZOES,Zoe's Kitchen Inc. ,2017-05-23,15.91,-0.2174536254897248,-0.4712720513343811,28.9707,30.6567,0.17000731487005555
LTRPA,Liberty TripAdvisor Holdings I,2017-05-23,12.6,-0.23523056507110596,-0.4125500023365021,30.8352,5.45099,0.24755364372948688
TGEN,Tecogen Inc.,2017-05-23,3.42,-0.02635556273162365,-0.09640273195691407,36.2247,36.3297,0.13837132489041548
TRIL,,2017-05-23,5.65,-0.0342281237244606,-0.0549875944852829,37.8383,22.6781,0.10767819239676209
ASND,Ascendis Pharma,2017-05-23,25.41,-0.2773520350456238,-0.5975194573402405,29.4725,24.3875,0.149299882326769
