OS,DE,Deere & Company Common ,117.48,29.5377
OS,FL,Footlocker Inc. ,33.18,21.9229
OS,NKE,Nike Inc. Common ,54.13,31.7743
OS,SNA,Snap-On Incorporated Common Sto ,142,28.6655
OS,COTY,Coty Inc. ,17.71,30.3111
OB,A,Agilent Technologies Inc. Comm ,62.96,63.8785
OB,ADBE,Adobe Systems Incorporated ,152.25,61.8291
OB,CNC,Centene Corporation Common Stoc ,86.25,66.1402
OB,JNJ,Johnson & Johnson Common ,134.7,59.0262
OB,KSU,Kansas City Southern Common Sto ,108.6,66.2206
OB,RHT,Red Hat Inc. Common ,104.89,69.7802
OB,ROST,Ross Stores Inc. ,59.19,62.136
OB,HSY, The Hershey Company Common Stoc ,107.76,59.16
