OS,CMS,CMS Energy Corporation Common S ,43.01,33.9561
OS,DUK,Duke Energy Corporation (Holdin ,81.66,31.9453
OS,DVA,DaVita Inc. Common ,68.33,20.2191
OS,ED,Consolidated Edison Inc. Commo ,76.24,35.0558
OS,ETR,Entergy Corporation Common Stoc ,78.21,38.0639
OS,PPL,PP&L Corporation Common ,35.42,30.5578
OS,SO,Southern Company (The) Common S ,51.49,33.6061
OS,VRSN,VeriSign Inc. ,81.81,38.6629
OS,WEC,Wisconsin Energy Corporation Co ,61.17,31.7791
OB,BBBY,Bed Bath & Beyond Inc. ,46.5,63.0499
OB,BHI,Baker Hughes Incorporated Commo ,50.64,68.4642
OB,CXO,Concho Resources Inc. Common St ,136.44,69.4178
OB,DVN,Devon Energy Corporation Common ,41.96,65.1147
OB,JWN,Nordstrom Inc. Common ,52.96,77.1447
OB,KSS,Kohl's Corporation Common ,46.01,71.665
OB,M,Macy's Inc Common ,40.46,71.4714
OB,NOV,National Oilwell Varco Inc. Co ,34.85,60.4846
OB,OMC,Omnicom Group Inc. Common ,85.28,64.519
OB,SYMC,Symantec Corporation ,22.88,80.5001
OB,TIF,Tiffany & Co. Common ,67.91,69.1358
OB,YHOO,Yahoo! Inc. ,42.67,76.555
OB,XYL, Xylem Inc. Common ,50.32,75.5154
