ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMWD,American Woodmark Corporation ,2017-02-28,86.45,1.0186405181884766,1.696293830871582,77.4993,82.8601,0.21307385471143078
AWI,Armstrong World Industries Inc  ,2017-02-28,46,0.6084169000387192,1.2066676616668701,78.3254,73.7941,0.17551066993720618
CYD,China Yuchai International Limi ,2017-02-28,15.97,0.2077292948961258,0.38370460271835327,77.9184,86.8265,0.19182050580689364
EBIX,Ebix Inc ,2017-02-28,62.5,0.44272279739379883,0.6294232606887817,76.8716,95.6872,0.12907018688602906
ETR,Entergy Corporation Common Stoc ,2017-02-28,76.66,0.5274967551231384,0.661369800567627,72.0611,96.3514,0.10455920199937685
FNGN,Financial Engines Inc. ,2017-02-28,44.3,,0.8123040199279785,81.6998,94.6994,0.18943604650996532
INCY,Incyte Corporation ,2017-02-28,133.1,0.8583042621612549,2.236327648162842,70.7988,81.1159,0.15984761662880587
LEN,Lennar Corporation Class A Comm ,2017-02-28,48.79,0.2002987265586853,0.3362605571746826,70.8568,88.0892,0.1037561229317854
MPB,Mid Penn Bancorp ,2017-02-28,28.45,0.21070706844329834,0.380437970161438,72.8224,96.7161,0.16536901179767952
OGE,OGE Energy Corporation Common S ,2017-02-28,36.83,0.23854795098304749,0.3632735013961792,82.7538,92.2008,0.11659161305168615
SBAC,SBA Communications Corporation ,2017-02-28,115.77,0.6291145086288452,0.9906711578369141,75.4187,88.6091,0.12268808221497715
UMC,United Microelectronics Corpora ,2017-02-28,2.04,0.018617331981658936,0.026506364345550537,76.6721,87.8995,0.15553788395547563
HCN, Health Care REIT  Inc. Common S ,2017-02-28,70.38,0.5150356590747833,0.7657667398452759,70.9991,94.917,0.10009348437784991
RUSS, Direxion Daily Russia Bear 3x S ,2017-02-28,7.02,0.1558540277183056,0.24926257878541946,70.7195,94.2235,0.24765969348946246
UPW,ProShares Ultra Utilities ETF,2017-02-28,44.46,0.44692862033843994,0.7256934642791748,75.085,97.271,0.16347495036962562
DOOR,Masonite International Corporation ,2017-02-28,78.1,1.0429965257644653,1.7851448059082031,78.7117,87.9423,0.2179631252287812
ADMS,Adamas Pharmaceuticals Inc. ,2017-02-28,18.5,0.16057461500167847,0.2660677433013916,70.2209,75.2583,0.18406547149203967
LMCB,N/A,2017-02-28,32.68,0.454220175743103,0.9492290318012238,87.1676,100,0.16663459404896
RARE,Ultragenyx Pharmaceutical Inc. ,2017-02-28,85.08,0.977043867111206,1.7458562850952148,74.6928,85.6644,0.22137672687315954
SP,SP Plus Corporation ,2017-02-28,32.25,0.4837782382965088,0.8062610626220703,80.6922,78.412,0.20493352079439456
WK,Workiva Inc. Class A Common Sto,2017-02-28,14.95,,,72.1336,86.13,0.21835548787682987
BLD,TopBuild Corp.,2017-02-28,41.98,0.3183411955833435,0.7438839673995972,78.6081,85.1096,0.11910930632168996
UNVR,Univar Inc.,2017-02-28,32.2,0.26597291231155396,0.38733625411987305,75.2601,95.0074,0.15274418064150566
