ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BBVA,Banco Bilbao Vizcaya Argentaria ,2017-03-09,7.31,0.06887460500001907,0.10826916992664337,70.4558,91.5515,0.14098723410786154
MSG,The Madison Square Garden Compa ,2017-03-09,197.78,1.8128857612609863,2.4526004791259766,79.0594,90.0641,0.16792126497323467
NSSC,NAPCO Security Technologies In ,2017-03-09,10,0.1234845370054245,0.2414645254611969,75.2875,95.9369,0.18848357260267937
SKM,SK Telecom Corporation Ltd. Co ,2017-03-09,23.76,0.10360410809516907,0.26744771003723145,75.6761,78.1256,0.10885605226379155
TSL,Trina Solar Limited Sponsored A ,2017-03-09,11.53,0.10116052627563477,0.16804325580596924,86.0893,92.7289,0.1687059417074585
DTO, PowerShares DB Crude Oil Double ,2017-03-09,124.6,1.455293893814087,3.095092296600342,73.4227,82.2067,0.14241297866375913
CHMG,Chemung Financial Corporation ,2017-03-09,39.49,0.23537570238113403,0.5900770425796509,74.0333,73.93,0.1528610960121259
PRQR,ProQR Therapeutics N.V.,2017-03-09,4.8,0.08615372091298923,0.1467871218919754,70.914,70.9062,0.20919334371103607
OA,Orbital ATK Inc. Common,2017-03-09,99.34,0.6201988458633423,0.946375846862793,79.5603,93.1394,0.14818577283142584
ALRM,Alarm.com Holdings  Inc. ,2017-03-09,31.67,0.17192533612251282,0.4445512294769287,70.3887,81.1848,0.14572076092384476
