OS,AKAM,Akamai Technologies Inc. ,49.43,23.8469
OS,APC,Anadarko Petroleum Corporation  ,51.63,23.7113
OS,BIIB,Biogen Idec Inc. ,254.84,29.6283
OS,BXP,Boston Properties Inc. Common  ,120.94,22.401
OS,CAG,ConAgra Foods Inc. Common Stoc ,37.46,26.4205
OS,CHRW,C.H. Robinson Worldwide Inc. ,69.35,24.4775
OS,DFS,Discover Financial Services Com ,60.27,27.2669
OS,DISCK,Discovery Communications Inc ,25.45,28.8722
OS,DPS,Dr Pepper Snapple Group Inc Dr ,90.35,29.1847
OS,EXPD,Expeditors International of Was ,53.06,29.7645
OS,EXR,Extra Space Storage Inc Common  ,72.42,29.891
OS,FE,FirstEnergy Corporation Common  ,28.72,26.1928
OS,FLR,Fluor Corporation Common ,46.61,26.0905
OS,FTR,Frontier Communications Corpora ,1.21,22.7123
OS,GE,General Electric Company Common ,28.27,28.8096
OS,KIM,Kimco Realty Corporation Common ,18.92,22.992
OS,M,Macy's Inc Common ,23.61,21.1863
OS,MAC,Macerich Company (The) Common S ,58.21,29.4349
OS,MOS,Mosaic Company (The) Common Sto ,22.91,20.5447
OS,PFE,Pfizer Inc. Common ,33.01,26.5948
OS,PWR,Quanta Services Inc. Common St ,32.49,24.2736
OS,R,Ryder System Inc. Common ,65.34,29.537
OS,SIG,Signet Jewelers Limited Common  ,60.13,27.7169
OS,SJM,J.M. Smucker Company (The) New  ,124.75,28.9956
OS,SLB,Schlumberger N.V. Common ,71.02,28.0604
OS,TSCO,Tractor Supply Company ,60.07,28.801
OS,TSN,Tyson Foods Inc. Common ,58.24,27.2553
OS,VNO,Vornado Realty Trust Common Sto ,93.29,26.8956
OS,GWW, W.W. Grainger  Inc. Common Stoc ,184.62,18.7499
OS,HP, Helmerich & Payne  Inc. Common  ,57.42,29.6994
OS,IBM, International Business Machines ,150.37,12.3632
OS,VIAB, Viacom Inc. ,34.61,16.0036
OS,SYF,Synchrony Financial Common Stoc,26.59,21.323
OS,TGNA,TEGNA Inc.,22.66,26.1297
OB,AAPL,Apple Inc. ,156.1,80.6989
OB,ADBE,Adobe Systems Incorporated ,136.84,82.3487
OB,ADSK,Autodesk Inc. ,95.39,75.9045
OB,AET,Aetna Inc. Common ,142.9,76.0835
OB,AMAT,Applied Materials Inc. ,43.44,76.3456
OB,AMZN,Amazon.com Inc. ,961.35,73.0526
OB,AON,Aon plc Class A Ordinary Shares ,124.24,72.8297
OB,ATVI,Activision Blizzard Inc ,56.01,84.7378
OB,AVGO,Avago Technologies Limited ,235.96,72.9643
OB,BAX,Baxter International Inc. Commo ,56.19,73.6356
OB,BCR,C.R. Bard Inc. Common ,307.71,84.1629
OB,BLL,Ball Corporation Common ,80.36,73.0745
OB,COH,Coach Inc. Common ,45.27,70.7518
OB,COO,Cooper Companies Inc. (The) Co ,207.59,74.7796
OB,CRM,Salesforce.com Inc Common ,89.04,78.36
OB,CTSH,Cognizant Technology Solutions  ,64.39,80.9078
OB,DRI,Darden Restaurants Inc. Common ,88.31,76.7817
OB,EL,Estee Lauder Companies Inc. (T ,92.93,71.9086
OB,EQIX,Equinix Inc. ,431.07,82.2594
OB,ESS,Essex Property Trust Inc. Comm ,252.67,77.9083
OB,EW,Edwards Lifesciences Corporatio ,110.59,78.8934
OB,EXPE,Expedia Inc. ,139.81,70.2123
OB,FSLR,First Solar Inc. ,36.38,81.4818
OB,GOOG,Alphabet Inc.,932.22,81.0635
OB,GPN,Global Payments Inc. Common Sto ,87.74,75.8104
OB,ISRG,Intuitive Surgical Inc. ,843.72,75.0537
OB,LRCX,Lam Research Corporation ,149.58,71.966
OB,MAR,Marriot International Common St ,102.45,75.3528
OB,MCD,McDonald's Corporation Common S ,145.36,85.0853
OB,MTD,Mettler-Toledo International I ,556.11,85.9336
OB,NVDA,NVIDIA Corporation ,127.89,80.3184
OB,PBI,Pitney Bowes Inc. Common ,15.68,70.3912
OB,PKI,PerkinElmer Inc. Common ,62.38,75.7328
OB,PX,Praxair Inc. Common ,129.72,77.1722
OB,RAI,Reynolds American Inc Common St ,65.54,70.862
OB,REGN,Regeneron Pharmaceuticals Inc. ,442.05,74.4607
OB,TMO,Thermo Fisher Scientific Inc Co ,171.52,74.406
OB,UTX,United Technologies Corporation ,120.83,72.6669
OB,VAR,Varian Medical Systems Inc. Co ,96.29,75.4171
OB,YHOO,Yahoo! Inc. ,49.65,70.3018
OB,YUM,Yum! Brands Inc. ,68.9,73.0213
OB,EA, Electronic Arts Inc. ,109.09,92.8969
OB,HPQ, Hewlett-Packard Company Common  ,19.3,72.6445
OB,HRB, H&R Block  Inc. Common ,26.58,75.4153
OB,HUM, Humana Inc. Common ,231.99,77.3789
OB,ZTS,Zoetis Inc. ,59.88,74.8561
OB,GOOGL,Alphabet Inc.,955.14,81.6076
OB,PYPL,PayPal Holdings  Inc.,49.37,77.8243
OB,WLTW,Willis Towers Watson Public Limited Company,142.32,73.2202
