ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAON,AAON Inc. ,2017-07-26,34.4,-0.3186515551060438,-0.6950126886367798,28.4191,26.6735,0.10066290971772897
AFAM,Almost Family Inc ,2017-07-26,48.95,-0.8384749293327332,-1.6464502811431885,17.8275,28.6538,0.20460780054872305
AMED,Amedisys Inc ,2017-07-26,48.69,-0.7853848934173584,-1.7930607795715332,18.166,28.4878,0.2226446495107722
ARKR,Ark Restaurants Corp. ,2017-07-26,22.36,-0.16003355383872986,-0.29651230573654175,28.4047,23.0513,0.11837408046095513
ASTE,Astec Industries Inc. ,2017-07-26,49.49,-0.41702187061309814,-1.2875789403915405,25.0286,35.0097,0.13337039297629427
AWRE,Aware Inc. ,2017-07-26,4.65,-0.04695769585669041,-0.06147471070289612,34.1953,7.66753,0.12793155770025896
BCRX,BioCryst Pharmaceuticals Inc. ,2017-07-26,5.03,-0.07177715003490448,-0.11993196606636047,33.1255,7.3235,0.17873345593354917
BPI,Bridgepoint Education Inc. ,2017-07-26,12.29,-0.14870032668113708,-0.26782873272895813,28.538,16.1047,0.18188384889277304
CEA,China Eastern Airlines Corporat ,2017-07-26,27.35,-0.32073475047945976,-0.5411400496959686,31.5805,6.29722,0.1226368482215994
CPST,Capstone Turbine Corporation ,2017-07-26,0.645,-0.007138095679692924,-0.013331476598978043,38.9839,5.07054,0.13170441727733706
DXPE,DXP Enterprises Inc. ,2017-07-26,30.99,-0.23959243297576904,-0.6926442384719849,31.3896,23.2254,0.13395248470142732
GASS,StealthGas Inc. ,2017-07-26,2.94,-0.02829049900174141,-0.05594971776008606,31.7783,9.5361,0.12435121740175639
IRS,IRSA Inversiones Y Representaci ,2017-07-26,22.17,-0.11793038249015808,-0.16118675470352173,36.5515,27.3016,0.11643178425832328
LHCG,LHC Group ,2017-07-26,58.92,-0.6141670718789101,-0.9335982203483582,28.1057,20.6611,0.13365231614265285
LION,Fidelity Southern Corporation ,2017-07-26,21.35,-0.23644699901342392,-0.3879525363445282,33.9084,22.9369,0.11395464151549083
LPL,LG Display Co Ltd AMERICAN DEP ,2017-07-26,14.27,-0.27432528883218765,-0.41921214759349823,32.8539,14.028,0.16524159478263392
MSN,Emerson Radio Corporation Commo ,2017-07-26,1.27,-0.010451483773067594,-0.01774825155735016,37.6265,32.381,0.11877524738892994
STRA,Strayer Education Inc. ,2017-07-26,80.86,-0.8729248754680157,-2.3525689840316772,26.0914,39.4257,0.119699219679577
STS,Supreme Industries Inc. Common ,2017-07-26,14.81,-0.10566067695617676,-0.20733880996704102,31.398,6.3908,0.1525187267011929
SXT,Sensient Technologies Corporati ,2017-07-26,75.25,-0.7458743453025818,-1.2362060546875,26.7718,24.178,0.11416130542000656
SYBT,S.Y. Bancorp Inc. ,2017-07-26,35.7,-0.21686719357967377,-0.2984221577644348,31.6401,9.78469,0.11758052160506735
TNAV,TeleNav Inc. ,2017-07-26,7.7,-0.0522104874253273,-0.09897857904434204,34.4251,9.41797,0.10729486743311417
UA,Under Armour Inc. Class A Comm ,2017-07-26,17.55,-0.15487824380397797,-0.2516607642173767,31.8311,9.90612,0.1560504205342179
UBSH,Union First Market Bankshares C ,2017-07-26,30.76,-0.3164932131767273,-0.3190983533859253,31.1929,9.68029,0.15197518883672864
WAB,Westinghouse Air Brake Technolo ,2017-07-26,74.02,-1.8101674616336823,-3.5325357913970947,17.9288,9.55899,0.20933457800443842
ZGNX,Zogenix Inc. ,2017-07-26,12.85,-0.21628238260746002,-0.24314093589782715,29.6722,12.9903,0.17748950789731313
BLMN, Bloomin' Brands  Inc. ,2017-07-26,18.53,-0.21372605673968792,-0.523340716958046,24.4381,24.3055,0.1166378204441857
DTO, PowerShares DB Crude Oil Double ,2017-07-26,135.43,-2.2049728631973267,-3.334333896636963,37.6051,28.8615,0.20893130326361553
HA, Hawaiian Holdings  Inc. ,2017-07-26,41.9,-0.2677299976348877,-0.7673437595367432,26.333,8.9178,0.16773302833845632
HEB, Hemispherx BioPharma  Inc. Comm ,2017-07-26,0.445,-0.001127399504184723,-0.004133772104978561,35.9108,7.70037,0.1548796965035859
HLS, HealthSouth Corporation Common  ,2017-07-26,43.27,-0.26634278893470764,-0.45226049423217773,22.2769,21.8163,0.12335176693883762
IIN, IntriCon Corporation ,2017-07-26,7.05,-0.08797143399715424,-0.15786805748939514,37.1558,7.5096,0.20759927908997933
FATE,Fate Therapeutics Inc. ,2017-07-26,2.83,-0.018939748406410217,-0.04255233705043793,30.4131,13.0677,0.21017795685795562
AKAO,Achaogen  Inc. ,2017-07-26,19.93,-0.4197545852512121,-0.7809687256813049,34.0782,12.4843,0.24490753788870379
MOBL,MobileIron Inc.,2017-07-26,5.5,-0.07133684307336807,-0.1609349325299263,34.8522,35.3968,0.14480047887305952
ASB,Associated Banc-Corp Common Stock,2017-07-26,23.1,-0.22736269235610962,-0.3105165362358093,30.7872,12.0786,0.12416557338650754
HLTH,Nobilis Health Corp.,2017-07-26,1.65,-0.025894388556480408,-0.04365512356162071,39.8408,8.33333,0.15441532081082893
STKS,The ONE Group Hospitality  Inc.,2017-07-26,1.86,-0.012590317986905575,-0.03417169116437435,39.9029,32.8938,0.15951874725167803
