ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CBK,Christopher & Banks Corporation ,2016-07-21,1.9,-0.03544307127594948,-0.0539507120847702,35.452,3.42969,0.22777441671121074
PDCE,Pioneer Drilling Company Common ,2016-07-21,52.03,-0.2707035541534424,-0.49671101570129395,34.2109,10.0056,0.1096705196934947
PDS,Precision Drilling Corporation  ,2016-07-21,4.48,-0.07733621262013912,-0.11461488902568817,38.5751,10.0424,0.19411912748977353
PGH,Pengrowth Energy Corporation ,2016-07-21,1.55,-0.02920258231461048,-0.046436309814453125,34.1676,9.50856,0.21293874696281528
TKC,Turkcell Iletisim Hizmetleri AS ,2016-07-21,8.42,-0.06949631357565522,-0.2088119015097618,36.7151,16.1652,0.14282357083596287
UUU,Universal Security Instruments ,2016-07-21,3.08,-0.056489910930395126,-0.10449172556400299,35.389,4.31177,0.23246585625952038
TKF, Turkish Investment Fund  Inc. ( ,2016-07-21,7.66,-0.10808875411748886,-0.26787880808115005,32.8536,18.4144,0.17421825361542936
TUR,iShares MSCI Turkey Investable Market Index Fund ETF,2016-07-21,35.04,-0.5217731595039368,-1.3315614461898804,31.9874,16.9407,0.19300784572643045
MDSY,BluePhoenix Solutions Ltd.,2016-07-21,1.35,-0.019559547305107117,-0.031127698719501495,34.4781,12.2222,0.19242703394624996
CAPN,Capnia Inc.,2016-07-21,1.01,,,32.203,12.956,0.19326255531488928
