OS,APC,Anadarko Petroleum Corporation  ,33.55,27.5781
OS,APD,Air Products and Chemicals Inc ,117.17,29.3948
OS,AXP,American Express Company Common ,62.64,28.868
OS,BA,Boeing Company (The) Common Sto ,123.4,28.5508
OS,BAC,Bank of America Corporation Com ,13.36,17.7113
OS,BBT,BB&T Corporation Common ,31.78,22.3498
OS,BK,Bank of New York Mellon Corpora ,34.31,23.6964
OS,C,Citigroup Inc. Common ,40.15,16.9836
OS,CB,Chubb Corporation (The) Common  ,109.43,13.769
OS,CME,CME Group Inc. ,81.99,29.1552
OS,COF,Capital One Financial Corporati ,61.18,25.194
OS,CRM,Salesforce.com Inc Common ,69.51,27.2383
OS,CSCO,Cisco Systems Inc. ,22.9,24.9102
OS,DD,E.I. du Pont de Nemours and Com ,53.56,26.623
OS,DHR,Danaher Corporation Common Stoc ,84.43,25.4305
OS,DIS,Walt Disney Company (The) Commo ,94.02,28.7767
OS,DOW,Dow Chemical Company (The) Comm ,42,27.1611
OS,ECL,Ecolab Inc. Common ,101.85,29.1062
OS,ESRX,Express Scripts Holding Company ,71.91,16.7615
OS,F,Ford Motor Company Common ,12.01,27.2443
OS,FDX,FedEx Corporation Common ,123.57,24.2654
OS,GD,General Dynamics Corporation Co ,124.32,26.0322
OS,GILD,Gilead Sciences Inc. ,88.87,26.7196
OS,GM,General Motors Company Common S ,29.55,26.6682
OS,GS,Goldman Sachs Group Inc. (The) ,151.65,25.2532
OS,ITW,Illinois Tool Works Inc. Common ,81.65,27.8752
OS,JPM,JP Morgan Chase & Co. Common St ,55.25,23.1117
OS,KR,Kroger Company (The) Common Sto ,37.15,28.155
OS,MS,Morgan Stanley Common ,24.78,19.3608
OS,NSC,Norfolk Southern Corporation Co ,70.07,19.733
OS,PCLN,priceline.com Incorporated ,1089.14,28.3625
OS,PLD,ProLogis Inc. Common ,37.73,27.507
OS,PNC,PNC Financial Services Group I ,84.13,26.8818
OS,PRU,Prudential Financial Inc. Comm ,68.13,22.7952
OS,SCHW,Charles Schwab Corporation (The ,24.38,19.6444
OS,SLB,Schlumberger N.V. Common ,61.45,24.4934
OS,UAL,United Continental Holdings ,45.33,19.9464
OS,UPS,United Parcel Service Inc. Com ,89.07,29.3655
OS,UTX,United Technologies Corporation ,85.57,25.3975
OS,VRTX,Vertex Pharmaceuticals Incorpor ,95.07,29.2002
OS,BLK,BlackRock Inc,289.9,27.7843
OS,DLPH, Delphi Automotive plc Ordinary  ,65.1,19.7725
OS,HPQ, Hewlett-Packard Company Common  ,9.94,28.3936
OS,IBM, International Business Machines ,122.91,27.4017
OS,MPC, Marathon Petroleum Corporation  ,39.61,23.4831
OS,STT, State Street Corporation Common ,54.43,23.395
OS,IYF,iShares Dow Jones U.S. Financial Sector Index Fund ETF,78.01,24.438
OS,AAXJ,iShares MSCI All Country Asia ex Japan Index Fund ETF,47.32,28.5619
OS,EFA,iShares MSCI EAFE Index Fund ETF,52.92,29.3956
OS,EEM,iShares MSCI Emerging Index Fund ETF,28.36,26.7608
OS,EWJ,iShares MSCI Japan Index Fund ETF,10.8,26.9908
OS,IWM,iShares Russell 2000 ETF,98.95,24.9006
OS,IWV,iShares Russell 3000 ETF,109.31,29.5061
OS,IJH,iShares S&P MidCap 400 Index Fund ETF,125.37,24.636
OS,MHFI,McGraw Hill Financial Inc. ,81.77,23.6701
OB,SHV,iShares Barclays Short Treasury Bond Fund ETF,110.31,74.5018
