ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACU,Acme United Corporation. Common ,2017-08-29,23.81,-0.3803155720233917,-0.5496220588684082,26.8465,10.0063,0.20116406178804455
AIZ,Assurant Inc. Common ,2017-08-29,94.52,-0.7832270860671997,-1.1046373844146729,24.185,9.26365,0.13180460070941827
CMLS,Cumulus Media Inc. ,2017-08-29,0.38,-0.004181398311629891,-0.009850413538515568,36.5639,9.50981,0.1517380731886557
DXR,Daxor Corporation Common ,2017-08-29,5.4,-0.05130840837955475,-0.07110476493835449,32.0969,30.356,0.16324839442296507
GME,Gamestop Corporation Common Sto ,2017-08-29,18.75,-0.29445716738700867,-0.5793175101280212,30.2177,28.2396,0.18096864852339023
KBH,KB Home Common ,2017-08-29,21.05,-0.18592514097690582,-0.26417094469070435,29.7775,4.85537,0.12761159732363359
MTH,Meritage Homes Corporation Comm ,2017-08-29,39.55,-0.36642932891845703,-0.5383948683738708,33.2243,13.588,0.12473528659697539
OPHC,OptimumBank Holdings Inc. ,2017-08-29,2.49,-0.05233586207032204,-0.06638824939727783,30.9393,31.3988,0.24724692802100437
POOL,Pool Corporation ,2017-08-29,97.3,-0.6431078910827637,-1.387035846710205,23.3807,5.99396,0.15084637171455675
SJM,J.M. Smucker Company (The) New  ,2017-08-29,104.7,-2.126380443572998,-3.1242198944091797,15.7557,4.15095,0.22192975907615398
TTC,Toro Company (The) Common ,2017-08-29,60.3,-1.3831666111946106,-1.975851058959961,20.652,3.95463,0.24656635915693773
HELE, Helen of Troy Limited ,2017-08-29,88.6,-1.1550037562847137,-2.2451863884925842,21.3446,6.99321,0.12670468446992178
HRL, Hormel Foods Corporation Common ,2017-08-29,30.97,-0.37337034940719604,-0.6327322125434875,27.0651,18.3288,0.133546191541621
TPH,TRI Pointe Homes Inc. ,2017-08-29,12.5,-0.1187293604016304,-0.12467113137245178,25.7724,4.94636,0.12325424111913794
SFM,Sprouts Farmers Market Inc. ,2017-08-29,19.77,-0.5121548771858215,-0.920034646987915,19.6288,12.2368,0.23163259311574996
NMIH,NMI Holdings Inc. ,2017-08-29,10.8,-0.09939157962799072,-0.16391298174858093,35.1657,24.7125,0.13599877718309686
HGSH,China HGS Real Estate Inc. ,2017-08-29,1.31,-0.01448746956884861,-0.03832235932350159,33.9501,6.74553,0.1987034085679974
CCCR,China Commercial Credit Inc. ,2017-08-29,2.51,-0.029444918036460876,-0.057781070470809937,37.5532,2.30717,0.1698820397572456
BCRH,Blue Capital Reinsurance Holdings Ltd. ,2017-08-29,18.35,-0.1468854732811451,-0.26136334240436554,32.7327,15.8127,0.10439531309160179
TAPR,Barclays PLC ,2017-08-29,20.06,-0.1574380099773407,-0.2500306963920593,32.6084,6.28326,0.16304176325830325
GDXS,ProShares UltraShort Gold Miner,2017-08-29,13.25,-0.15762752294540405,-0.30112624168395996,27.6597,7.12673,0.21459163966118433
ZAIS,ZAIS Group Holdings Inc.,2017-08-29,1.88,-0.030112747102975845,-0.04430831968784332,30.8218,23.4418,0.20189534105717777
STKS,The ONE Group Hospitality  Inc.,2017-08-29,1.57,-0.0103401318192482,-0.02942529320716858,29.5539,20.4301,0.22065379351485612
