OS,BRFS,BRF-Brasil Foods S.A. ,13.91,37.1717
OS,CBE,Cooper Industries plc  (Irelan ,0.005,26.6814
OS,DLA,Delta Apparel Inc. Common Stoc ,13.98,30.6421
OS,DRL,Doral Financial Corporation NEW ,36100,30.9743
OS,ENSG,The Ensign Group Inc. ,22.75,17.1952
OS,GGC,Georgia Gulf Corporation New Co ,0.04,26.3256
OS,GORO,Gold Resource Corporation Commo ,1.69,31.1408
OS,GSOL,Global Sources Ltd. ,6.78,22.5687
OS,KEM,Kemet Corporation New Common St ,2.42,30.2463
OS,NFEC,NF Energy Saving Corporation ,0.75,39.5531
OS,NKE,Nike Inc. Common ,63.25,12.7107
OS,NVMI,Nova Measuring Instruments Ltd. ,9.96,33.6672
OS,OFLX,Omega Flex Inc. ,34.35,25.2801
OS,PMD,Psychemedics Corporation ,9.71,25.5061
OS,REDF,Rediff.com India Limited ,0.65,17.4551
OS,RJET,Republic Airways Holdings Inc. ,3.83,33.3758
OS,SKM,SK Telecom Corporation Ltd. Co ,20.31,27.9191
OS,SPRT,support.com Inc. ,0.97,33.1531
OS,TPI,Tianyin Pharmaceutical Co. Inc ,0.16,35.3951
OS,TSRA,Tessera Technologies Inc. ,30.84,36.5214
OS,CAF, Morgan Stanley China A Share Fu ,19.8,23.5505
OS,CORN, Teucrium Corn Fund ETV ,21.28,34.02
OS,DPU, DB Commodity DB Commodity Long  ,7.94,25.0214
OS,DTYL, iPath US Treasury 10 Yr Bull ET ,74.81,24.2744
OS,GF, New Germany Fund  Inc. (The) Co ,14.59,36.3791
OS,GSY, Guggenheim Enhanced Short Durat ,49.85,37.7369
OS,HUSA, Houston American Energy Corpora ,0.16,36.2117
OS,IGLD, Internet Gold Golden Lines Ltd. ,10.68,42.5184
OS,ILTB, iShares Core Long-Term U.S. Bon ,58.31,36.4566
OS,MSK, Morgan Stanley Cap TR VIII GDT  ,25.33,34.816
OS,NCO, Nuveen California Municipal Mar ,0.015,29.2147
OS,OBAS, Optibase Ltd. ,6.37,33.2622
OS,PFMT, Performant Financial Corporatio ,1.69,24.2179
OS,PYS, Merrill Lynch Depositor Inc PPl ,24.01,38.6618
OS,RRF, WisdomTree Global Real Return F ,38.48,13.2478
OS,VBF, Invesco Van Kampen Bond Fund Co ,17.54,29.0499
OS,HECO,Huntington EcoLogical Strategy ETF,35.71,31.5695
OS,BOND,PIMCO Total Return Exchange-Traded Fund,104.04,33.2121
OS,CWB,SPDR Barclays Capital Convertible Bond ETF,43.38,28.7599
OS,WIP,SPDR DB International Government Inflation-Protected Bond ETF,50.42,26.206
OS,HMG,HMG/Courtland Properties Inc. ,10.07,11.551
OS,IDSA,Industrial Services of America Inc. ,1.3,27.0129
OS,CMRX,Chimerix Inc. ,8.35,14.1315
OS,EPRO,AdvisorShares EquityPro ETF ,27.65,35.1069
OS,GNCA,Genocea Biosciences Inc. ,5.3,38.4936
OS,GYEN,AdvisorShares Gartman Gold/Yen ETF ,11.18,31.975
OS,MBF,Citigroup Inc. Min Coupon on Sand ,3.59,26.2327
OS,CHNA,PowerShares China A-Share Portf ,27.75,24.255
OS,EFFE,Global X JPMorgan Efficiente In ,22.349,25.1859
OS,ICD,Independence Contract Drilling,5.13,31.2337
OS,ICSH,iShares Liquidity Income ETF,49.73,21.7768
OS,KBA,KraneShares Bosera MSCI China A ,35.21,23.2147
OS,PBCP,Polonia Bancorp Inc.,11.5,34.6261
OS,SYV,SPDR MFS Systematic Value Equit ,53.04,21.7336
OS,VBND,Vident Core U.S. Bond Fund ,49.05,38.1507
OS,WBII,WBI Tactical Income Shares ,24.51,34.5066
OS,BOCA,Banc of California Inc. Senior,25.56,38.2178
OS,PATI,Patriot Transportation Holding Inc,21.7,28.9238
OS,NHTC,NATURAL HEALTH TREND,37.11,34.405
OS,OOMA,Ooma  Inc.,6.01,27.6196
OS,ZYNE,Zynerba Pharmaceuticals,9.61,19.6317
OB,ABAX,ABAXIS Inc. ,57.88,67.7134
OB,ACHN,Achillion Pharmaceuticals Inc. ,10.76,65.6104
OB,AHS,AMN Healthcare Services Inc AMN ,31.43,59.6455
OB,AMOT,Allied Motion Technologies Inc ,27.09,70.2451
OB,AMRI,Albany Molecular Research Inc. ,20.5,62.6166
OB,CDZI,Cadiz Inc. ,5.3,74.2425
OB,CPK,Chesapeake Utilities Corporatio ,60.25,78.0285
OB,CRY,CryoLife Inc. Common ,11.25,66.2573
OB,DENN,Denny's Corporation ,9.99,56.5452
OB,EAT,Brinker International Inc. Com ,48.06,66.6636
OB,EBS,Emergent Biosolutions Inc. Com ,40.28,71.1802
OB,FTE,France Telecom S.A. Common Stoc ,53.4,75.0367
OB,FUNC,First United Corporation ,11.35,83.1655
OB,FXCM,FXCM Inc. Class A Common ,18.48,74.3991
OB,GSI,General Steel Holdings Inc. Co ,1.43,67.4297
OB,INFU,InfuSystems Holdings Inc. Comm ,3.05,64.2694
OB,INTT,inTest Corporation ,4.08,64.2089
OB,LTC,LTC Properties Inc. Common Sto ,43.62,64.5708
OB,MBTF,M B T Financial Corp ,6.7,61.0623
OB,OHI,Omega Healthcare Investors Inc ,35.25,62.7741
OB,PFBI,Premier Financial Bancorp Inc. ,15.87,67.7402
OB,SAL,Salisbury Bancorp Inc. Common  ,33.7,66.8226
OB,SMMF,Summit Financial Group Inc. ,11.9,66.0691
OB,SNH,Senior Housing Properties Trust ,15,63.6075
OB,STRS,Stratus Properties Inc. ,19.6,71.8277
OB,SUMR,Summer Infant Inc. ,2.25,67.7683
OB,SYA,Symetra Financial Corporation C ,31.81,62.5577
OB,TAYD,Taylor Devices Inc. ,16.8,68.8885
OB,UBOH,United Bancshares Inc. ,18.28,69.5651
OB,UWN,Nevada Gold & Casinos Inc. Com ,2.19,74.3297
OB,WLFC,Willis Lease Finance Corporatio ,20.27,90.0428
OB,WSH,Willis Group Holdings Public Li ,48.94,70.738
OB,XIN,Xinyuan Real Estate Co Ltd Amer ,3.63,63.632
OB,XPL,Solitario Exploration & Royalty ,0.52,58.8638
OB,YGE,Yingli Green Energy Holding Com ,4.75,88.3922
OB,ADZ, DB Agriculture Short ETN DB Agr ,35.98,66.8426
OB,AFA, American Financial Group  Inc.  ,25.98,63.03
OB,BBF, BlackRock Municipal Income Inve ,14.48,80.2227
OB,BLMT, BSB Bancorp  Inc. ,23.46,66.7681
OB,BQH, Blackrock New York Municipal Bo ,14.85,78.1404
OB,BYM, Blackrock Municipal Income Qual ,14.62,75.394
OB,DDT, Dillard's Capital Trust I ,26.86,63.7412
OB,DFRG, Del Frisco's Restaurant Group   ,16.08,69.8763
OB,DSM, Dreyfus Strategic Municipal Bon ,8.11,62.7086
OB,DTZ, DTE Energy Company 2011 Series  ,26.68,64.7931
OB,FAV, First Trust Active Dividend Inc ,8.61,70.4172
