OS,AAP,Advance Auto Parts Inc Advance  ,89.4,32.1854
OS,DISCA,Discovery Communications Inc ,20,25.684
OS,DISCK,Discovery Communications Inc ,18.93,25.1368
OS,ESRX,Express Scripts Holding Company ,57.71,26.8112
OS,GE,General Electric Company Common ,23.07,32.4162
OS,ISRG,Intuitive Surgical Inc. ,360.29,10.2402
OS,RL,Ralph Lauren Corporation Common ,85.2,36.7406
OS,SNI,Scripps Networks Interactive I ,84.75,37.3871
OS,ULTA,Ulta Salon Cosmetics & Fragran ,207.89,30.1148
OS,VIAB, Viacom Inc. ,25.21,29.1692
OS,FOXA,Twenty-First Century Fox Inc. ,26.11,40.6668
OS,FOX,Twenty-First Century Fox Inc. ,25.48,41.5611
OS,WBA,Walgreens Boots Alliance Inc.,68.92,17.2236
OS,CSRA,CSRA Inc.,31.03,39.1815
OB,ARE,Alexandria Real Estate Equities ,122.51,65.2159
OB,AWK,American Water Works Company I ,84.44,68.5175
OB,CL,Colgate-Palmolive Company Commo ,74.73,66.2096
OB,COL,Rockwell Collins Inc. Common S ,134.6,75.3338
OB,JNJ,Johnson & Johnson Common ,136.65,68.2836
OB,MCD,McDonald's Corporation Common S ,163.15,66.9182
OB,QCOM,QUALCOMM Incorporated ,54.12,71.0943
OB,V,Visa Inc. ,108.44,71.2071
OB,WMT,Wal-Mart Stores Inc. Common St ,85.73,77.4051
OB,GOOGL,Alphabet Inc.,1005.65,70.3086
