ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AHS,AMN Healthcare Services Inc AMN ,2016-08-08,36.94,-0.7451015114784241,-1.4760581254959106,28.9161,30.7682,0.22227137362099414
AMSG,Amsurg Corp. ,2016-08-08,68.32,-0.8847147226333618,-1.0297613143920898,27.0935,17.6335,0.18688191229423867
BMY,Bristol-Myers Squibb Company Co ,2016-08-08,60.3,-1.5704995766282082,-3.5138823986053467,18.6227,24.5428,0.23870170236309998
CNSL,Consolidated Communications Hol ,2016-08-08,25.61,-0.307574525475502,-0.4852314218878746,35.2147,25.7908,0.13128442168853272
CXW,Corrections Corporation of Amer ,2016-08-08,28.54,-0.3826267123222351,-0.6841691732406616,21.9307,6.69242,0.19271280713634004
ECPG,Encore Capital Group Inc ,2016-08-08,21.16,-0.3168267458677292,-0.7601181268692017,35.8453,39.6659,0.22114764466591114
EDN,Empresa Distribuidora Y Comerci ,2016-08-08,15.83,-0.18192200362682343,-0.3566688895225525,37.0723,29.3639,0.10110237301696393
FRED,Fred's Inc. ,2016-08-08,14.03,-0.2350831925868988,-0.34975507855415344,30.1302,22.1629,0.1607172834516178
FSLR,First Solar Inc. ,2016-08-08,43.81,-0.38011571764945984,-0.8415178060531616,36.9928,37.7939,0.13145998437889536
G,Genpact Limited Common ,2016-08-08,24.01,-0.25632280111312866,-0.4972790479660034,23.9244,9.84826,0.13479402535209256
IRM,Iron Mountain Incorporated (Del ,2016-08-08,36.79,-0.5297868549823761,-0.9825152903795242,27.2132,18.6867,0.1373168031215832
LHCG,LHC Group ,2016-08-08,39.39,-0.7611273378133774,-1.3657121658325195,22.9752,11.76,0.20705161297694588
MRCY,Mercury Computer Systems ,2016-08-08,23.15,-0.4133806824684143,-0.672237403690815,30.3252,22.6392,0.16290759587208256
MSEX,Middlesex Water Company ,2016-08-08,38.56,-0.4178481064736843,-0.5874693691730499,32.0285,11.7494,0.10029782771645838
NVO,Novo Nordisk A/S Common ,2016-08-08,47.13,-0.8556139320135117,-2.0988357067108154,20.3777,19.6388,0.18690267312946926
PBH,Prestige Brand Holdings Inc. C ,2016-08-08,50.12,-0.4201955795288086,-0.6522117853164673,28.1185,12.4464,0.1302454074781866
PEGA,Pegasystems Inc. ,2016-08-08,25.86,-0.25562378112226725,-0.4101982116699219,35.4903,29.1467,0.12342922457663386
