OS,ASCMA,Ascent Capital Group Inc. ,10.44,21.2467
OS,ATRM,Aetrium Incorporated ,2.63,38.0081
OS,BMTC,Bryn Mawr Bank Corporation ,25.69,26.358
OS,BVSN,BroadVision Inc. ,5.69,31.4669
OS,CBP,China Botanic Pharmaceutical In ,0.185,45.3649
OS,CJJD,China Jo-Jo Drugstores Inc. ,1.48,34.6973
OS,CSII,Cardiovascular Systems Inc. ,9.2,25.3885
OS,CTHR,Charles & Colvard Ltd ,0.89,27.9611
OS,DCTH,Delcath Systems Inc. ,0.37,35.4496
OS,GPK,Graphic Packaging Holding Compa ,11.13,29.7389
OS,GRA,W.R. Grace & Co. Common ,82.06,20.085
OS,IP,International Paper Company Com ,32.87,29.0812
OS,IRF,International Rectifier Corpora ,0.08,0.508312
OS,KONE,Kingtone Wirelessinfo Solution  ,2.77,39.5586
OS,LEE,Lee Enterprises Incorporated C ,1.43,33.6797
OS,MSON,MISONIX Inc. ,7.74,32.6799
OS,OVBC,Ohio Valley Banc Corp. ,23.11,36.2781
OS,PKG,Packaging Corporation of Americ ,49.7,22.3659
OS,PLPC,Preformed Line Products Company ,33.25,26.1234
OS,PROV,Provident Financial Holdings I ,17.85,34.0387
OS,PSE,Pioneer Southwest Energy Partne ,270,36.9069
OS,QCCO,QC Holdings Inc. ,0.65,17.8693
OS,RLD,RealD Inc. ,10.15,37.2503
OS,SAI,SAIC Inc Common ,0.01,0.20296
OS,SPNC,The Spectranetics Corporation ,13.06,34.7857
OS,SVA,Sinovac Biotech Ltd. ,4.49,26.6277
OS,TESS,TESSCO Technologies Incorporate ,17.41,32.2496
OS,UTMD,Utah Medical Products Inc. ,55.7,41.3175
OS,VIT,Vanceinfo Technologies Inc Amer ,18600,42.1297
OS,XRM,Xerium Technologies Inc. New C ,8.58,19.8381
OS,XUE,Xueda Education Group American  ,5.27,31.2006
OS,ASBB, ASB Bancorp  Inc. ,24.88,38.3015
OS,AYT, iPath GEMS Asia 8 ETN ,39.53,12.74
OS,DKT, Deutsch Bk Contingent Cap Tr V  ,26.28,28.0188
OS,DPU, DB Commodity DB Commodity Long  ,7,15.1195
OS,DSLV, VelocityShares 3x Inverse Silve ,60.02,38.0536
OS,DTK, Deutsche Bk Contingent Cap Tr I ,25.65,28.9532
OS,DXB, Deutsche Bk Contingent Cap TR I ,24.99,32.3656
OS,EGL, Engility Holdings  Inc. Common  ,13.72,15.6348
OS,FCLF, First Clover Leaf Financial Cor ,9,37.5657
OS,GYB, CABCO Series 2004-101 Trust Gol ,19.93,30.9615
OS,HBAN, Huntington Bancshares Incorpora ,8.05,16.9902
OS,HBNC, Horizon Bancorp (IN) ,25.05,27.7493
OS,KTH, Structures Products Cp 8% CorTS ,31,33.9922
OS,MBC, Citigroup Inc. 3% Minimum Coupo ,19,42.7993
OS,NKO, Nuveen New York Dividend Advant ,5.903,27.1254
OS,UBFO, United Security Bancshares ,5.16,39.2025
OS,VC, Visteon Corporation Common Stoc ,65.88,10.8155
OS,WEBK, Wellesley Bancorp  Inc. ,18.21,31.4559
OS,ZSL,ProShares UltraShort Silver ETF,58.18,36.6783
OS,QBAK,Qualstar Corp. ,0.64,28.5684
OS,PCMI,PCM Inc. ,8.12,29.9248
OS,OMED,OncoMed Pharmaceuticals Inc. ,9.67,24.2926
OS,LDOS,Leidos Holdings Inc. ,48.83,33.7971
OS,JMPB,JMP Group Inc. ,22.65,20.7063
OS,ESXB,Community Bankers Trust Corporation ,4.82,27.5663
OS,GJH,Synthetic Fixed-Income Securiti ,9.68,35.8701
OS,OXLCO,Oxford Lane Capital Corp. ,22.35,18.718
OS,TLMR,Talmer Bancorp Inc. ,15.19,26.1784
OS,ERW,VelocityShares Equal Risk Weigh ,46.21,8.20164
OS,HUBS,HubSpot Inc. Common,42.95,23.255
OS,OXLCN,Oxford Lane Capital Corp.,23.15,17.3671
OS,SBCP,Sunshine Bancorp Inc.,14.37,31.3866
OS,ASPN,Aspen Aerogels Inc. Common Sto,4.69,28.4773
OS,ALDX,Aldeyra Therapeutics Inc.,5.09,23.2633
OS,NHLD,NATIONAL HOLDINGS,2.54,38.967
OS,CAPNW,Capnia Inc.,0.188,32.7613
OS,CNLM,CB Pharma Acquisition Corp. ,9.75,23.8801
OB,ABX,Barrick Gold Corporation Common ,9.53,67.8485
OB,ADAT,Authentidate Holding Corp. ,4.89,86.6378
OB,AHC,A.H. Belo Corporation Common St ,5.7,65.1144
OB,ATEC,Alphatec Holdings Inc. ,0.45,75.5027
OB,ATO,Atmos Energy Corporation Common ,65.41,64.2391
OB,AU,AngloGold Ashanti Ltd. Common S ,8.76,67.6916
OB,AXU,Alexco Resource Corp Common Sha ,0.39,62.5259
OB,BGG,Briggs & Stratton Corporation C ,19.47,68.6065
OB,BH,Biglari Holdings Inc. ,364.81,65.6853
OB,BSET,Bassett Furniture Industries I ,31.98,71.1513
OB,CEF,Central Fund of Canada Limited  ,10.75,62.9143
OB,COG,Cabot Oil & Gas Corporation Com ,19.43,61.1135
OB,COR,CoreSite Realty Corporation Com ,62.85,72.5198
OB,CRAY,Cray Inc ,37.27,68.825
OB,CRT,Cross Timbers Royalty Trust Com ,13.74,57.9325
OB,DF,Dean Foods Company Common ,19.09,64.2766
OB,EGHT,8x8 Inc ,12.91,68.7449
OB,EQT,EQT Corporation Common ,61.26,67.4051
OB,FFI,Fortune Industries Inc. Common ,0.71,72.9805
OB,GCO,Genesco Inc. Common ,64.42,64.1563
OB,GFI,Gold Fields Ltd. American Depos ,3.48,65.1743
OB,GPIC,Gaming Partners International C ,9.75,66.6957
OB,GPOR,Gulfport Energy Corporation ,26.36,60.0334
OB,JSDA,Jones Soda Co. ,0.425,61.0114
OB,JST,Jinpan International Limited ,5.22,79.4945
OB,LWAY,Lifeway Foods Inc. ,12.29,65.8098
OB,MAA,Mid-America Apartment Communiti ,94.8,68.247
OB,NLST,Netlist Inc. ,1.03,70.5438
OB,NNN,National Retail Properties Comm ,42.75,70.5128
OB,O,Realty Income Corporation Commo ,55.2,68.5445
OB,PCP,Precision Castparts Corporation ,234.84,72.3676
OB,PRMW,Primo Water Corporation ,9.28,60.5469
OB,REG,Regency Centers Corporation Com ,71.38,65.997
OB,RMD,ResMed Inc. Common ,59.02,71.7281
OB,SNI,Scripps Networks Interactive I ,60.6,68.6802
OB,SWFT,Swift Transportation Company Cl ,16.56,70.489
OB,TFX,Teleflex Incorporated Common St ,137.19,64.8614
OB,TYC,Tyco International Ltd. (Switz ,33.98,65.5198
OB,UBP,Urstadt Biddle Properties Inc.  ,18.44,63.8251
OB,VCO,Vina Concha Y Toro Common ,32.6,61.8402
OB,VIA,Viacom Inc. ,46.77,59.1932
OB,VZ,Verizon Communications Inc. Com ,48.25,66.037
OB,ANFI, Amira Nature Foods Ltd Ordinary ,10.95,73.5587
OB,DBP, PowerShares DB Precious Metals  ,34.09,63.7191
OB,DBS, PowerShares DB Silver Fund ,22.99,58.3119
OB,DRD, DRDGOLD Limited American Deposi ,2.96,79.0911
OB,DSCO, Discovery Laboratories  Inc. ,1.78,80.9241
OB,GLTR, ETFS Physical Precious Metal Ba ,54.3,61.1817
OB,GOLD, Randgold Resources Limited ,68.97,67.5753
OB,HBC, HSBC Holdings  plc. Common Stoc ,21600,67.4622
OB,HTR, Helios Total Return Fund  Inc.  ,23.05,70.4888
OB,NKG, Nuveen Georgia Dividend Advanta ,13.83,69.67
OB,NVX, Nuveen California Dividend Adva ,16.22,69.9631
