OS,AZO,AutoZone Inc. Common ,739.73,23.9496
OS,BMY,Bristol-Myers Squibb Company Co ,56.35,22.3952
OS,COST,Costco Wholesale Corporation ,157.98,28.3598
OS,DLTR,Dollar Tree Inc. ,83.11,19.3468
OS,DO,Diamond Offshore Drilling Inc. ,16.28,19.6427
OS,DVA,DaVita Inc. Common ,64.78,27.2701
OS,MYL,Mylan Inc. ,39.97,21.9302
OS,HRB, H&R Block  Inc. Common ,21.65,27.0153
OS,LLY, Eli Lilly and Company Common St ,76.85,29.4082
OS,FOXA,Twenty-First Century Fox Inc. ,24.55,29.7894
OS,FOX,Twenty-First Century Fox Inc. ,24.75,23.2563
OB,ADSK,Autodesk Inc. ,68.01,73.6081
OB,AIG,American International Group I ,59.86,72.1147
OB,AIZ,Assurant Inc. Common ,90.24,75.9943
OB,AMP,Ameriprise Financial Inc. Comm ,101.11,70.3726
OB,APH,Amphenol Corporation Common Sto ,62.58,76.7542
OB,BAC,Bank of America Corporation Com ,16,71.3755
OB,CME,CME Group Inc. ,108.51,73.8732
OB,COF,Capital One Financial Corporati ,71.64,70.5238
OB,CSCO,Cisco Systems Inc. ,31.83,70.7384
OB,CTAS,Cintas Corporation ,118.84,82.4082
OB,DFS,Discover Financial Services Com ,60.02,70.0584
OB,EBAY,eBay Inc. ,32.28,77.7214
OB,GS,Goldman Sachs Group Inc. (The) ,169.18,70.7398
OB,IVZ,Invesco Plc New Common ,31.48,75.6602
OB,JPM,JP Morgan Chase & Co. Common St ,67.49,70.9495
OB,MCHP,Microchip Technology Incorporat ,62.69,75.3896
OB,MCO,Moody's Corporation Common Stoc ,109.43,73.0637
OB,MS,Morgan Stanley Common ,31.89,75.5112
OB,NTAP,NetApp Inc. ,34.9,81.836
OB,NWSA,News Corporation ,13.94,70.5614
OB,PBCT,People's United Financial Inc. ,16.33,76.2831
OB,ROP,Roper Industries Inc. Common S ,182.15,71.3879
OB,SYMC,Symantec Corporation ,24.28,81.2467
OB,USB,U.S. Bancorp Common ,44.16,71.2712
OB,XLNX,Xilinx Inc. ,54.46,81.2724
OB,YHOO,Yahoo! Inc. ,43.28,71.5637
OB,ZION,Zions Bancorporation ,30.97,80.2143
OB,MSI, Motorola Solutions  Inc. Common ,77.95,79.7093
OB,CFG,Citizens Financial Group Inc.,24.68,75.3104
OB,BXLT,Baxalta Incorporated,46.02,71.466
OB,SPGI,S&P Global  Inc.,125.43,77.5291
