ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AA,Alcoa Inc. Common ,2016-09-13,9.52,-0.06782761961221695,-0.1292876899242401,36.1326,22.399,0.10611671480455678
ACHN,Achillion Pharmaceuticals Inc. ,2016-09-13,7.63,-0.08253089338541031,-0.14170506596565247,32.6561,12.6541,0.19623409081815824
ALB,Albemarle Corporation Common St ,2016-09-13,76.09,-0.6159316897392273,-1.1647558212280273,33.935,16.3185,0.11089863637143813
ALEX,Alexander & Baldwin Inc. Commo ,2016-09-13,37.32,-0.47660844027996063,-0.7022371292114258,28.4,8.12336,0.1477160973358542
APOG,Apogee Enterprises Inc. ,2016-09-13,44.46,-0.459914892911911,,35.1456,28.8342,0.11222468549605832
APOL,Apollo Group Inc. ,2016-09-13,8.12,-0.07309020310640335,-0.11679700016975403,20.3169,25.0141,0.11849580186222643
ARII,American Railcar Industries In ,2016-09-13,38.18,-0.5281220972537994,-0.7588483095169067,28.7336,4.44464,0.13568148018829185
ATU,Actuant Corporation Common Stoc ,2016-09-13,21.97,-0.22147399187088013,-0.375424861907959,34.1251,10.1611,0.12022241655982202
AVD,American Vanguard Corporation C ,2016-09-13,15.33,-0.2435734122991562,-0.35149745643138885,36.9093,11.8238,0.17704057310727317
AWI,Armstrong World Industries Inc  ,2016-09-13,40.91,-0.48013070225715637,-0.6834768652915955,34.5278,14.6546,0.12247107159044626
BDC,Belden Inc Common ,2016-09-13,63.97,-1.3546186089515686,-2.0224711894989014,30.0936,7.86539,0.19744475724034816
BECN,Beacon Roofing Supply Inc. ,2016-09-13,41.29,-0.4971824288368225,-0.9032465219497681,22.5162,7.86966,0.12733176824379813
BVSN,BroadVision Inc. ,2016-09-13,4.92,-0.07100816071033478,-0.1579701006412506,29.1068,3.29861,0.20603634569016874
CALX,Calix Inc Common ,2016-09-13,7.04,-0.05969199910759926,-0.10553698241710663,35.3048,21.3316,0.12040658632016628
CAS,Castle (A.M.) & Co. Common Stoc ,2016-09-13,1.26,-0.006048612296581268,-0.015916861593723297,29.7835,13.8676,0.13049788798511594
CCJ,Cameco Corporation Common ,2016-09-13,8.64,-0.02868098020553589,-0.10742449760437012,27.5834,20.1109,0.11297352985174113
CCO,Clear Channel Outdoor Holdings ,2016-09-13,6.09,-0.052208153530955315,-0.14755494194105268,35.6561,36.5346,0.15394275043065536
CENT,Central Garden & Pet Company ,2016-09-13,23.88,-0.31301943212747574,-0.483170822262764,30.5654,14.5512,0.11675432904777969
CENTA,Central Garden &amp; Pet Company ,2016-09-13,22.77,-0.27326926589012146,-0.41307592391967773,32.929,22.3037,0.10450588750046233
CHKE,Cherokee Inc. ,2016-09-13,9.59,-0.14559406042099,-0.30730801820755005,28.1188,17.7574,0.1756947363499686
CLB,Core Laboratories N.V. Common S ,2016-09-13,108.25,-0.6772222518920898,-1.0138850212097168,32.5261,10.5747,0.10461288407143561
CNIT,China Information Technology I ,2016-09-13,0.9,-0.006847573444247246,-0.018331892788410187,32.4092,23.7702,0.12053823084534085
CNQ,Canadian Natural Resources Limi ,2016-09-13,29.46,-0.27898210287094116,-0.5125143527984619,35.3053,25.5358,0.14639386188491768
CNX,CONSOL Energy Inc. Common ,2016-09-13,16,-0.21937020123004913,-0.5826345980167389,34.5652,34.6524,0.15318364946679527
CPK,Chesapeake Utilities Corporatio ,2016-09-13,60.24,-0.5221785604953766,-0.8631614446640015,36.0373,19.0516,0.10955861867402639
CTS,CTS Corporation Common ,2016-09-13,17.79,-0.17805510447942652,-0.35241974890232086,30.4299,27.3771,0.10000888530461248
DAVE,Famous Dave's of America Inc. ,2016-09-13,5.56,-0.06569838896393776,-0.09213180467486382,39.205,16.3563,0.1270317863615337
DBD,Diebold Incorporated Common St ,2016-09-13,25.09,-0.4152667373418808,-0.7122949361801147,27.6293,6.17096,0.1525344343694845
DWSN,Dawson Geophysical Company ,2016-09-13,6.8,-0.05408899113535881,-0.1525583118200302,38.6225,39.8681,0.12625994958819603
ECHO,Echo Global Logistics Inc. ,2016-09-13,23.27,-0.341947078704834,-0.6918792985379696,29.8407,32.1351,0.13096053932052001
EDR,Education Realty Trust Inc. Co ,2016-09-13,42.11,-0.2870943546295166,-0.6905934810638428,21.7901,39.2796,0.11195726917089205
ENR,Energizer Holdings Inc. Common ,2016-09-13,45.6,-0.40264227986335754,-0.7534164190292358,29.7197,15.6629,0.12046642798666245
ERIC,Ericsson ,2016-09-13,6.78,-0.04562031477689743,-0.05547693371772766,26.5007,7.64803,0.11703496528181284
ESLT,Elbit Systems Ltd. ,2016-09-13,92.7,-0.8754869773983955,-1.2650058269500732,27.0062,9.43082,0.11931318969354583
ETH,Ethan Allen Interiors Inc. Comm ,2016-09-13,31.88,-0.21039986610412598,-0.38879942893981934,34.8546,18.4691,0.10037159104554266
EXP,Eagle Materials Inc Common Stoc ,2016-09-13,76.15,-0.7482888400554657,-1.013258457183838,37.5293,19.1986,0.1184883950367889
FAST,Fastenal Company ,2016-09-13,40.44,-0.3619397506117821,-0.6635929346084595,24.4469,12.5465,0.11501490089961566
FCFS,First Cash Financial Services  ,2016-09-13,46.67,-0.6609747260808945,-1.013948678970337,33.3424,13.2196,0.15861857285009143
FGP,Ferrellgas Partners L.P. Commo ,2016-09-13,18.01,-0.24920468032360077,-0.45249441266059875,28.5421,13.8628,0.1320138981202602
FIX,Comfort Systems USA Inc. Commo ,2016-09-13,26.29,-0.13332998752593994,-0.4438779354095459,28.0742,25.3033,0.14384128445399846
FORM,FormFactor Inc. ,2016-09-13,9.45,-0.14992622286081314,-0.2636345475912094,36.256,15.84,0.16182923788553524
FRO,Frontline Ltd. Ordinary Shares ,2016-09-13,7.03,-0.14659751951694489,-0.22529587149620056,29.3248,12.2283,0.23344494676031854
GIS,General Mills Inc. Common Stoc ,2016-09-13,65.6,-0.6780935227870941,-1.0647987127304077,29.1307,10.613,0.1125687501912412
GNRC,Generac Holdlings Inc. Common S ,2016-09-13,34.14,-0.3672396056354046,-0.6255025267601013,34.7569,10.666,0.13113200652878135
INAP,Internap Network Services Corpo ,2016-09-13,1.96,-0.02349118865095079,-0.07532351464033127,35.5522,25.4329,0.18331281719468098
INFI,Infinity Pharmaceuticals Inc. ,2016-09-13,1.39,-0.011081136763095856,-0.014089956879615784,35.2702,9.24536,0.21970581593933805
IRET,Investors Real Estate Trust ,2016-09-13,5.74,-0.08213339000940323,-0.18824955821037292,24.7038,30.8333,0.14344091349341442
