ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CPK,Chesapeake Utilities Corporatio ,2017-12-20,76.6,-0.7342245280742645,-1.1111160516738892,32.9303,13.4353,0.12913675876036432
DRYS,DryShips Inc. ,2017-12-20,3.52,-0.05878504365682602,-0.055450260639190674,39.0788,8.49308,0.20071490172979334
EIG,Employers Holdings Inc Common S ,2017-12-20,45.15,-0.34653232991695404,-0.41346901655197144,32.7889,17.6775,0.10610309341115624
NAK,Northern Dynasty Minerals Ltd. ,2017-12-20,1.72,-0.02345508337020874,-0.06771044805645943,35.7746,39.218,0.23999771697256145
NWN,Northwest Natural Gas Company C ,2017-12-20,59.8,-0.8108119368553162,-1.1952259540557861,24.9732,8.14899,0.1574664326295566
PCYG,Park City Group Inc. Common St ,2017-12-20,9.7,-0.07119137048721313,-0.1483788788318634,32.1758,25.586,0.14687583687189515
PPL,PP&L Corporation Common ,2017-12-20,31.59,-0.28114187717437744,-0.466841459274292,15.2034,12.9805,0.16738294383234506
PSB,PS Business Parks Inc. Common  ,2017-12-20,122.91,-0.5203630924224854,-1.0052504539489746,29.5601,18.6167,0.10677878309502081
UBA,Urstadt Biddle Properties Inc.  ,2017-12-20,21.01,-0.2425527311861515,-0.42780086398124695,30.6224,13.9644,0.15039653708829542
UBP,Urstadt Biddle Properties Inc.  ,2017-12-20,16.75,-0.15164239704608917,-0.2543802559375763,33.8761,24.571,0.13615693575788815
USLM,United States Lime & Minerals  ,2017-12-20,74,-0.6108180284500122,-1.0971150398254395,26.0137,16.1774,0.17548670907940853
UTL,UNITIL Corporation Common ,2017-12-20,45.2,-0.5413897037506104,-0.7720022201538086,22.299,9.85585,0.1560050521569054
CHKR, Chesapeake Granite Wash Trust C ,2017-12-20,1.825,-0.027358682826161385,-0.05254559963941574,22.8244,28.0093,0.16352072966362052
HHS, Harte-Hanks  Inc. Common ,2017-12-20,0.85,-0.012992801144719124,-0.02148040011525154,28.1698,17.5018,0.2031007054031919
IMH, Impac Mortgage Holdings  Inc. C ,2017-12-20,10.03,-0.0747632384300232,-0.17560726404190063,24.0751,7.01677,0.20323533088073834
NAVB, Navidea Biopharmaceuticals  Inc ,2017-12-20,0.39,-0.00481882605527062,-0.010207205079495907,35.8168,24.4281,0.15840876297032502
OCC, Optical Cable Corporation ,2017-12-20,2.25,-0.021980552235618234,-0.05166198872029781,31.9364,24.0033,0.10922396781024582
PFMT, Performant Financial Corporatio ,2017-12-20,1.59,-0.01944180205464363,-0.028523005545139313,27.434,26.0645,0.16921036010477336
UPW,ProShares Ultra Utilities ETF,2017-12-20,48.154,-0.4745901357382536,-0.8021453022956848,28.2893,4.46033,0.10301129951565623
BCLI,Brainstorm Cell Therapeutics In,2017-12-20,3.64,-0.028310298919677734,-0.04709291458129883,27.9844,7.02318,0.14049403286824488
HIFR,InfraREIT Inc. Common,2017-12-20,18.34,-0.16116800904273987,-0.34471404552459717,16.332,10.0294,0.15739294952003144
PGLC,Pershing Gold Corporation,2017-12-20,2.32,-0.04823271557688713,-0.08561958372592926,24.7289,8.43193,0.23264581238636728
SAUC,Diversified Restaurant Holdings  Inc.,2017-12-20,1.33,-0.015542067587375641,-0.026341542601585388,27.7307,11.6797,0.23446005884795387
