ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BCBP,BCB Bancorp Inc. (NJ) ,2016-12-06,13,0.056171879172325134,0.13031205534934998,75.722,83.729,0.14829487840148314
BOBE,Bob Evans Farms Inc. ,2016-12-06,49.93,0.32436513900756836,0.8336849212646484,88.7905,93.1814,0.22086274346338633
ESSA,ESSA Bancorp Inc. ,2016-12-06,16.37,0.12813109159469604,0.2735336422920227,89.8148,95.6404,0.2113402835501573
MHO,M/I Homes Inc. Common ,2016-12-06,24.98,0.213641956448555,0.3163067102432251,76.1948,87.6991,0.1944005477479631
NVMI,Nova Measuring Instruments Ltd. ,2016-12-06,13.69,0.11142905056476593,0.22034764289855957,75.7043,91.441,0.12974221171638228
PTNR,Partner Communications Company  ,2016-12-06,5.08,0.04762818664312363,0.0550197958946228,72.6147,82.4236,0.18191820334684466
PVTB,PrivateBancorp Inc. ,2016-12-06,52.14,0.5817309617996216,1.013392448425293,90.4124,94.9326,0.16635483181874747
RICK,Rick's Cabaret International I ,2016-12-06,13.54,0.12582305073738098,0.24931776523590088,83.3332,94.5235,0.18968927501347557
CZR, Caesars Entertainment Corporati ,2016-12-06,8.25,0.11371945589780807,0.17576608061790466,71.7367,92.1665,0.20660911202660684
HOFT, Hooker Furniture Corporation ,2016-12-06,29.35,0.17270946502685547,0.3250805139541626,71.892,87.1367,0.13285485574231684
SFBC,Sound Financial Bancorp Inc. ,2016-12-06,29.75,0.3470708131790161,0.7245701551437378,87.7357,99.0513,0.21560145659738955
NRCIA,National Research Corp. ,2016-12-06,17.45,0.13235889375209808,0.30017632246017456,73.2884,77.2694,0.12287712016726406
HSBC,HSBC Holdings plc ,2016-12-06,41.62,0.10428991913795471,0.32051515579223633,73.9227,75.8014,0.11131329854757196
FCCO,First Community Corporation ,2016-12-06,18.05,0.2269752025604248,0.3695448637008667,84.7084,96.0059,0.20817323899094936
DGSE,DGSE Companies Inc. ,2016-12-06,1.04,0.007707076147198677,0.019865181297063828,71.3059,97.056,0.20018495366203
AVH,Avianca Holdings S.A. ,2016-12-06,8.4,0.08435679227113724,0.26615241169929504,80.4914,72.133,0.24328878563088457
ICL,Israel Chemicals Limited Ordinary,2016-12-06,4.13,0.03678816556930542,0.06471001356840134,70.0126,88.7211,0.14666744811173607
PBCP,Polonia Bancorp Inc.,2016-12-06,12.07,0.050465166568756104,0.09258446097373962,77.6749,80.9741,0.1026205644276601
SFLA,iPath Long Extended S&P 500 TR  ,2016-12-06,208.53,0.7644295692443848,2.201909065246582,99.9999,100,0.15870819551401805
APLE,Apple Hospitality REIT  Inc.,2016-12-06,19.57,0.20446117967367172,0.2794942259788513,74.0977,95.9125,0.1420118169381709
