OS,ADM,Archer-Daniels-Midland Company  ,41.67,27.6118
OS,APC,Anadarko Petroleum Corporation  ,56.28,25.0448
OS,CAG,ConAgra Foods Inc. Common Stoc ,37.95,24.2484
OS,DFS,Discover Financial Services Com ,61.93,29.6753
OS,DPS,Dr Pepper Snapple Group Inc Dr ,90.23,22.4213
OS,FE,FirstEnergy Corporation Common  ,29.03,23.4125
OS,FFIV,F5 Networks Inc. ,127.5,28.0031
OS,GIS,General Mills Inc. Common Stoc ,55.92,27.5868
OS,K,Kellogg Company Common ,69.03,24.338
OS,MOS,Mosaic Company (The) Common Sto ,24.95,22.9807
OS,NBL,Noble Energy Inc. Common ,31.42,28.6607
OS,NOV,National Oilwell Varco Inc. Co ,33.69,26.9678
OS,NRG,NRG Energy Inc. Common ,15.77,26.988
OS,OXY,Occidental Petroleum Corporatio ,60.04,28.9599
OS,PG,Procter & Gamble Company (The)  ,86.22,28.9286
OS,PSA,Public Storage Common ,207.27,24.7134
OS,RIG,Transocean Ltd (Switzerland) Co ,10.42,24.0366
OS,SJM,J.M. Smucker Company (The) New  ,124.67,20.9635
OS,SLB,Schlumberger N.V. Common ,71.45,18.9617
OS,SNI,Scripps Networks Interactive I ,71.87,26.8015
OS,T,AT&T Inc. ,38.95,26.5074
OS,URI,United Rentals Inc. Common Sto ,108.62,29.565
OS,VNO,Vornado Realty Trust Common Sto ,96.31,28.9941
OS,VZ,Verizon Communications Inc. Com ,45.91,28.3094
OS,GWW, W.W. Grainger  Inc. Common Stoc ,190.63,17.0363
OS,HAL, Halliburton Company Common Stoc ,45.3,24.7059
OS,HP, Helmerich & Payne  Inc. Common  ,58.72,20.9543
OS,IBM, International Business Machines ,159.1,20.5373
OS,SYF,Synchrony Financial Common Stoc,28.87,29.2022
OB,A,Agilent Technologies Inc. Comm ,55.93,71.8005
OB,AAPL,Apple Inc. ,147.51,71.5861
OB,ADBE,Adobe Systems Incorporated ,135,79.4307
OB,ADSK,Autodesk Inc. ,93.45,74.6208
OB,AET,Aetna Inc. Common ,138.91,77.4346
OB,ALXN,Alexion Pharmaceuticals Inc. ,133.41,72.6012
OB,AMAT,Applied Materials Inc. ,41.71,70.7634
OB,AME,AMETEK Inc. ,59.03,81.587
OB,AMT,American Tower Corporation (REI ,127.91,77.8926
OB,AMZN,Amazon.com Inc. ,946.94,76.3836
OB,ATVI,Activision Blizzard Inc ,53.03,80.129
OB,BAX,Baxter International Inc. Commo ,55.68,76.4253
OB,BCR,C.R. Bard Inc. Common ,306.75,89.8456
OB,BSX,Boston Scientific Corporation C ,26.59,76.9627
OB,CCL,Carnival Corporation Common Sto ,62.7,80.8455
OB,CERN,Cerner Corporation ,65.28,84.0173
OB,CMG,Chipotle Mexican Grill Inc. Co ,486.86,70.4452
OB,CMI,Cummins Inc. Common ,160.56,71.3789
OB,CNC,Centene Corporation Common Stoc ,76.99,71.1922
OB,COST,Costco Wholesale Corporation ,178.59,79.1249
OB,CRM,Salesforce.com Inc Common ,87.09,73.2763
OB,DGX,Quest Diagnostics Incorporated  ,106.8,78.5195
OB,DRI,Darden Restaurants Inc. Common ,86.82,73.6315
OB,EQIX,Equinix Inc. ,422.86,80.3097
OB,ESS,Essex Property Trust Inc. Comm ,248.55,76.6448
OB,EW,Edwards Lifesciences Corporatio ,110.11,83.7856
OB,EXPE,Expedia Inc. ,138.99,74.2571
OB,GLW,Corning Incorporated Common Sto ,29.02,70.8381
OB,GOOG,Alphabet Inc.,916.44,86.9941
OB,IR,Ingersoll-Rand plc (Ireland) ,89.3,78.267
OB,ISRG,Intuitive Surgical Inc. ,844.77,86.0136
OB,JNPR,Juniper Networks Inc. Common S ,30.89,80.5354
OB,LRCX,Lam Research Corporation ,149.32,80.6925
OB,LVLT,Level 3 Communications Inc. Co ,61.32,72.5365
OB,MA,Mastercard Incorporated Common  ,118.12,74.6587
OB,MCD,McDonald's Corporation Common S ,141.23,81.3189
OB,MCO,Moody's Corporation Common Stoc ,118.85,70.0514
